"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"285590",-0.360503034314725,20.6426378766143,-1.36370907343045,0.180443330986168,0.3204472755844,-5.52658843859126
"375790",-0.913790485542375,21.4210332566981,-2.13160251412516,0.0393659240688169,0.106677940460072,-4.28857488594901
"1463",-0.146935586367135,22.671529933242,-0.190827243111012,0.849646332047269,0.907289624091368,-6.41595654642638
"102",-0.170180011926227,20.6362288198506,-0.673188158602179,0.504779273080751,0.648469795136162,-6.20897915592636
"3911",-1.56723624519407,21.0556156897084,-3.0545107174124,0.00404206746112998,0.0205683592242619,-2.26337348512089
"8985",-0.471130316735749,20.8738080796723,-1.53011504094219,0.134022886267612,0.260474114210904,-5.29846130451638
"10049",-0.00221196753035713,20.1199309335784,-0.0081662731438061,0.993525768643977,0.996822483559142,-6.43411488883805
"10211",-0.957288192110713,21.8047653353432,-3.93238492144435,0.00033331042074215,0.0036895344261342,0.0497458763540992
"1842",0.257485057013305,19.4321727403724,0.701784363336847,0.486961697028983,0.633513349056048,-6.18956766194035
"5340",-1.11876156557875,22.4234402101155,-2.79492600531628,0.00799718798360959,0.0337326321335074,-2.88270093165924
"2",-0.90393952816088,24.1423080738553,-2.01315044877914,0.051005474712197,0.12920037575907,-4.50908855642423
"7076",-0.920317380386873,22.563887025494,-2.02401300528046,0.0498255132843727,0.127390998584211,-4.48928701157193
"1471",-0.734428963728387,23.196972355306,-1.34452747407805,0.186510627824058,0.326042855332861,-5.5513622237465
"1277",-0.806088714592963,23.3274525764508,-0.907950973268084,0.369455078474088,0.526941267585312,-6.02650595960402
"1281",0.0339745571442798,21.4432325529684,0.0554824986114185,0.956036037856665,0.974719384603834,-6.43260973467133
"1282",-0.914976069111056,22.118585958754,-1.77215813896614,0.0841448001545612,0.1866342248268,-4.92573915313152
"2243",0.166073446804987,23.774887428144,0.273885725847777,0.785611212922843,0.8626832735484,-6.39669306267494
"2244",0.167556473794701,24.8777925991214,0.269363683808763,0.78906335719374,0.864943519763029,-6.39791851051676
"2266",0.0371536620086452,24.8523152118325,0.0623971289075458,0.950563814985434,0.972199729955499,-6.43220238549589
"2335",-0.106269041038836,22.7267302026893,-0.20771800428258,0.836525088536615,0.898776745265865,-6.41259550608537
"7276",-1.10372146913618,23.8485841408042,-2.22352283385373,0.0320156801144036,0.0917357018739395,-4.11064388313105
"3818",-1.14958294981641,20.2383979145376,-3.13647813662956,0.00323922706831588,0.0176895052352421,-2.0608401983414
"7448",-1.10498503286339,23.1989578779241,-2.36345667447273,0.0231597614200855,0.0720762889265391,-3.82878855985266
"7450",-0.378097134834618,20.7735468060198,-0.940234329584738,0.352858302962419,0.510075723669062,-5.99733725446702
"826",-1.096520707564,22.2829863282349,-4.15731044183505,0.000169575166283272,0.00235886036391621,0.684496455924112
"351",-0.471281926867459,21.3272652370701,-1.24121420388666,0.221906735531799,0.36707578336602,-5.67927121057508
"3690",-1.03917205823529,20.4652186581474,-2.07202089779593,0.0448909399795773,0.118031327314724,-4.40074928509422
"3689",-1.11656936661006,20.4671329476997,-3.27498685771517,0.00221473719393155,0.0134215877417054,-1.71156061488344
"5054",-0.530617145527231,20.2785721446912,-1.55575690515319,0.127807455826125,0.251026951699518,-5.26123578496628
"3383",-2.68396892537205,21.1294307891605,-6.32555527543057,1.79449901465332e-07,3.5549644273046e-05,7.19166643731992
"3688",-0.431855614011535,22.3898198665306,-1.78065316727626,0.0827241746245799,0.18420557489078,-4.91180721335271
"1290",-0.163014960978284,20.4549648822629,-0.368942795714966,0.714156663162409,0.815185779826751,-6.36623654453237
"3685",-2.57887170762947,21.9376219191024,-9.03680132575775,3.98192990088252e-11,1.1438093640285e-07,15.1627062250409
"302",-0.115327934697977,24.9949882852838,-0.278314199024517,0.782234737753518,0.860248577410789,-6.3954732769907
"823",-1.07796105044421,22.8921774243294,-5.30267608899514,4.74218049574487e-06,0.000209567899600417,4.07286416513644
"1634",-1.16910943862874,23.1282447675124,-1.69119685304405,0.0987401017508538,0.209588119629885,-5.05566333168623
"1514",-0.035178228299646,21.5791115303272,-0.104173079411692,0.917563435332695,0.951003442782633,-6.42872511379919
"3912",-0.99145502321522,21.6784014387379,-2.13046496480754,0.0394655285440075,0.106897435872382,-4.29074005167707
"7057",-0.162494207181997,21.9758539500998,-0.257159011044273,0.798401760991749,0.871025088662665,-6.40112444462631
