"C1_vs_C2.ID","C1_vs_C2.logFC","C1_vs_C2.AveExpr","C1_vs_C2.t","C1_vs_C2.P.Value","C1_vs_C2.adj.P.Val","C1_vs_C2.B","C1_vs_C3.ID","C1_vs_C3.logFC","C1_vs_C3.AveExpr","C1_vs_C3.t","C1_vs_C3.P.Value","C1_vs_C3.adj.P.Val","C1_vs_C3.B","C1_vs_C4.ID","C1_vs_C4.logFC","C1_vs_C4.AveExpr","C1_vs_C4.t","C1_vs_C4.P.Value","C1_vs_C4.adj.P.Val","C1_vs_C4.B","C2_vs_C3.ID","C2_vs_C3.logFC","C2_vs_C3.AveExpr","C2_vs_C3.t","C2_vs_C3.P.Value","C2_vs_C3.adj.P.Val","C2_vs_C3.B","C2_vs_C4.ID","C2_vs_C4.logFC","C2_vs_C4.AveExpr","C2_vs_C4.t","C2_vs_C4.P.Value","C2_vs_C4.adj.P.Val","C2_vs_C4.B","C3_vs_C4.ID","C3_vs_C4.logFC","C3_vs_C4.AveExpr","C3_vs_C4.t","C3_vs_C4.P.Value","C3_vs_C4.adj.P.Val","C3_vs_C4.B"
"5348",-1.07547127356578,22.1083638777401,-1.77789310739991,0.0831835099999066,0.184910197193418,-4.91633992885757,"5348",1.61451053038652,22.1083638777401,2.17922505818606,0.0353901479940715,0.0954089161079028,-4.72103499442584,"5348",0.777273449644603,22.1083638777401,0.812663324478887,0.421321754696928,0.6508452489201,-6.24465062984136,"5348",2.6899818039523,22.1083638777401,4.44688782102133,6.99149145666291e-05,0.000268546229836164,0.903264506832787,"5348",1.85274472321039,22.1083638777401,2.16574549064518,0.0364777467598102,0.0903276935817208,-4.48030019588256,"5348",-0.837237080741914,22.1083638777401,-0.875357147119616,0.38671446331574,0.630620094166599,-6.34130951942797
"10752",-0.654015944459882,21.8955233294216,-1.3267020451996,0.192288174127248,0.333141001315151,-5.57409819559863,"10752",0.56526664672483,21.8955233294216,0.936252076099454,0.354878688882084,0.525731798429745,-6.55880834959421,"10752",1.45349038521272,21.8955233294216,1.86477836251602,0.0697154935222259,0.219942619596479,-4.89969667532293,"10752",1.21928259118471,21.8955233294216,2.47337197373213,0.0178244936524011,0.0349136433798309,-4.35669454343005,"10752",2.1075063296726,21.8955233294216,3.02300560355298,0.00439789648973069,0.0199888570676446,-2.5727305229014,"10752",0.888223738487888,21.8955233294216,1.13956062279896,0.261388418967209,0.500392024980545,-6.07920154062534
"9201",-0.154129860634232,22.6451522347227,-0.253806692576345,0.800972104465872,0.87283473826943,-6.40197910692627,"9201",0.614945733756144,22.6451522347227,0.82681328738594,0.41335004610114,0.583176820935916,-6.65500657665751,"9201",3.87278273743349,22.6451522347227,4.03338253565372,0.000246438934171605,0.0049330720446546,0.244174438449742,"9201",0.769075594390376,22.6451522347227,1.26644202590069,0.212832491247837,0.285349512769854,-6.45418087413525,"9201",4.02691259806772,22.6451522347227,4.68892719792236,3.29632622900987e-05,0.000474621408161948,2.07011232024931,"9201",3.25783700367735,22.6451522347227,3.39293571715997,0.00159313797711816,0.0126800984899766,-1.6328696732497
"8473",-0.119107528826433,19.6348534006691,-0.587529443046433,0.560219199792776,0.695776398650801,-6.26239550784307,"8473",-0.458096088123884,19.6348534006691,-1.8450212598232,0.0726028798493172,0.166044404750926,-5.34009822383784,"8473",0.385377671041734,19.6348534006691,1.20228371517239,0.236469620487921,0.467962976494471,-5.86030975961852,"8473",-0.338988559297452,19.6348534006691,-1.67215088253048,0.102463184238685,0.154286868723323,-5.87830436540274,"8473",0.504485199868167,19.6348534006691,1.75964011100812,0.0862755244162402,0.170546458974679,-5.21220082401577,"8473",0.843473759165619,19.6348534006691,2.63143103771117,0.0120975037787501,0.0586994587913168,-3.50547242757903
"1641",0.494142363144146,21.4381053160306,1.73309244202727,0.0909442631622691,0.197982111355527,-4.98907812314522,"1641",-3.47538840009458,21.4381053160306,-9.95238935820242,2.78338608697204e-12,4.99704783426699e-10,17.9190617983259,"1641",-0.267912912451305,21.4381053160306,-0.594282965329516,0.555739107089891,0.753318697149649,-6.39717593125904,"1641",-3.96953076323873,21.4381053160306,-13.9222302665779,9.36864652028516e-17,1.68196482059495e-14,28.0832976717567,"1641",-0.762055275595451,21.4381053160306,-1.88990997235411,0.0661846285114871,0.140358320708192,-4.99102691541037,"1641",3.20747548764328,21.4381053160306,7.11480468252846,1.4542837752002e-08,1.49193933723663e-06,9.57490007749466
"26032",-0.943438679769283,19.4619543528891,-2.78848009162292,0.00813071694183853,0.0341205031635225,-2.89762944206551,"26032",0.124129391833545,19.4619543528891,0.299559342345049,0.766096727349751,0.864850795563828,-6.95407397346551,"26032",-0.0124714320968167,19.4619543528891,-0.0233131089088141,0.981518844839422,0.992226951188189,-6.57372469606062,"26032",1.06756807160283,19.4619543528891,3.15536385983746,0.00307693504283222,0.00764575770807575,-2.73206717790866,"26032",0.930967247672466,19.4619543528891,1.94568833384677,0.0588912963129402,0.128398670708858,-4.89231165843597,"26032",-0.136600823930362,19.4619543528891,-0.255350777729458,0.799787918755722,0.900901431509193,-6.69193576588956
"7358",-0.582330364736954,21.9507760187036,-1.3543881947443,0.18337231930148,0.323281590571721,-5.53866652574826,"7358",-1.67319489509195,21.9507760187036,-3.1774199989438,0.00289714514114623,0.0128426688548496,-2.43577894798563,"7358",-2.94429691699455,21.9507760187036,-4.33097147367176,9.9872824030623e-05,0.00252761838791158,1.10220875959185,"7358",-1.09086453035499,21.9507760187036,-2.53714065321919,0.015267752089636,0.0305195670685313,-4.21628288454954,"7358",-2.36196655225759,21.9507760187036,-3.88447623500855,0.000384295361264942,0.00304941553931919,-0.283022536308379,"7358",-1.2711020219026,21.9507760187036,-1.86975252570862,0.0690041662235951,0.204885808087465,-5.03309543177293
"8522",-0.856227249333227,20.1085701954073,-2.77419381395501,0.00843407959557472,0.0351369015783733,-2.93063489523658,"8522",0.0501287714509893,20.1085701954073,0.132613942202078,0.895177442187767,0.940558098451133,-6.99071707355796,"8522",0.292224632680618,20.1085701954073,0.598817620196401,0.552741173464568,0.751020181315546,-6.39447970411381,"8522",0.906356020784216,20.1085701954073,2.93661205954202,0.00553076023416899,0.0127607299378718,-3.28112423257401,"8522",1.14845188201384,20.1085701954073,2.63114971061526,0.0121059876519837,0.0408870658792749,-3.49949319866931,"8522",0.242095861229629,20.1085701954073,0.496095302271689,0.622598830953544,0.811888269206285,-6.60085138084334
"8324",0.2429793754618,17.1955631902571,0.895303018368175,0.376092668365211,0.533226554059923,-6.03766763026419,"8324",0.432542324778495,17.1955631902571,1.30131854156681,0.200749924703063,0.353754522687451,-6.15665515449411,"8324",-0.247903278746374,17.1955631902571,-0.577714015288165,0.566762719752809,0.763256405292988,-6.40685638442149,"8324",0.189562949316695,17.1955631902571,0.698480191462556,0.489002259638207,0.57080682723883,-7.00878716745777,"8324",-0.490882654208175,17.1955631902571,-1.27897874037427,0.208427944594494,0.324503669836143,-5.9078063229185,"8324",-0.68044560352487,17.1955631902571,-1.585711023208,0.120843858014672,0.303775873528158,-5.49343408102619
"2239",0.885779336851961,20.0398911839212,4.14641043483042,0.000175267599904272,0.00242046240733184,0.653426149365095,"2239",1.0240309184968,20.0398911839212,3.91394018019875,0.000352110154411739,0.00233606589507706,-0.433608961782957,"2239",0.625662455490687,20.0398911839212,1.85232349006625,0.0715240671856652,0.223075877297311,-4.92105940401718,"2239",0.138251581644841,20.0398911839212,0.647167727801473,0.52129725905488,0.601043605730556,-7.04361475265396,"2239",-0.260116881361274,20.0398911839212,-0.860994315997354,0.394479707052111,0.519552021323791,-6.34639972383619,"2239",-0.398368463006115,20.0398911839212,-1.17940153712611,0.245350470140969,0.482058293761924,-6.03406879978863
"1842",0.257485057013305,19.4321727403724,0.701784363336847,0.486961697028983,0.633513349056048,-6.18956766194035,"1842",0.625179674955753,19.4321727403724,1.39126826223478,0.171994166925885,0.316092926739991,-6.0389746163585,"1842",0.40962565781177,19.4321727403724,0.706104216239187,0.484301100129433,0.699054486936144,-6.32484074009893,"1842",0.367694617942448,19.4321727403724,1.00216430556509,0.322413645190172,0.40429265774132,-6.75020491877232,"1842",0.152140600798464,19.4321727403724,0.293212031108848,0.770907537751521,0.836423759090177,-6.67411121525583,"1842",-0.215554017143983,19.4321727403724,-0.37156754570926,0.712216750701792,0.856513953817121,-6.6552012669308
