"C1_vs_C2.ID","C1_vs_C2.logFC","C1_vs_C2.AveExpr","C1_vs_C2.t","C1_vs_C2.P.Value","C1_vs_C2.adj.P.Val","C1_vs_C2.B","C1_vs_C3.ID","C1_vs_C3.logFC","C1_vs_C3.AveExpr","C1_vs_C3.t","C1_vs_C3.P.Value","C1_vs_C3.adj.P.Val","C1_vs_C3.B","C1_vs_C4.ID","C1_vs_C4.logFC","C1_vs_C4.AveExpr","C1_vs_C4.t","C1_vs_C4.P.Value","C1_vs_C4.adj.P.Val","C1_vs_C4.B","C2_vs_C3.ID","C2_vs_C3.logFC","C2_vs_C3.AveExpr","C2_vs_C3.t","C2_vs_C3.P.Value","C2_vs_C3.adj.P.Val","C2_vs_C3.B","C2_vs_C4.ID","C2_vs_C4.logFC","C2_vs_C4.AveExpr","C2_vs_C4.t","C2_vs_C4.P.Value","C2_vs_C4.adj.P.Val","C2_vs_C4.B","C3_vs_C4.ID","C3_vs_C4.logFC","C3_vs_C4.AveExpr","C3_vs_C4.t","C3_vs_C4.P.Value","C3_vs_C4.adj.P.Val","C3_vs_C4.B"
"8540",-0.377086602379165,20.0600405218603,-1.57655767741214,0.122938312917453,0.244472346040417,-5.2306383723928,"8540",-0.0874656722861644,20.0600405218603,-0.298580038943297,0.766838364147231,0.865178005111124,-6.95437119497837,"8540",-0.893493619756029,20.0600405218603,-2.36260007050178,0.0232064779485029,0.107777862420492,-3.95281018534944,"8540",0.289620930093001,20.0600405218603,1.21087330601644,0.233197554880071,0.308123264210213,-6.5217624918687,"8540",-0.516407017376864,20.0600405218603,-1.52667255601405,0.13487551338281,0.236454020257627,-5.57373261755035,"8540",-0.806027947469865,20.0600405218603,-2.13132096683431,0.0393905558514285,0.138117374546903,-4.5539375870205
"5293",-0.473000547633024,17.0458464115704,-1.45725177381609,0.153015604240287,0.287185444743695,-5.40124076181167,"5293",-0.409679427437812,17.0458464115704,-1.03055571349674,0.309069151333789,0.480265961609794,-6.4667741885618,"5293",-1.06361581573697,17.0458464115704,-2.07246751215676,0.0448471178029969,0.16306752644191,-4.52622056541956,"5293",0.0633211201952122,17.0458464115704,0.195083949027657,0.846335361008272,0.883393286517537,-7.23677457360706,"5293",-0.590615268103946,17.0458464115704,-1.28665650800971,0.205764587069162,0.321577136211191,-5.89825764605123,"5293",-0.653936388299158,17.0458464115704,-1.27420248901441,0.210097834866711,0.434802615745408,-5.92090081831089
"3843",-0.180318672972881,22.0687181868658,-0.975608353050007,0.335243966646969,0.493334167107284,-5.96426005083338,"3843",-0.260258383146358,22.0687181868658,-1.14972481579782,0.257226957394549,0.421737691276165,-6.33856662521614,"3843",0.0289184861605527,22.0687181868658,0.0989555957277557,0.92167808679826,0.963494614318509,-6.56907354808763,"3843",-0.0799397101734769,22.0687181868658,-0.432511218610011,0.667741272050671,0.735589183016414,-7.16096073795699,"3843",0.209237159133433,22.0687181868658,0.800495001624524,0.428251443261892,0.550526860939712,-6.39630980644275,"3843",0.28917686930691,22.0687181868658,0.989528608589024,0.32847645331411,0.57428400008812,-6.23605466791876
"10643",0.0487849656488315,21.5490072120554,0.145184981838323,0.885309143522741,0.931483824999757,-6.42361594015233,"10643",-0.858690568352568,21.5490072120554,-2.08654018981422,0.0434853542467615,0.112078672116485,-4.90101696367868,"10643",-1.2698577602823,21.5490072120554,-2.39012582316457,0.0217470812297727,0.103596170534862,-3.89545821952715,"10643",-0.907475534001399,21.5490072120554,-2.70066437826572,0.0101684912565404,0.0216603567922967,-3.84471256545379,"10643",-1.31864272593113,21.5490072120554,-2.77490319287113,0.00841877156219514,0.03163233657607,-3.16936443579614,"10643",-0.411167191929735,21.5490072120554,-0.77389874189598,0.443635445611307,0.678744509996528,-6.42442926046512
"274",-1.00239416760047,21.2397459674596,-2.68522519495162,0.0105722529426472,0.0410666620388833,-3.13362403687813,"274",0.456175547244648,21.2397459674596,0.997765664062759,0.324515525557398,0.49530863292435,-6.49972670049064,"274",0.977038827602303,21.2397459674596,1.65532777036854,0.105847520871575,0.286634259210083,-5.24275522762269,"274",1.45856971484512,21.2397459674596,3.90723357486311,0.00035919783390003,0.00116785034281589,-0.683704415495612,"274",1.97943299520277,21.2397459674596,3.74945365415687,0.000572065362207603,0.00416541889212,-0.660732586678628,"274",0.520863280357656,21.2397459674596,0.882461810302009,0.382909391438408,0.627363844478981,-6.33512006178662
"6386",-0.499754248861688,21.9139428956184,-2.05047982974992,0.0470495672109035,0.121866439867737,-4.44068164297841,"6386",0.0906399411013297,21.9139428956184,0.303649794499131,0.763001398722335,0.862034028644998,-6.95282203556206,"6386",0.19031666006185,21.9139428956184,0.493862226001597,0.624160837435424,0.800760163257372,-6.45171254831672,"6386",0.590394189963018,21.9139428956184,2.42237335826184,0.020143186671959,0.0386934095176054,-4.46711079223908,"6386",0.690070908923538,21.9139428956184,2.00206294673187,0.0522348581559966,0.117222367228985,-4.79015226748148,"6386",0.0996767189605201,21.9139428956184,0.25865610656671,0.797254614673467,0.900201997110666,-6.69107837876826
"8829",-0.38356810306384,19.5132103791891,-1.15906240286616,0.253446204621631,0.404233327471203,-5.77423924227781,"8829",0.28494067084177,19.5132103791891,0.703028848991458,0.486194378413607,0.650605939993198,-6.74987895894093,"8829",0.236453594318224,19.5132103791891,0.451897823509749,0.653834444454846,0.818738492008446,-6.47155866625753,"8829",0.668508773905611,19.5132103791891,2.02009338010878,0.0502485189974223,0.084138076840627,-5.27588038640697,"8829",0.620021697382064,19.5132103791891,1.32481801101103,0.192906725135236,0.306315405169136,-5.85002057327599,"8829",-0.0484870765235463,19.5132103791891,-0.0926659812997079,0.926641135931214,0.963602790186836,-6.72052930361366
"5198",-0.231267839523223,21.1259186826162,-1.1902185714803,0.241122398027085,0.389552355642746,-5.73893247441693,"5198",-1.62023563685318,21.1259186826162,-6.80838380256237,3.84265341644033e-08,1.14383647033418e-06,8.49274716918443,"5198",-0.71289218136387,21.1259186826162,-2.32041319526684,0.0256149737713009,0.113489925853256,-4.03974581157764,"5198",-1.38896779732996,21.1259186826162,-7.14831457317352,1.30818417326694e-08,1.17508640821668e-07,9.38614968012106,"5198",-0.481624341840647,21.1259186826162,-1.75268919726418,0.0874780775539808,0.172200729713585,-5.22362653765569,"5198",0.907343455489315,21.1259186826162,2.95333822111563,0.0052920324411814,0.031806688357263,-2.74996507776581
"4281",-0.108931453198025,19.3548312122862,-0.438593215278255,0.663365331869347,0.776643212306503,-6.33824533089566,"4281",-0.249868757083561,19.3548312122862,-0.821438282182927,0.41636719680912,0.586138090092721,-6.65943486654114,"4281",-1.19838053225261,19.3548312122862,-3.05164037858946,0.00407332718835019,0.0334782041445949,-2.38096815335739,"4281",-0.140937303885536,19.3548312122862,-0.567459107990002,0.573639633657352,0.64860454543623,-7.09255109452286,"4281",-1.08944907905459,19.3548312122862,-3.10170542799894,0.00355943286754988,0.0170692335760217,-2.37684204046079,"4281",-0.948511775169052,19.3548312122862,-2.41535702122311,0.0204827467199653,0.0852705651494208,-3.97847721641498
"10257",0.962405975168263,19.4193673121072,3.14088117616702,0.0032006816215744,0.0175123008723285,-2.04987112565086,"10257",0.945761504513168,19.4193673121072,2.52016629763032,0.0159134123417548,0.0511311822725847,-4.00803291425472,"10257",1.16700323961219,19.4193673121072,2.40876955495472,0.0208062607703233,0.100715100760442,-3.85633349887111,"10257",-0.0166444706550948,19.4193673121072,-0.0543204280903507,0.956955916474914,0.966885638436225,-7.25467880305539,"10257",0.20459726444393,19.4193673121072,0.472147854936461,0.63944043685321,0.736484625044445,-6.60517089729457,"10257",0.221241735099024,19.4193673121072,0.456657134875635,0.650439148165226,0.825826413875465,-6.61973494671304
