"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"9246",0.215865935286196,20.1223865271636,0.72017811252453,0.475690024100732,0.640609279995008,-6.73762577452109
"2954",0.664878035155112,21.9858756380741,1.54943719552756,0.129317283567457,0.256761094535222,-5.81492270266122
"3420",0.857899175755175,21.1754982582199,2.32171407391251,0.0255374696553155,0.0741347969528993,-4.43253340076127
"2182",-0.432037699468186,19.5273844734559,-1.13358633515185,0.263856879092344,0.42971271380402,-6.3566990617374
"7358",-1.67319489509195,21.9507760187036,-3.1774199989438,0.00289714514114623,0.0128426688548496,-2.43577894798563
"4683",-0.0954675832638898,19.0233158953675,-0.393776556487706,0.6958809131376,0.813813660165072,-6.92095572601287
"10455",1.27133547198256,20.9190682778254,3.84280165343839,0.000434734922755758,0.00274975415386625,-0.635758185793153
"874",-0.021396738266688,22.1642203794121,-0.0360884778160249,0.971395052071456,0.985215916527549,-6.99899681258156
"3417",-0.325908857766681,23.2003557999096,-1.12347258022451,0.268073666355745,0.434560726076116,-6.36794010528024
"23417",0.43830834703196,18.4362585193501,1.71895268420813,0.0935158688372575,0.20182143744179,-5.55131665348054
"3939",-0.16978852824154,24.2222169376499,-0.439466063518634,0.662738298723732,0.791895076158036,-6.90168022231901
"216",0.700749293892269,22.8939768964732,0.782609190255465,0.438561301435801,0.606532180247635,-6.69059498882521
"226",0.803640057945934,24.7945917439924,1.5158865162877,0.137575194260879,0.268911730037772,-5.86424399308779
"7389",-0.713972021036284,21.7243770673063,-2.30270258269907,0.0266913586636927,0.076598703797327,-4.47183380505217
"2052",1.90922601471092,23.5605100145548,4.4848006443152,6.21855573217336e-05,0.000553027905283838,1.24036443572538
"3320",0.483942400969745,23.9944540948604,2.4180112536432,0.0203536884793156,0.0617707027541828,-4.22975430947839
"2271",-0.125287238709259,22.6898971109509,-0.414779005760224,0.6805660997912,0.804000050030936,-6.91235540021257
"5160",0.508284221310859,22.6222031611835,1.24931060347856,0.21896366587701,0.375358220693587,-6.22140790337604
"2026",-1.48251797413629,23.8671286892455,-3.06486225704346,0.00393120081104797,0.0163302593343966,-2.72136907182031
"30",1.63349995153674,21.395221032698,5.39162219826901,3.57115488295463e-06,5.37075518391999e-05,4.02923758184819
"3956",0.311461950314563,23.8546428829472,0.746512941917075,0.459813793700152,0.62568219914907,-6.71825009155628
"1738",0.38931989525571,22.8711131908231,1.15061205161857,0.256865980524188,0.421506728966428,-6.33756282197148
"5162",0.550883172466786,22.5764232292561,1.43283405935101,0.159836563595457,0.299987277966644,-5.98218957823979
"34",0.172627152004956,22.1600759483349,0.603453172124379,0.549685074548999,0.703091766549882,-6.81531931812684
"210",0.203694108506809,22.5941231208494,0.504245716769488,0.616912726573901,0.756407259622919,-6.8707669967585
"4282",0.845458680235168,25.631636552199,2.29973274246211,0.0268757747637455,0.0770081426522283,-4.47795089401165
"2752",0.282200279912871,24.1622787666479,0.339203865406766,0.736267587839408,0.843609352241204,-6.94122882076074
"873",1.5408180110171,24.8570111771181,3.63267726452674,0.00080362697321982,0.0045530936500472,-1.22285762568895
"35",0.610020285226614,20.1306176031472,1.71184930096301,0.0948304597796891,0.203511763703517,-5.56283801005167
"948",1.1007169863959,21.6237693845639,1.77492288906135,0.083680215661493,0.18561499574335,-5.45910928011163
"4128",0.479514986954545,22.4051473881796,0.951292269983314,0.347287800144049,0.518225561513652,-6.54469383140907
"2819",0.648349764329065,21.7727248434838,1.1153073667701,0.271512956229821,0.438404140961304,-6.37694653827073
"594",0.723364290316042,21.5468761448798,2.5409742407085,0.0151252875942555,0.0491208463702643,-3.96205891351124
"762",-1.51436981898521,22.1903908047647,-2.00443178894102,0.0519700598709099,0.128195789591403,-5.05522814980404
"5793",1.30348417481033,20.7628315153178,3.29340753118794,0.002104377113382,0.00989332775481145,-2.135220692414
"1376",0.823986194271143,20.9708270727689,3.2535512716177,0.00235009177649707,0.0108881268193352,-2.2391955415706
"328",-1.42436899452278,23.1126644565552,-4.87744432148322,1.82475236569728e-05,0.000209245555707203,2.43350846703411
"10961",0.830338461677574,23.3701203512882,2.07032922565541,0.0450572684899114,0.115020621106417,-4.93185738628265
"9588",1.36927213604978,25.4289109850081,2.85940253509931,0.00676932128254065,0.0254181377569909,-3.22613920891409
"1892",0.961163329701655,22.9347236548757,3.34433803742837,0.00182585207645508,0.00887438255434387,-2.00132537951183
"158",-0.372243957483402,21.2297307149752,-1.08598283006044,0.284123117266866,0.452784274257461,-6.40878347185162
"218",1.46349894674221,21.144774226492,2.30098185171482,0.0267980709397448,0.0768621655261278,-4.47537878858458
"6389",0.53481219746207,21.7558355890418,1.71628535703304,0.0940077080422873,0.202502543195703,-5.55564773900262
