"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"7084",0.675065764903323,19.9599306166569,2.62695807720929,0.0122330433312977,0.0415605168174485,-3.76924593772376
"6829",-1.11573320075966,19.5382008381849,-4.64548616833254,3.77504701903123e-05,0.000365111870780041,1.72529792396037
"6386",0.0906399411013297,21.9139428956184,0.303649794499131,0.763001398722335,0.862034028644998,-6.95282203556206
"4833",-0.281112089511179,16.782920922327,-0.847681832159594,0.401763933825336,0.571744810459885,-6.63754959370627
"9533",-0.86316583981057,19.8202549421179,-3.24444801891273,0.00240992184297404,0.0111115577751893,-2.26284260122587
"8731",-1.14014798966526,21.4982964498877,-4.12682745466365,0.000185966742073919,0.00136964430710715,0.180566958233935
"11051",-0.930398547078113,21.9616679200101,-4.26317438495405,0.000122891714683649,0.000968467628062505,0.580552123046287
"1687",0.296801028454883,21.3714751287618,0.670350335327654,0.50656672728117,0.667636120263896,-6.77243020915712
"8721",-0.336548581574696,21.1311763533578,-1.47735362761148,0.147574615499759,0.282982698947301,-5.91970428076848
"25874",1.54432339094179,21.6863313307531,4.79494907738898,2.36499422832878e-05,0.000257973081895814,2.18062746197037
"4860",-0.195506165401934,22.7220800438229,-0.400658866898884,0.690847796610282,0.811427250890422,-6.91818628566788
"3251",-1.2895501229703,22.517310513006,-2.40908590587777,0.0207906194910471,0.0628973717620146,-4.24880656096783
"203",2.86230429556544,24.0440089795124,3.61790010969781,0.000838698987980062,0.00472384871171123,-1.263549877575
"100",0.0471370271997564,19.3440738659509,0.112638350970163,0.910892415440381,0.950949832219696,-6.99320766537242
"7298",-1.58623330450564,19.8114742106345,-5.0717073266964,9.87897943726988e-06,0.000125286394850144,3.03282962002333
"353",0.720116425444957,22.6409682777162,3.04513064750988,0.00414506828663436,0.0169974427599675,-2.77079176832696
"2067",-0.229458366696541,17.737274287253,-0.630189623782242,0.532228959128762,0.689808552700748,-6.79870743422844
"5422",-1.47062066022384,17.023557268668,-6.1669071620668,2.98275844450286e-07,6.46639519383732e-06,6.4704903905716
"51082",-0.808651838732441,18.6939914475636,-2.47137004157046,0.0179107301898712,0.0557104195673038,-4.1147753750537
"7372",-0.155599835708852,21.4399128446763,-0.735957453298727,0.466140016968166,0.631746732126,-6.72609748761158
"5898",-0.231468630026988,22.2573199054983,-0.667253441966702,0.508521299032639,0.669137623211752,-6.77451298396872
"5111",-1.14506151966987,22.297513021378,-4.09735412404889,0.000203280409507823,0.00146898861965087,0.0947563819313819
"3615",0.0485880243250705,21.9155167486647,0.14682719219268,0.884021332768984,0.935821366640467,-6.98869813071348
"3059",-0.957108000352697,20.2186931766068,-2.08018671501938,0.0440956019577503,0.113093407699676,-4.91312699689406
