"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3551",-0.0153163833668835,18.827612768733,-0.0788343888605937,0.93756561211607,0.965116366530519,-6.43104226699915
"2533",-0.725482800658266,17.8152576202364,-2.22518090242689,0.0318951271930069,0.091572966378723,-4.1073809773504
"8560",-0.496634545157978,20.837869323764,-1.68077569818647,0.100763081398486,0.212903237452851,-5.07200834859181
"8664",0.198390537768319,21.264573644391,1.22604862339544,0.227498484117531,0.373017574367776,-5.69725565827705
"6892",-1.5414321018689,21.1482314312361,-5.00176456572434,1.2326794621364e-05,0.000402371790339409,3.16472660407197
"6885",-0.34074279801909,18.120373321758,-1.61627081768213,0.114060444336727,0.231546732407949,-5.17123335904804
"8672",-0.168126418700858,19.0741120998908,-0.95184142388993,0.347012683204342,0.504807282249681,-5.98661216365118
"23308",-0.190856487805753,18.4837826012093,-0.656713619745115,0.515204056673465,0.657159703727588,-6.21980429165555
"8669",-0.451423054775134,21.3103206827178,-2.55114158297339,0.0147533148270086,0.0517446847870357,-3.43094947215318
"1956",0.29913223213681,20.6426047356382,0.737409929353594,0.465266536143699,0.615746659789346,-6.16428462243491
"2147",-1.0825572695837,22.570154321089,-2.44281541609083,0.0191827651881875,0.0630463306671267,-3.66326455423206
"7076",-0.920317380386873,22.563887025494,-2.02401300528046,0.0498255132843727,0.127390998584211,-4.48928701157193
"3122",-1.79438206869781,22.4320144768972,-3.50054189773007,0.00117456244529008,0.00871816698732757,-1.12523350168548
"5196",-0.266177821107412,21.8068256633826,-0.506465570697622,0.615368159587901,0.739136541257054,-6.30637349525812
"7070",-2.79896892173837,23.5793681273066,-4.1224559439319,0.000188440721377766,0.00252942043064314,0.585250161960509
"972",-2.02820869792033,21.9863975756685,-3.78207346969122,0.000519881967458198,0.00503663052790447,-0.366283045349454
"3105",-1.31276170588873,22.8207080822113,-3.65851324653067,0.000745674851435693,0.00646571795540571,-0.702814473094312
"3689",-1.11656936661006,20.4671329476997,-3.27498685771517,0.00221473719393155,0.0134215877417054,-1.71156061488344
"3383",-2.68396892537205,21.1294307891605,-6.32555527543057,1.79449901465332e-07,3.5549644273046e-05,7.19166643731992
"5579",-0.595463516993739,21.2979591238358,-1.48488021663223,0.145577334587171,0.276842696856438,-5.36279383921224
"717",-0.655031919035864,20.4221820978943,-2.06427424572746,0.045657036033329,0.119389928088974,-4.41514823359856
"4869",0.848553070945464,23.6544206980521,3.22413610947911,0.00254867895509551,0.0149625082312811,-1.840790225947
"4067",-0.874768149883909,20.6895902786589,-2.68873412513035,0.0104792089833981,0.0407879780552995,-3.12570269011336
"1991",-0.871250444505904,21.2504901134218,-1.63903915010422,0.109211547963704,0.224078693946958,-5.13659444336193
"5788",-1.06788614279574,20.4982302524353,-3.15984534563033,0.00303957007029976,0.0169517411055134,-2.00252401966315
"11222",0.0360938951916836,19.6836924697794,0.168459504733335,0.867088431744778,0.920610430673397,-6.41996977581699
"3059",-1.60079561032827,20.2186931766068,-4.26111137986396,0.000123667996071935,0.00191502058607349,0.981839171119032
"1615",-0.164519387956016,22.786171943346,-0.817686157753591,0.418481355211954,0.575159659688097,-6.10286520545984
"4830",-1.15138370098822,24.1268205613583,-6.39859471322849,1.42049403109013e-07,3.26429528344511e-05,7.41432507339754
"4690",-0.211040231344668,19.7929875395328,-1.20943035724756,0.23374488050855,0.380782444963413,-5.71672805442462
"6688",-0.700309920870481,17.0740961479048,-3.097979201421,0.00359546670327179,0.0189852538697578,-2.1563642771238
"2316",0.783330977575787,23.2815111001875,2.33605302156979,0.0246970363994548,0.0757525222182957,-3.88500444269519
"7453",-1.21292329411708,22.1116082423193,-3.94961570309317,0.000316631093292736,0.00356675613915053,0.0978739913494717
"355",-0.636577275570207,19.0289648288764,-2.77971993436861,0.00831550923633335,0.0346932465960313,-2.91788122991103
