"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1","132/475","185/2280",0.713513513513514,3.42486486486486,17.6466290174491,8.16412237317372e-55,3.91877873912338e-53,3.43752520975736e-53,"PCNA/KPNA2/NPM1/CTPS1/MAD2L1/SET/MCM7/MCM2/MCM4/RFC4/MCM5/MCM6/SRPK1/DHX15/PSMA7/SF3B3/PSMA1/UBA2/BUB3/RRM1/PSMA4/PPM1G/HSPD1/SSB/PSMD14/ILF2/PSMD7/PSMA6/CAD/SNRPB2/POLD2/HNRNPC/ORC2/EXOSC7/HDGF/CBX3/PSMD1/SMARCC1/HNRNPA1/PABPC1/HDAC2/SF3A1/RAN/SNRPA1/NOLC1/SNRPA/PABPC4/PSMD8/CCT2/NCBP1/GNL3/PSMA2/RRP9/SNRPD3/PSMD3/PWP1/CCT5/SRSF7/ACP1/C1QBP/DDX18/LSM7/CDK2/TRIM28/DDX21/XPO1/NME1/EEF1B2/XRCC6/PCBP1/HNRNPU/RANBP1/RACK1/ERH/RPLP0/EIF3B/CCT7/SRSF2/PRDX3/PRDX4/SSBP1/CCT4/UBE2E1/TCP1/TXNL4A/RNPS1/PSMC4/NOP16/PSMB3/TRA2B/SNRPD2/CCT3/EIF4E/LSM2/PHB2/SRSF1/PSMC6/SNRPD1/HSPE1/FBL/DEK/RSL1D1/DUT/EIF2S1/PSMB2/SNRPG/CSTF2/NOP56/PA2G4/SRSF3/RPS3/POLE3/NCBP2/HSP90AB1/PRPS2/VBP1/RAD23B/PRPF31/NAP1L1/APEX1/RPL22/RPS10/IMPDH2/G3BP1/EIF3D/EIF4A1/EIF1AX/HNRNPR/KPNB1/RPL14/RPS2/RPS6",132
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","80/475","117/2280",0.683760683760684,3.28205128205128,12.9978175068831,3.06926120440732e-30,7.36622689057757e-29,6.46160253559436e-29,"TFRC/PCNA/SSRP1/MSH2/LIG1/KPNA2/CTPS1/NASP/MAD2L1/MCM3/MCM7/MCM2/MCM4/CDK1/HMGB2/MCM5/MCM6/DCTPP1/CSE1L/MLH1/SMC3/DDX39A/HMGB3/ILF3/NUDT21/MRE11/POLD2/ORC2/NUP205/SNRPB/PRIM2/RAD50/NUP107/RAN/NOLC1/POLD1/PNN/SMC1A/PHF5A/RPA3/STMN1/TMPO/RPA2/CNOT9/ANP32E/RPA1/MTHFD2/XPO1/NME1/XRCC6/CHEK2/NCAPD2/RANBP1/LYAR/LUC7L3/SRSF2/PRDX4/NUP153/TRA2B/RFC2/SRSF1/EXOSC8/RBBP7/TRIP13/JPT1/PRKDC/DEK/DUT/EIF2S1/NOP56/PA2G4/UNG/CBX5/PPP1R8/POP7/BRMS1L/GINS3/RNASEH2A/NAP1L1/DNMT1",80
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","34/475","42/2280",0.80952380952381,3.88571428571429,9.68118006417303,5.69893203107193e-17,9.11829124971508e-16,7.9985010962413e-16,"NPM1/MCM4/MRTO4/MCM5/TMEM97/DCTPP1/NIP7/BYSL/IPO4/WDR43/HSPD1/LAS1L/CBX3/MPHOSPH10/PES1/NOLC1/GNL3/RRP9/HK2/DDX18/PUS1/EXOSC5/GRWD1/NOP16/HSPE1/TCOF1/NOP56/NOP2/PA2G4/UNG/NDUFAF4/RRP12/PRMT3/SUPV3L1",34
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","50/475","95/2280",0.526315789473684,2.52631578947368,7.79400792802664,2.45151057832806e-12,2.94181269399367e-11,2.58053745087164e-11,"SMC2/KPNA2/NASP/MAD2L1/MCM3/MCM2/CDK1/MCM5/MCM6/BUB3/NCL/DDX39A/SAP30/HMGB3/ILF3/CBX1/NUP98/PRIM2/DTYMK/SMARCC1/NOLC1/E2F4/NUP50/SMC1A/STMN1/TMPO/RPA2/XPO1/HNRNPU/SRSF2/MNAT1/DKC1/LIG3/TRA2B/DR1/SRSF1/SNRPD1/JPT1/SRSF10/CCNT1/PBK/ATRX/SFPQ/RAD23B/TOP1/CENPF/G3BP1/UCK2/KPNB1/CDC27",50
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR","50/475","97/2280",0.515463917525773,2.47422680412371,7.61033311309569,6.93367771208048e-12,6.65633060359726e-11,5.83888649438356e-11,"PCNA/SSRP1/LIG1/FEN1/RFC4/ERCC2/SF3A3/RAE1/CLP1/NUDT21/CSTF3/POLR3C/POLD1/DGUOK/TAF9/RNMT/AAAS/RPA3/RPA2/UPF3B/GTF2A2/POLR1C/POLR2E/RFC5/SRSF6/POLR2H/NME1/ADRM1/NT5C3A/TAF6/SUPT5H/POLR2G/DAD1/POLR2A/GTF2F1/RFC2/POLR1D/DDB1/NELFB/GTF2B/SUPT4H1/DUT/NELFE/PRIM1/ADA/NELFCD/NCBP2/POLB/IMPDH2/RBX1",50
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","37/475","74/2280",0.5,2.4,6.27944854031873,1.35951805572135e-08,1.08761444457708e-07,9.54047758400944e-08,"NPM1/EEF2/EXOSC9/MTREX/ALDH18A1/NOLC1/EXOSC10/RRP9/EIF4A3/EXOSC2/MTHFD2/EXOSC4/EXOSC1/EXOSC5/NFYB/BANF1/PARN/DKC1/DCP1A/ERO1A/HSPA9/EIF4E/EIF4G1/EIF2S1/ASNS/NOP56/FUS/CNOT2/PDIA5/NFYA/HYOU1/SEC11A/EIF4A1/PDIA6/SHC1/CALR/FKBP14",37
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","47/475","146/2280",0.321917808219178,1.54520547945205,3.49236636264857,0.000597308107618918,0.00409582702367258,0.00359283072251981,"TFRC/PSMB5/MCM2/MCM4/SERPINH1/TMEM97/GMPS/CACYBP/DDX39A/PSMA4/HSPD1/PSMD14/PDK1/P4HA1/NUP205/CCT6A/PSMA3/SLC2A3/RRP9/HK2/PSMD13/RPA1/MTHFD2/PSMG1/PSMC2/ERO1A/PSMC4/HSPA9/PSMC6/SHMT2/PPA1/HSPE1/PSME3/STIP1/TCEA1/ASNS/NFYC/UNG/PDAP1/PSMD12/HSPA4/ACACA/USO1/CYB5B/TOMM40/SEC11A/CALR",47
