"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2009",-0.0680245512308026,19.606765381372,-0.237574594471618,0.813449021859177,0.868113014615508,-6.6890092919085
"8829",0.620021697382064,19.5132103791891,1.32481801101103,0.192906725135236,0.306315405169136,-5.85002057327599
"9123",-2.03758895952637,19.7367593972973,-4.99864301644836,1.24490460342168e-05,0.000221423434881038,3.0103183926452
"10257",0.20459726444393,19.4193673121072,0.472147854936461,0.63944043685321,0.736484625044445,-6.60517089729457
"7041",0.0394945326147997,19.7770400013417,0.085573511442177,0.932241256055259,0.956379645720976,-6.71381393762014
"9839",-0.0380199828031849,19.0838298213452,-0.121664110121829,0.903786897042342,0.935541571803289,-6.71003489910897
"10154",-0.0485817508449955,19.5548499007415,-0.11554622804725,0.908602355372331,0.939172459808212,-6.71076809406343
"2182",0.93018861896093,19.5273844734559,2.1136574777518,0.0409633007628427,0.098015061592058,-4.58100162055981
"6867",0.938189033850541,19.7604404666205,3.21688751996446,0.00260000813643001,0.0133844504872674,-2.0847719690403
"8935",0.844533634791404,19.0917827940612,2.21555981262245,0.0326003149023448,0.0834248592935283,-4.38220365460304
"1842",0.152140600798464,19.4321727403724,0.293212031108848,0.770907537751521,0.836423759090177,-6.67411121525583
"2744",-0.112410579548573,21.0750890193713,-0.155850529536266,0.876951060835559,0.914617817250091,-6.70524239157776
"10659",0.924741340505836,21.5502977896172,2.48040332923894,0.0175245916864881,0.0534378194132458,-3.83245683063662
"9448",1.58179618996581,19.5685164427865,4.85655187026713,1.94876878344417e-05,0.000310991018357966,2.57723170244931
"30008",-0.601249521067068,20.0995772719722,-1.25523846046663,0.216827399936905,0.333692315198907,-5.93699903051572
"715",-0.411043619966627,20.7603027033609,-0.951560162393467,0.347153572516506,0.472461335818698,-6.26516605072046
"3122",1.82811067449842,22.4320144768972,2.52178377449334,0.0158508298873299,0.0497612118594046,-3.74245069872442
"3123",0.950042726721087,21.5814869173006,1.56148325277974,0.126451712135279,0.226670870496763,-5.52256220979478
"3119",0.755392004402481,18.9874519413437,1.32322827194591,0.193429835738527,0.306806848790126,-5.85205577128058
"1277",-0.226322594127641,23.3274525764508,-0.180257138303856,0.857879815980144,0.901668412514806,-6.70109944094103
"1281",-1.68449178729768,21.4432325529684,-1.94516347738209,0.0589565585416765,0.128460347058827,-4.89325155626389
"1282",0.301142091985184,22.118585958754,0.41242900790378,0.682273064218452,0.771890262689053,-6.6317344439425
"348",0.823961865218486,22.9466359705519,1.36379584931128,0.18041623311712,0.291394787533836,-5.79942469487538
"712",-1.08109978464278,22.3467059205961,-2.00718572128125,0.0516636813190132,0.116167455646861,-4.78075137130861
"713",-1.04591555900462,22.6104867764817,-1.73846412647553,0.0899829153146026,0.176313727313231,-5.24688902969276
"2335",-2.56091367867867,22.7267302026893,-3.53954405187561,0.0010507008749438,0.00662070610029385,-1.23537028973342
"2512",-0.0145809490659303,23.5000809148273,-0.0130848219257207,0.989626522466548,0.99169795422472,-6.71742807694076
"301",1.04664515097036,24.884154894961,1.26790261548394,0.212315774743363,0.329218387557522,-5.92148892127518
"5621",3.26039032899426,20.9200216488065,4.51295047358319,5.69958925089887e-05,0.000739145378022889,1.54289146088655
"7070",2.30499071385747,23.5793681273066,2.40055758870534,0.0212160280724723,0.0610345925269671,-4.00305900876048
"972",1.14021668735762,21.9863975756685,1.50345251234712,0.140740856857736,0.243761297150344,-5.60729669469711
"3115",1.01051807827681,21.2580492125796,1.93246109912877,0.0605551298784345,0.131229430838026,-4.91593503496161
"710",0.254742502349206,23.1567480446084,0.50453435058529,0.61671179631248,0.717353567486373,-6.58928235493457
"1290",-1.4309917798527,20.4549648822629,-2.29009612132432,0.0274820658095056,0.073434636314237,-4.23221722555993
"2534",1.00489569434251,20.5386225005456,2.26984812081631,0.0287960446255475,0.0759451017438977,-4.27333724874088
"5270",2.29919396384618,21.8241122579962,4.1348782873753,0.00018149317179224,0.00175831074527221,0.432249023894371
"5627",-0.656948955033414,20.7234028962093,-1.35062105418299,0.184566433518117,0.296596967989254,-5.81667584712284
"1634",-0.512064405500137,23.1282447675124,-0.523779607136576,0.603382225031337,0.705348338639195,-6.57934824439267
"3912",0.00100749751929285,21.6784014387379,0.00153084199255955,0.998786333244762,0.998960216659324,-6.71751342470994
"4067",1.10799699439907,20.6895902786589,2.40812197950065,0.0208383119426156,0.0602805994930721,-3.98707242076059
"1278",0.194511641353575,23.3418940390758,0.17070172642109,0.865336786880396,0.90619027353771,-6.70279300755164
"4313",-0.447146879339158,17.9798989253329,-0.727147964520765,0.471458029673561,0.591510456535184,-6.45209524923347
"1284",0.236850422936296,22.240843180614,0.330294312399928,0.74293727713712,0.816449637236814,-6.66245506695641
"5788",0.373833713926825,20.4982302524353,0.782175743519277,0.43881297769074,0.560591629271359,-6.41072945681122
