"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","13/81","126/2280",0.103174603174603,2.90417401528513,4.21959835962746,0.000361070257845021,0.0100429045214035,0.00914290027553094,"FBN2/LOXL2/FSTL1/MEST/COL3A1/SLIT2/LAMA1/MXRA5/P3H1/FBN1/COL12A1/DCN/LUM",13
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","7/81","42/2280",0.166666666666667,4.69135802469136,4.63321902409551,0.00054285970385965,0.0100429045214035,0.00914290027553094,"WDR43/IPO4/BYSL/UNG/NOP2/DDX18/HK2",7
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","13/81","146/2280",0.089041095890411,2.50634195839675,3.6099804586581,0.00150161289371868,0.0185198923558637,0.0168602149470167,"TFRC/PDK1/PSMB5/UNG/PSMA4/PSMA3/RPA1/ACACA/PSMG1/HK2/MTHFD2/ABCF2/FDXR",13
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","11/81","117/2280",0.094017094017094,2.64640709085154,3.50835842914427,0.00231337866803894,0.0213987526793602,0.0194810835203279,"TFRC/LIG1/MRE11/ORC2/RAD50/UNG/RPA1/LYAR/NCAPD2/MTHFD2/NME1",11
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS","4/81","21/2280",0.19047619047619,5.36155202821869,3.85296129857803,0.00557917373298566,0.0412858856240939,0.0375860125169561,"FSTL1/COL3A1/S100A4/LUM",4
