"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE","18/225","81/2280",0.222222222222222,2.25185185185185,3.79524956723784,0.000621851612096471,0.0203127477860349,0.0191071759689466,"ARL3/WFS1/HSPB8/ADD3/CACNA2D2/DCXR/CKB/IGSF1/CELSR2/FARP1/SLC16A1/CD9/PDLIM3/CD44/IDH2/ASS1/PLXNB1/DLG5",18
"HALLMARK_MYOGENESIS","HALLMARK_MYOGENESIS","21/225","104/2280",0.201923076923077,2.04615384615385,3.61276979043433,0.000864372246214251,0.0203127477860349,0.0191071759689466,"PLXNB2/SORBS1/AK1/CD36/ITGB4/FHL1/CLU/HSPB8/PGAM2/CKB/EIF4A2/MAPRE3/FXYD1/MYLK/PYGM/MEF2D/RB1/APLNR/NCAM1/PRNP/CTF1",21
