"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"10857",0.397253458035973,23.310014770109,0.761416873845756,0.450966970793412,0.572680204953172,-6.42667835204203
"4864",0.374384040316311,19.098913912759,1.28239989949372,0.207237982109299,0.323352038896774,-5.90355798156006
"8310",-0.929174062950871,20.2737796461248,-2.44031154883547,0.0192981276986641,0.0571647816906353,-3.91862937635947
"8714",1.21450256215879,18.1860211665657,2.89883178255283,0.00610761508080493,0.0251889796405056,-2.87543270302134
"8460",0.843340236865945,17.9284425897733,2.33135805618165,0.0249694377021815,0.0686360859325515,-4.14756558716272
"7358",-2.36196655225759,21.9507760187036,-3.88447623500855,0.000384295361264942,0.00304941553931919,-0.283022536308379
"3417",0.378327679337133,23.2003557999096,1.12944493290477,0.265577799201349,0.388922879533966,-6.08321200015168
"23564",1.86925683029126,22.9139411104092,4.58318236623596,4.58329593855142e-05,0.000615211102032195,1.75261580492898
"2936",0.811437542311662,22.1162123353483,3.16642984027173,0.00298544958168277,0.0149483591521592,-2.21348681176525
"3251",-0.128039704755448,22.517310513006,-0.20715210718048,0.836963952391918,0.885843387341851,-6.69583853758768
"2159",-0.396670468492069,20.1732158480924,-0.77043380815158,0.44566353802682,0.567073538419509,-6.41980180347296
"5340",-0.317310625311677,22.4234402101155,-0.560534559077831,0.578306338567044,0.685590159939675,-6.55935802256518
"629",0.640733525140696,22.2945159294329,1.10682401235234,0.275119376252998,0.398397319581032,-6.10797685695404
"348",0.823961865218486,22.9466359705519,1.36379584931128,0.18041623311712,0.291394787533836,-5.79942469487538
"7448",-1.57739993386812,23.1989578779241,-2.385712304252,0.021975356082211,0.0624992181645061,-4.03432480043138
"3273",0.606348465603329,21.9088173121312,0.870574373822399,0.389289441218012,0.514603736722844,-6.33817537940427
"435",0.889047164198416,19.6340672913247,2.17489810808896,0.035736095285465,0.0890689229566145,-4.46240687241014
"217",3.07060796502785,23.9320110952696,7.22307415216808,1.03328112528771e-08,1.00613560419965e-06,9.9100416281827
"5054",-1.14411885593269,20.2785721446912,-2.37201048059022,0.0226978939012793,0.0640783294657737,-4.06305451482297
"2052",1.1635540473509,23.5605100145548,2.36702580368992,0.0229660235779959,0.0645818907203053,-4.07347572441506
"5627",-0.656948955033414,20.7234028962093,-1.35062105418299,0.184566433518117,0.296596967989254,-5.81667584712284
"866",0.31220800273093,22.1702499144986,0.603448256336917,0.549688310812784,0.660799193475507,-6.53433220437815
"2203",-0.347050516490313,20.6968425130239,-0.910765460225523,0.367988397184653,0.49371633391542,-6.30271986580777
"3162",-0.613182119174265,20.6609293955017,-1.14453586543297,0.259345433671358,0.38223178974909,-6.06643007222855
"53",0.673269301673262,21.6985970490589,1.43478194179364,0.159283809229536,0.2666332995407,-5.70387012802699
"5091",1.59311533662595,20.9143033280911,3.98283134950176,0.000286736925427189,0.00244407067741721,-0.00425056515726929
"4522",-0.0673036951924999,22.6410775981543,-0.249714095799569,0.804113079942404,0.861076093017777,-6.68602416483273
"128",1.24548047511068,24.08182015754,3.92251934957421,0.000343241206327902,0.00280303685268829,-0.175545473932284
"3728",-0.659736266889258,19.6814120546028,-1.10318767116926,0.276675602219754,0.400378169962843,-6.11191399166161
"873",2.45802270015351,24.8570111771181,5.01870872022219,1.16836484250374e-05,0.000211077442778935,3.07168915850485
"5447",-0.763665527262479,21.7053303260311,-2.33229501590676,0.0249148606067153,0.0685516638819825,-4.145630111179
"488",0.544312150691372,22.2154956998985,1.67837008979961,0.101234905343964,0.192638665782993,-5.34336573414601
"948",1.08644241675404,21.6237693845639,1.51719417293348,0.137245607955889,0.239294694296383,-5.58748856057702
"2184",1.82237823330598,21.9109553075853,4.16366047156171,0.000166342547417979,0.00165335282857489,0.515589279560576
"3697",0.337025544132576,22.4660107183143,0.46502552199368,0.644487405700895,0.739902505662345,-6.60852536120821
"4128",2.86790341268621,22.4051473881796,4.92727651110725,1.55957291111099e-05,0.000264299303077659,2.79245775812177
"1312",1.27365732062136,23.144746077899,4.13924661434822,0.000179109969329063,0.00175295872878274,0.444883673664337
"2618",-0.190543963421476,22.0863362106133,-0.662890724211978,0.511281736128983,0.626961275146426,-6.49667958508137
"1066",0.523222861683575,20.8669241068683,0.987551731267618,0.329431894042542,0.454293382447049,-6.23073128870686
"2192",-0.877565362151884,21.8174508352991,-1.01950547905811,0.314217241627836,0.438469286653368,-6.19914198160608
"191",-0.677974666626945,23.2742091452102,-2.51145897818223,0.0162542034971119,0.0506951135129793,-3.76500831026549
"52",-0.172730332725859,22.6914863986928,-0.517584442878914,0.607658407419694,0.709125065388268,-6.58258612228851
"355",1.14639713635447,19.0289648288764,3.53972892809075,0.00105014476316597,0.00662070610029385,-1.23487137549987
"1969",-0.518664005748722,20.2235659904609,-0.922160918649758,0.362088568385018,0.48760376813643,-6.29238810027393
"645",0.359159637465158,24.4033913028287,0.568369447703776,0.573027503927588,0.680736768003307,-6.55492433837208
"1652",1.52598999803807,24.8552951986677,3.98646471971359,0.000283638450965421,0.0024284693007397,0.00610341257251701
"4836",0.109503629014213,20.7061386065049,0.424355521691784,0.673627661748651,0.764820339277866,-6.62671326258506
"218",0.583682976707781,21.144774226492,0.794746159570725,0.431549154764568,0.553924837594495,-6.4008696851084
"5831",-2.62993307384369,19.9904375250973,-6.55028704904172,8.74742553927014e-08,5.3461659279901e-06,7.82819535642961
"6472",-0.745833985986881,21.9122028736715,-1.75984875229934,0.0862396435419994,0.170546458974679,-5.21185727012579
"9361",-0.674572336066646,21.8256142604755,-2.03046950962707,0.0491354875138744,0.112061681527276,-4.73777798796573
"5699",0.908748823216722,20.8638975671671,2.16928291080219,0.0361895039879536,0.0898870300089897,-4.47339155244836
"5730",3.64407455790952,23.6810436408982,4.20211212781492,0.000148015347710702,0.00152392145626879,0.62726376598004
"8644",1.90226671057534,22.5752060323813,2.87589143357151,0.00648485081631198,0.0262732496048747,-2.93047142426003
"5909",1.23404572562467,19.9862987221328,2.14745444328135,0.0380008115607047,0.093248389230446,-4.51588188031864
"2729",1.48290253609731,21.2153959877696,3.29249956275286,0.00210969190805346,0.0114233553362555,-1.88971717725614
"2937",0.747920971321559,22.0767901161887,2.43195885324299,0.0196875347736386,0.0579430774972099,-3.93645339077021
"223",1.83996805973371,23.8171474627437,4.65272401551275,3.69078089980359e-05,0.000510928584804136,1.96118922397075
"1725",-0.438282155133265,18.3772193467857,-1.47531036569595,0.148120560118572,0.252808264373498,-5.64736164101258
"1573",1.04091790673485,17.7229585596272,2.7238035376497,0.00958998883392521,0.0349141228459444,-3.28807893149321
"5226",0.513353203007721,23.7545423966581,1.75373946126683,0.0872954791966619,0.172039131278162,-5.22190261469062
"1646",0.601171874074332,21.2691239568901,0.832672713421728,0.41007633883684,0.53336847783963,-6.37020074964107
"586",2.41471818874705,21.9641513131339,3.42259297660036,0.00146534868610254,0.00859900735613802,-1.54827715557284
"7009",0.791066284593622,20.4667233401822,2.48966704861438,0.0171364878284537,0.0527912508496689,-3.81240071338051
"839",0.313117070727834,20.411195211966,0.624932523455867,0.535638144792676,0.647687192115386,-6.52112308199152
"10776",1.112538541118,21.2381771114203,3.69381872821298,0.000672959651947818,0.00472589513720578,-0.814581538863424
"7042",-0.729275222994243,19.7510712506244,-1.4100891356459,0.166402939508282,0.274750858701835,-5.73760550906789
"10237",-0.189857529312953,19.0844145557324,-0.703908113036926,0.485652655935599,0.60417377833478,-6.46868393270624
"9446",0.533089493252817,23.7990783722056,1.49868651834268,0.141969582013079,0.245076697315245,-5.61412928750205
"2326",0.563025598741273,17.1367223201637,0.657639990064247,0.514614799784786,0.629838522531656,-6.50014485134413
"1593",0.454940514541924,19.7811444518701,1.06533739601974,0.293244579898218,0.417105746847057,-6.15217146287982
"2948",1.27467369990029,21.4111815903444,2.44627532596284,0.019024384227942,0.0565709562057592,-3.90587577175139
"2028",-0.094395081921661,19.7128198254745,-0.227405979817249,0.821290551577782,0.873761892373029,-6.69139563011017
"1891",-0.113118630039097,22.2685596269426,-0.330856337853654,0.742515945951777,0.816449637236814,-6.66226779514094
"4355",1.0259305071524,20.4328886693733,2.21976155041075,0.0322906558196632,0.0830021555632953,-4.37385027398878
"3700",0.363866261865869,22.2118250737685,0.596686249293053,0.554149230626326,0.663937887985725,-6.53839587157889
"22949",0.552654899960064,22.4135875028678,1.34707491023697,0.185695949060153,0.297828930025287,-5.82129317406735
"3735",-0.355757591189683,21.6649561670584,-1.18327349081716,0.243830867226329,0.364603938629688,-6.02240072425767
"51",-0.947299554834487,21.1385120337207,-2.58871649221057,0.0134501374693537,0.0442813981440901,-3.59462138778069
"10728",0.244850559894036,23.8440261849153,0.959633315744162,0.343124605474041,0.469010435034111,-6.25754807064819
"6510",-0.382754654690523,18.7148161827658,-0.968349963393677,0.338809475608669,0.464438185963207,-6.24925400207686
"2110",0.037763198521759,20.553667446925,0.115681652218207,0.908495722929389,0.939172459808212,-6.7107522732388
"7378",0.499887926673928,20.7571453175038,1.17037897007522,0.248918247787109,0.370379521765589,-6.03720830533752
"26007",0.792262621342623,21.0335588295492,2.80314173973985,0.00782995169684716,0.0299887149989246,-3.10313035845823
"27346",-1.02023366570432,21.0059298455444,-2.83299014793655,0.00724936645761534,0.0284867375506157,-3.03263995129399
"54884",0.81342977050965,20.7127982904957,2.04879416016829,0.0472222525177176,0.108817175393884,-4.70367642123418
"51181",1.27112440309662,21.8532825589134,3.15475432245044,0.00308205060957959,0.0152772914167685,-2.24310129864446
"670",-0.223413351546263,20.8286541866668,-0.470944881936563,0.640291670479738,0.736766734740655,-6.60574100933793
"26999",2.8023830497159,21.0675805515715,6.53244932257251,9.26020097506153e-08,5.59998469491879e-06,7.77268818625813
"10611",1.84793580081124,21.0516528384988,4.05748366378338,0.000229222222732288,0.00209694533375317,0.209253377896606
"55748",2.30684259329771,23.7255638582646,5.70428865497629,1.31394386649986e-06,4.19367084057872e-05,5.19088353962468
"115817",1.13307206084464,19.2448816976331,3.64800246552673,0.000768748145744386,0.00527023639296121,-0.940459311745323
"29785",-2.74356810538945,16.4721535700505,-7.60950095937671,3.07463496466479e-09,4.20566139809506e-07,11.0912781588588
"50",0.952348151988176,23.0520097764948,2.45059192410991,0.0188284523768318,0.0560754063789002,-3.89663049056902
"57406",1.01094186488953,19.3789404849493,3.12781887593648,0.00331631714333227,0.0161250418505985,-2.3111759692653
"64087",0.228002654174301,21.1582903110539,0.650651952090077,0.519068800322375,0.633669838047608,-6.50471486397417
"10400",0.931947025696694,18.5131235574927,2.56349712689184,0.0143125620303626,0.0462982369732168,-3.65064377335211
"54677",-0.0367185610414644,20.1888728156393,-0.0835176656236297,0.933865189016592,0.956738365269797,-6.71398959811808
"57447",6.19479521100127,23.8238629280522,8.1488782245541,5.79540864480096e-10,1.23313417275487e-07,12.7162885795711
"6747",-1.19519467382519,21.3834846988916,-3.18698243361463,0.00282233136893277,0.0142605925369558,-2.16120078842235
"6560",0.762074273058687,19.1729389828876,2.12293385167735,0.0401305787301343,0.0968698213464796,-4.56320919495699
"51635",0.668190986514997,21.9750563037204,1.87320716133524,0.0685137897014036,0.144074568753501,-5.02012393527259
"9054",0.147716122513099,18.8804745627155,0.390876817287464,0.698005716840079,0.783901575047729,-6.64044816946862
"51128",1.14126057552771,21.1109590840068,4.32056056377869,0.000103110891345766,0.00113699053892788,0.973579948299268
