"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"8540",-0.0874656722861644,20.0600405218603,-0.298580038943297,0.766838364147231,0.865178005111124,-6.95437119497837
"10212",-2.16830678675784,20.9726188951298,-9.21496581743973,2.35314463356105e-11,3.00418131551293e-09,15.8099807137044
"8634",-0.756074430781425,20.6107855689742,-3.8854830982054,0.000383149853113322,0.00250135898424549,-0.514668427958611
"10473",0.163520505488599,21.1452720768689,0.518498850291274,0.607026359216012,0.749648846452276,-6.86340283471267
"23306",0.827631966548189,16.6709025277927,2.40052719929931,0.0212175579307038,0.0638862003731096,-4.26702721120354
"10915",-1.16547797919094,20.8554776583727,-4.62523073713058,4.02107316531728e-05,0.000380577682615285,1.66389439924126
"1047",-2.6443210191659,19.5028976026526,-8.8332821518233,7.29647946593846e-11,7.22728871238215e-09,14.6909203745044
"7514",-0.648798337008628,22.2676558656423,-3.88267908029518,0.000386348246280868,0.00251478241265828,-0.522641662117813
"9044",-0.477669713815541,18.6142080146412,-2.07445549167212,0.0446525098372472,0.114268189174758,-4.92402565882188
"8805",-1.6687772740139,18.1881921496818,-6.95473412075592,2.41412301004103e-08,7.64099240613178e-07,8.9520242997203
"8443",-0.328161089895133,19.35392325482,-0.82352708472595,0.415193089265744,0.584771830799633,-6.65771728409921
"8473",-0.458096088123884,19.6348534006691,-1.8450212598232,0.0726028798493172,0.166044404750926,-5.34009822383784
"8667",0.0655741001726291,21.4801197166915,0.281858162228753,0.779535717653461,0.872270214256422,-6.95929679298848
"8841",-0.883945583965634,18.5334137283837,-3.98068167785199,0.000288585599225945,0.00196903119661883,-0.242505890274821
"10652",-0.0905989942745222,21.7556475611756,-0.35981001383706,0.720921455893316,0.832333955809305,-6.93392622181899
"1665",-0.865916104052378,21.8963893152659,-3.57140865706382,0.000958914261093545,0.00524663088569754,-1.39103675053355
"9675",-0.759602291391648,18.9753399899224,-3.10072072850641,0.00356892193594692,0.0151990040934137,-2.63105660041332
"80777",0.0389110309248615,19.9734162932544,0.0956452138482583,0.924289882058866,0.957454989619218,-6.99500722207058
"9128",-0.535468563802326,20.6802925436449,-1.84292765608784,0.0729147235348416,0.166535073377941,-5.34370889549627
"9184",-1.01396114782907,22.4973093248029,-4.24541280569353,0.000129734388302088,0.00100855759241609,0.528175682372432
"11051",-0.930398547078113,21.9616679200101,-4.26317438495405,0.000122891714683649,0.000968467628062505,0.580552123046287
"3420",0.857899175755175,21.1754982582199,2.32171407391251,0.0255374696553155,0.0741347969528993,-4.43253340076127
"5885",-0.853595373431801,21.1825453464458,-3.50117209456638,0.00117245406985698,0.00619664087518709,-1.58204974407829
"23028",-1.7820759540295,20.7870399521701,-7.27974334450234,8.64336507900160e-09,3.35514407965298e-07,9.96741145286091
"22",0.97243995769546,19.9343666360746,3.43739050657005,0.00140531394469698,0.00716044544697181,-1.75379806969316
"4849",-0.875621628050862,19.580630404175,-4.08133712346917,0.000213338467097199,0.00153012421157729,0.0482247578223172
