"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"79989",1.31749041536126,19.2046457294212,3.75837839513668,0.000557305284537468,0.00847015571340675,-0.5267584290424
"57698",0.298530984213375,20.1725905300616,0.573722500608372,0.569434535508456,0.765731944962684,-6.40914823567662
"84747",2.34443144855021,20.9531559804836,4.09862870993201,0.000202500179632834,0.00424585230653516,0.43034585869377
"4147",1.42469947523402,21.2868241141353,1.63844280144893,0.109336357277944,0.292469090843546,-5.26888212123898
"10059",0.256792989468625,21.4874420664878,0.585022154453384,0.561887079192595,0.758582572012551,-6.40261972694896
"10752",1.45349038521272,21.8955233294216,1.86477836251602,0.0697154935222259,0.219942619596479,-4.89969667532293
"4781",1.06964378266783,21.247514495639,1.7953422596394,0.0803153571293894,0.239694403484853,-5.01726135489911
"10570",1.31192483025141,22.4147112547078,1.64132862389346,0.10873347231472,0.291710093899849,-5.26443323348281
"3983",1.44918772455694,21.264540273517,2.30968137610083,0.0262624608732735,0.115538182181159,-4.06167322668867
"9368",2.78076067694601,22.237166281053,3.65988168206986,0.000742720427806032,0.010257040523427,-0.79693388356935
"8829",0.236453594318224,19.5132103791891,0.451897823509749,0.653834444454846,0.818738492008446,-6.47155866625753
"6712",0.440830569334032,20.4950673518043,0.650981401553791,0.518858353972063,0.726502862190959,-6.36201963491781
"23654",1.71225116536792,21.3174377694729,3.83579507690822,0.000443822562456251,0.00730590435905777,-0.312113404764952
"9201",3.87278273743349,22.6451522347227,4.03338253565372,0.000246438934171605,0.0049330720446546,0.244174438449742
"8443",0.549866139839114,19.35392325482,1.06886634795395,0.291671132809641,0.529784688238997,-6.00774880022389
"3911",-0.661466588390777,21.0556156897084,-0.815351912544355,0.419799906239314,0.649600200684655,-6.24248643366053
"10257",1.16700323961219,19.4193673121072,2.40876955495472,0.0208062607703233,0.100715100760442,-3.85633349887111
"5364",0.589027031157137,20.7911167371,1.12546021640067,0.26724117422545,0.499935052401566,-5.94718646579384
"11041",1.04299427202766,21.107530258256,2.11490151022463,0.0408507506444754,0.154716956681667,-4.44601516603956
"1641",-0.267912912451305,21.4381053160306,-0.594282965329516,0.555739107089891,0.753318697149649,-6.39717593125904
"755",1.07859884007293,18.519202914551,2.29273359776657,0.0273149218822616,0.118543159045795,-4.09614465738054
"3800",0.761504391206664,20.4935779714019,1.02989461079011,0.309375508683966,0.549246692641961,-6.04774099543276
"9839",-0.00267965561566541,19.0838298213452,-0.00766963231559355,0.993919497927589,0.997740261330421,-6.57396846991981
"8828",-0.0666429700680524,18.7612919786095,-0.174908955036624,0.862051920504162,0.935022525276302,-6.5586169071908
"10154",0.760194217188669,19.5548499007415,1.61715692724112,0.113868492898865,0.299119566394138,-5.30148664522309
"8985",-1.69704437741808,20.8738080796723,-3.48583019546337,0.00122482767809125,0.0139893340171655,-1.26579271451457
"6643",-0.0890035082929437,21.7871337857708,-0.32149367632286,0.74954516857407,0.876784818174909,-6.52208230432168
"10084",0.635223778087031,20.6841060932066,2.10227157676218,0.0420061460690173,0.157420292998372,-4.47002214169814
"4983",0.260502989843289,19.2786074354651,0.618931259888752,0.539543835593691,0.741372718365404,-6.38227811986913
