"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5348",1.85274472321039,22.1083638777401,2.16574549064518,0.0364777467598102,0.0903276935817208,-4.48030019588256
"274",1.97943299520277,21.2397459674596,3.74945365415687,0.000572065362207603,0.00416541889212,-0.660732586678628
"9722",0.782461400607179,20.1767980560341,2.25003798213072,0.0301356838378316,0.0785880633900782,-4.31329783954441
"10211",0.861774397516982,21.8047653353432,2.50317901751568,0.0165844323175023,0.0514735622172074,-3.7830503344179
"301",1.04664515097036,24.884154894961,1.26790261548394,0.212315774743363,0.329218387557522,-5.92148892127518
"476",1.8139459598899,22.9147466093387,3.60284748055618,0.000875937962513721,0.00578421102832336,-1.06377508781005
"481",3.24873302475774,22.9561102164976,3.48170005725401,0.00123930580092907,0.00759488671527117,-1.39081553926693
"3688",0.380795254859859,22.3898198665306,1.11024109110399,0.273662652203057,0.396831274129245,-6.10426604137779
"3856",-4.99632233759995,21.19842469168,-12.2943795435056,5.03934783262378e-15,9.65035109947454e-12,23.9553826486824
"302",-0.323710810151759,24.9949882852838,-0.552386497095161,0.583821248337649,0.68885871261035,-6.56390469334134
"1508",-0.30681520854348,23.2009560714621,-0.526397979562768,0.601579140526472,0.703741022668414,-6.57796834364135
"309",0.7473446453123,24.2690994592122,2.00476855247105,0.0519325099801584,0.11668059047165,-4.78518958919082
"240",0.0309577993126773,19.7425127676276,0.0896139272774304,0.92905055163381,0.954900204296704,-6.71345626498313
"3916",0.275956725635904,23.3365670240929,0.945718394400105,0.350088372079854,0.475362254218568,-6.27064015540777
"1756",1.00387354487547,20.7475536320789,1.91578346783851,0.0627105140184907,0.134429814565757,-4.94553143900948
"1291",-0.507186077877783,23.3435519803282,-0.585616145492539,0.56149172376379,0.670434607401655,-6.54495144976608
"1292",-0.379931733833196,23.2894476209486,-0.389816811873403,0.698783058252758,0.784236895812091,-6.64086477192937
"1293",-0.305832970684651,23.4331907396369,-0.294898098211951,0.769628716951624,0.835667544677203,-6.67361117454629
"478",0.627027615064129,22.3263297878829,0.658115910245623,0.514312212220377,0.629602313915633,-6.49983187421993
"966",3.38929848450912,23.226995827527,5.4894396996044,2.61301459932178e-06,7.11458240431452e-05,4.52312469422459
"7430",-1.16099204074159,23.011934801749,-1.9626684059527,0.0568132947136062,0.125246499666027,-4.86179210299919
"286",0.0749004194649423,21.7155358542547,0.0836726316959306,0.933742769731174,0.956738365269797,-6.71397650593332
"5532",0.0921850816725822,21.1321424851566,0.157558419109963,0.875613965777674,0.913621909442923,-6.70497203424384
"633",-0.551457646751658,23.7404090267574,-0.449888979286466,0.655269797305397,0.748861146910584,-6.61548686192517
"6518",1.0851111156647,19.8377617466812,2.40487756031967,0.0209995653532918,0.0606548531697643,-3.99393372778512
"493",2.20262374215264,22.3415772435877,5.32165147999386,4.46394467799356e-06,0.000105972570971376,4.00355118303124
"3908",0.579423842894542,21.5929045070134,0.608363743846791,0.546457124349528,0.657878495261533,-6.53135000931656
"355",1.14639713635447,19.0289648288764,3.53972892809075,0.00105014476316597,0.00662070610029385,-1.23487137549987
"358",2.79917310324615,23.4853527127416,2.37278664432275,0.0226563985425804,0.0639926301018311,-4.06143035950586
"6717",3.36452073344605,23.5502465803059,5.94298500495555,6.11427838494962e-07,2.3574851893648e-05,5.93476673652634
"682",0.164189969259915,22.9056947995711,0.386203906301328,0.701434997498937,0.786444976704019,-6.6422762800315
"7402",0.857280892635632,19.1885515066035,1.98111746910499,0.0546276350454449,0.12154754583117,-4.82838651701994
"477",3.3191008720145,23.6798208046898,4.02830641745508,0.00025022238815214,0.00222861388323593,0.125616691910808
"781",2.2686981742494,21.6680944251512,3.22719545175247,0.00252730494713122,0.013133586633588,-2.05833267944334
"5534",1.91548643312089,20.6495610009309,3.43101831429595,0.00143087207533747,0.00845716056873847,-1.52591881516167
"287",3.1499622480588,22.0532694867091,4.82770225081017,2.13381284994205e-05,0.000338639635992185,2.48964275569555
"5331",0.631926045282093,19.0429437552967,2.13107643451771,0.0394119603225074,0.0956172770493263,-4.54754068609078
"5530",2.97498064850039,22.2315335630439,5.43018554086449,3.15753441262263e-06,8.24547054568955e-05,4.3394118686993
"79026",-0.20933617449483,22.615558519742,-0.434556332483217,0.666268512173323,0.758113012960139,-6.62230611945809
