"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"10528",-0.724482241126189,21.6968386781068,-1.68035192716764,0.100846065420219,0.277400392363512,-5.20360782189794
"9570",0.0648452597217499,20.0323823312141,0.249489309006323,0.804285694450763,0.905454441773384,-6.54271638348763
"11260",-0.268531882933647,21.4424489030891,-0.786265939249312,0.436441481318554,0.663672924874297,-6.26553219222467
"11015",-1.28240553372473,19.2066300730573,-2.55926966220492,0.0144619905276353,0.080276526020577,-3.53244619737691
"9136",-0.794020834231802,19.6559039126654,-2.26093317067716,0.0293921788851282,0.124434832494519,-4.16030518996262
"1736",-0.274468341634861,21.3104625143457,-0.695228318125505,0.491015187210829,0.705220562631553,-6.33240961948437
"8815",1.26377443430754,21.8612835463014,1.83602938212105,0.0739502916756128,0.226342261948,-4.94882644067351
"7466",3.35504213092485,21.0198450677344,4.42575120197227,7.46258237888594e-05,0.00199407143100929,1.37990479344103
"22872",-0.524997086597399,21.4520823562108,-1.84888572343025,0.0720302428849526,0.2238040807864,-4.92693483741909
"10897",-0.517754583802478,21.3323932799215,-1.37428452276273,0.177163960640462,0.396033834194341,-5.64667849353978
"5073",-0.706285732974774,17.8167860071769,-2.33136629206031,0.0249689575014307,0.111945889897054,-4.01728738787969
"4850",0.700293204472107,18.0303096069495,1.44490710406872,0.156434734950384,0.368629020627545,-5.5514671997014
"9531",0.561946389509178,21.4989035729329,0.745717200571994,0.460288959463517,0.681234664163176,-6.29630623476582
"1965",-0.696201910400813,22.2674300046631,-2.75178962854463,0.00893105537099911,0.0579904130255681,-3.09817895805745
"1977",-0.898952632714444,21.6353810915509,-3.72171305121236,0.000620395807895532,0.00914952845680644,-0.627721517159483
"4869",-0.48650823957728,23.6544206980521,-1.16910778831939,0.249423922148342,0.482639884502628,-5.89848247406833
"6734",-0.820368559025756,20.6116568647356,-2.03060818557793,0.0491207586100458,0.173021924104668,-4.60406585625476
"440",-0.868468704069851,20.6832123993913,-1.39394277592878,0.171190844950501,0.38783824698033,-5.62060824012781
"3434",-0.169408624657432,21.1761759289815,-0.327790816167375,0.74481503240445,0.874829914799622,-6.52003148825449
"3309",-0.425019391829913,23.9687630066069,-1.23158999871825,0.225443329106718,0.454765423356072,-5.82576614202812
"1938",-0.92185558734635,23.6821604981451,-3.52770957752962,0.0010868937919963,0.0130359182359473,-1.15402272185916
"7184",-0.259132761323425,23.8177990355101,-0.662248912250376,0.511688516789107,0.720919213294577,-6.35465990652244
"3014",2.25304358555028,21.4778997920694,3.63368814547218,0.000801280090384159,0.0108059955851103,-0.868209983045958
"6897",-0.0226880002922982,21.9039301073162,-0.0759294178424936,0.939861642114856,0.972348198996429,-6.57109854333213
"811",-0.640027145144838,24.3261641457096,-1.7915959368383,0.0809240146346388,0.241260230449403,-5.02349756182638
"6464",-1.40945884128484,19.4924087721723,-3.80520154647502,0.000485705112960929,0.00781208320909833,-0.397170778836158
"3799",-0.239107076020659,21.2224129114618,-1.02341387137198,0.312389740552724,0.552200543544951,-6.05425524102635
"2521",0.0502769981082807,22.9722940652191,0.138629705250411,0.890452850311398,0.947924976784498,-6.56433439920157
"3313",-0.166125266601689,22.9696419459133,-0.434527198948272,0.666289482914053,0.827281841223521,-6.47926380509591
"9775",-0.383613581103162,22.1381110870765,-1.21858672275278,0.23028777983198,0.461298220060923,-5.84118826756304
"3376",-0.810227353858998,21.528413692396,-2.38588946039582,0.0219661517174944,0.104380100593056,-3.90431707949088
"23517",-1.04147377487276,20.5166561080543,-3.22662412271881,0.00253128355211189,0.0236458926941184,-1.9416194174907
