"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"726",0.147072701239754,21.7801263115812,0.235501053558999,0.815046486223112,0.908154581139477,-6.54612336487067
"9948",0.0325507815620298,23.6118186206871,0.117738942520282,0.906876032658704,0.95649032634923,-6.56702698669639
"11072",0.20085954388243,20.4959813301235,0.394161968196133,0.695598686226991,0.845044291049706,-6.49601310966037
"2147",-1.07661157396612,22.570154321089,-1.53648672130718,0.132456189629266,0.33235600913577,-5.4216578189266
"715",-1.53441085286942,20.7603027033609,-3.17713007152834,0.0028994425454081,0.0261086166510494,-2.06734193667097
"2158",-0.422131408954691,20.1699402261623,-0.874325627105489,0.387268904364731,0.623909101395227,-6.19328260860858
"2159",-0.943560591750405,20.1732158480924,-1.63915586012696,0.109187135514772,0.29243827204306,-5.26778347714095
"5340",-1.43607219089042,22.4234402101155,-2.26902376482142,0.0288507114226353,0.123140666510431,-4.14404637015398
"2161",-0.877455749938168,21.2245738785782,-1.32185444563325,0.193882770281681,0.418900532255832,-5.71456416616955
"629",-0.570795171432088,22.2945159294329,-0.881914348287405,0.383201747893964,0.619836593859663,-6.18671114137836
"5265",-1.25406855079413,25.1398387951927,-1.84133047049474,0.0731533901822226,0.225269548941527,-4.93981531607766
"2",-0.250455086353387,24.1423080738553,-0.352774110825559,0.726148605343859,0.863710918778565,-6.51150541957111
"718",-0.33741623667806,23.7917940600978,-0.580526071358406,0.564884158365994,0.761557388413067,-6.40523237973179
"7076",-1.84529493653497,22.563887025494,-2.56667842838237,0.0142010463350164,0.0792087487326886,-3.51613995095862
"335",0.936275985423741,24.0971771040019,1.20142668943087,0.236797931594689,0.467962976494471,-5.86130834403149
"341",0.58779035895525,21.4257343304511,0.96621550919879,0.339862767485112,0.576358528158261,-6.11005617269079
"345",1.08952595357965,20.8126567313514,1.26247756087555,0.214239763219312,0.44029845059709,-5.78852751936508
"2243",-0.0120605250594181,23.774887428144,-0.0125795588235588,0.990027066413791,0.99661915131369,-6.57391846429434
"2266",-0.492688767183274,24.8523152118325,-0.52331795724999,0.603700391641146,0.787283190389054,-6.43674363689864
"712",-1.73608379026323,22.3467059205961,-2.88295227873296,0.00636648284498347,0.0457193049305375,-2.79028921665648
"735",-2.32708982137788,22.1464700729762,-3.31721439108177,0.00196948854532899,0.0198346140178398,-1.70866584703175
"2335",-2.6671827197175,22.7267302026893,-3.29723684465108,0.00208210215585081,0.0206949427082404,-1.7603475950882
"5196",0.331511957992493,21.8068256633826,0.398939699351115,0.692103726131894,0.843294996103442,-6.49411502725659
