"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"10857",0.193699147741309,23.310014770109,0.332068372788821,0.741607597813791,0.87214347877744,-6.51861583644676
"4864",0.27531142419522,19.098913912759,0.843481137433683,0.404079733416436,0.637757711120171,-6.21943006471398
"8310",-1.15556247560387,20.2737796461248,-2.7144798426492,0.00981932605102876,0.0619231922756973,-3.18401769065573
"8714",0.303391955521242,18.1860211665657,0.647699607116089,0.520956746337789,0.727365724338699,-6.36414001285687
"8460",0.239322004694614,17.9284425897733,0.59174389052737,0.557421323921372,0.754923504462113,-6.39867683329396
"7358",-2.94429691699455,21.9507760187036,-4.33097147367176,9.9872824030623e-05,0.00252761838791158,1.10220875959185
"3417",-0.948059997554818,23.2003557999096,-2.53149900334209,0.0154796400046928,0.0831697496606765,-3.59327017639862
"23564",1.52996567222219,22.9139411104092,3.35524966934341,0.00177093454104729,0.0185319106344566,-1.60979569280022
"2936",0.717688913130349,22.1162123353483,2.50493236075329,0.0165139974999928,0.0871192981060226,-3.65101386569504
"3251",0.030366382469655,22.517310513006,0.0439422957310822,0.965173591134664,0.98488850463031,-6.57302689320617
"2159",-0.943560591750405,20.1732158480924,-1.63915586012696,0.109187135514772,0.29243827204306,-5.26778347714095
"5340",-1.43607219089042,22.4234402101155,-2.26902376482142,0.0288507114226353,0.123140666510431,-4.14404637015398
"629",-0.570795171432088,22.2945159294329,-0.881914348287405,0.383201747893964,0.619836593859663,-6.18671114137836
"348",-1.25795856032957,22.9466359705519,-1.86231688378823,0.0700698020589246,0.220115891127999,-4.90392809951406
"7448",-2.68238496673151,23.1989578779241,-3.62862720331824,0.000813096260938998,0.0109263362753353,-0.881953035388533
"3273",-0.202369283844103,21.9088173121312,-0.259880195330751,0.796316996974636,0.901091421630743,-6.54005877792164
"435",-0.426054227264093,19.6340672913247,-0.932231957287715,0.356925964121838,0.592682884402174,-6.14176182426624
"217",3.08148842288443,23.9320110952696,6.48340624735452,1.08310244475753e-07,1.59549321670051e-05,7.66259740779633
"5054",-1.67473600145992,20.2785721446912,-3.1055377323404,0.00352272917935119,0.0302060882617501,-2.24718747024714
"2052",1.82924500520468,23.5605100145548,3.32838305648692,0.0019090851830549,0.0195851685297329,-1.67969765158082
"5627",-1.27545127458701,20.7234028962093,-2.34536670134371,0.024164556114781,0.109830201645108,-3.98846515261875
"866",-0.347784949484453,22.1702499144986,-0.601245422640114,0.551139507099734,0.74959670177272,-6.39302790679895
"2203",-1.29145796123617,20.6968425130239,-3.03137122914864,0.00430064010567627,0.0348971432303816,-2.43091186931498
"3162",-1.21670690688286,20.6609293955017,-2.03128513924642,0.049048913945739,0.172878600186666,-4.60281708778744
"53",0.927178859032171,21.6985970490589,1.76728097877623,0.0849696364099051,0.24880252863145,-5.06370449717132
"5091",1.20976365992734,20.9143033280911,2.70514299133974,0.0100540629569594,0.0631953957196187,-3.20537525218073
"4522",-0.711820027565967,22.6410775981543,-2.36221457851207,0.0232275291954472,0.107788493722007,-3.9536098781153
"128",0.691357711591536,24.08182015754,1.94749331638235,0.0586673345752934,0.196183840008766,-4.7548172716509
"3728",-0.19746449282497,19.6814120546028,-0.295333728720025,0.769298412604363,0.886583626963303,-6.5301781612441
"873",0.532352571025221,24.8570111771181,0.972188435079792,0.33692078072654,0.573760213727476,-6.10437182616636
"5447",-0.420159071212549,21.7053303260311,-1.14772815525439,0.258040646825063,0.491200634860831,-5.9225550298135
"488",-0.0750092285117425,22.2154956998985,-0.206870895457013,0.837182056988549,0.921028517311225,-6.55248537168329
"948",2.6895099080899,21.6237693845639,3.35932943367493,0.00175080910468759,0.0183882967210789,-1.59915416980174
"2184",0.691987543131223,21.9109553075853,1.41409979068448,0.165230015860556,0.380441036868144,-5.59352937079146
"3697",-1.15343027926036,22.4660107183143,-1.4234765332754,0.162512992972508,0.376618452854804,-5.58081331373442
"4128",1.78829906062859,22.4051473881796,2.74806851290651,0.009016182209408,0.0583143084440464,-3.10677544271442
"1312",0.689622305166747,23.144746077899,2.00458741488047,0.0519527042984291,0.180364265793053,-4.65181124541119
"2618",-0.343288496105053,22.0863362106133,-1.06819610743033,0.291969517466143,0.529973105163662,-6.00844843077558
"1066",0.187937775709297,20.8669241068683,0.317272345323933,0.752721547787707,0.878940100008207,-6.52343493047202
"2192",0.295904426374427,21.8174508352991,0.307472689162303,0.760112089053709,0.882368953649941,-6.52650642610734
"191",-1.02453474174021,23.2742091452102,-3.39456638249518,0.00158584327685605,0.0170663983048985,-1.50695336170944
"52",-0.153821716749853,22.6914863986928,-0.412263847600367,0.682393095118878,0.83889277601238,-6.48870185717692
"355",0.509819860784262,19.0289648288764,1.40798055205764,0.167022201331736,0.38274533173148,-5.60178700549869
"1969",-0.801736280073335,20.2235659904609,-1.27496168355614,0.209831732246009,0.435821873374303,-5.77323550452082
"645",-0.241074260156719,24.4033913028287,-0.341223580909652,0.734758473589921,0.869630702672867,-6.5155246126956
"1652",0.562629704436407,24.8552951986677,1.31463105934558,0.196277548886136,0.421261317945095,-5.72372823877099
