"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"23481",-0.784391120186026,19.7757968931848,-2.12918347365666,0.0395780027034003,0.152041286718213,-4.41873113721646
"10199",-2.51836838526502,18.4612971157488,-4.42062180396466,7.58152338570892e-05,0.00201647462272675,1.36482676425204
"10528",-0.724482241126189,21.6968386781068,-1.68035192716764,0.100846065420219,0.277400392363512,-5.20360782189794
"9136",-0.794020834231802,19.6559039126654,-2.26093317067716,0.0293921788851282,0.124434832494519,-4.16030518996262
"10196",-0.507348769285418,19.4677872375792,-1.28679097755429,0.205718170510166,0.431354573145953,-5.7586180867223
"27340",-1.45240396703255,19.1691089882559,-3.53078296420593,0.00107738114804154,0.0129760056509406,-1.14579359039234
"4869",-0.48650823957728,23.6544206980521,-1.16910778831939,0.249423922148342,0.482639884502628,-5.89848247406833
"3329",0.0785491632213287,24.1650449620785,0.195204269131735,0.846241813700376,0.925501469580937,-6.55484222880134
"1019",-0.310215958486303,20.5757416936759,-0.753792963680149,0.455479892324197,0.677558773019811,-6.29030328695562
"7374",0.492410065389073,18.7239292999871,1.362789999513,0.180730526824139,0.40197323910363,-5.66176675568715
"6723",-0.501825649875187,22.6397132715096,-1.40614002037308,0.16756420895805,0.383211181900969,-5.60426440294467
"4173",-1.12941473933175,20.681663324042,-3.57562372204876,0.000947365937649891,0.0118834439122241,-1.02532204351667
"4174",-1.35652503733733,20.694058941787,-4.25712390201063,0.000125182052463953,0.0030090832276377,0.887238023536871
"5245",-0.410903066239211,23.6722208943121,-1.27430112109547,0.210063249349901,0.435825625362918,-5.77404810428443
"4839",-1.20823063629488,19.9872411352823,-2.53361692034473,0.0153997826343776,0.0830720668868536,-3.58864808197109
"3099",-1.8860460703794,19.7920152964068,-4.75447937564093,2.68502532746654e-05,0.00102155433816525,2.35668760971653
"3336",0.36648767791673,24.7886524594304,0.972512641309219,0.336761579795986,0.573760213727476,-6.10406232949882
"6652",0.314036962190084,22.5504343666653,0.422977419638657,0.674624375925927,0.832677628312319,-6.48422144988922
"7965",-0.325408166133482,21.5336194846039,-1.18763517634321,0.242127299440473,0.474427467696288,-5.87728695345258
"11335",-0.0597445306296649,22.5489489150227,-0.182868819288961,0.855843939751117,0.931650695187763,-6.55718572503612
"6949",0.136964370802406,19.002342908157,0.359437217267058,0.721198078941132,0.861888549268022,-6.50912642905499
"705",-1.66126213605293,19.3177249679284,-4.15935928098403,0.000168525515732391,0.00377693475189119,0.60465842215298
"9221",-0.214491151279038,20.8881308199609,-0.500235047423851,0.619707802210438,0.79789810033594,-6.44854651314691
"23160",-1.42226370455721,19.6489409575585,-3.96762416266827,0.000300066312069835,0.00572438202882499,0.0577491043907941
"27346",-0.752933665974339,21.0059298455444,-1.87002375582348,0.0689655577843021,0.218294219067537,-4.89066400434629
"23223",-0.791760106327413,19.860137844743,-1.67016598875478,0.102857778867209,0.281255563822996,-5.21960382839109
"6832",0.132497366541077,19.8905595390086,0.291228713506176,0.772412640306092,0.887486453179471,-6.53138651977121
"79711",-1.24578377641149,20.6220774968153,-2.4748655907755,0.0177603998800603,0.0911827500544651,-3.71583670051367
"9238",-0.837044388127467,19.6271971399673,-2.22489729227626,0.0319157188974756,0.130936903304343,-4.23218166717233
"83743",-0.901311796840453,20.7591667113527,-2.11451205340936,0.040885956288044,0.154716956681667,-4.44675714584144
"10514",-1.16944382082143,20.2116506627997,-3.20813551122651,0.00266329128947752,0.0245595641381194,-1.98871401398984
"79050",-1.69013808200129,18.4953252540574,-4.48983741165548,6.12240508762195e-05,0.00170761278633418,1.56874416400766
"26354",-0.753681245054349,19.5888805584486,-1.93383621236016,0.06038029211405,0.199933589737877,-4.77909565958462
"64216",-4.34878917474298,14.3268794896567,-6.7171468754405,5.13750785987055e-08,9.22343207967386e-06,8.38212311178962
"79077",-0.303042530169598,17.6029188575172,-0.580197614244763,0.565103419809383,0.761557388413067,-6.40542246835398
"56915",-0.563020564650827,20.6058154776865,-1.50577769061609,0.14014449029787,0.34495719655581,-5.46597678463488
"8886",-0.621985347737752,20.6563739991917,-1.4676172655739,0.150190486542613,0.359073495602715,-5.51994006795106
"29078",-0.635457419097033,20.3710630402984,-1.22733577562034,0.227019879720234,0.456822840277669,-5.83082838785649
"51154",-0.849457088576649,20.730646778315,-2.35448494639366,0.0236532843618783,0.108536835989609,-3.96962424881076
"5036",-0.329917154419206,22.4681086523547,-1.24735442792714,0.219672061712921,0.44815908897043,-5.80686652077568
"51388",-1.40044286906324,20.5071069732308,-3.86727301486577,0.000404388465103834,0.00687340749118795,-0.224285286158984
"2193",0.3747905132524,22.0040693070883,1.0101623486417,0.318615483241861,0.557043807432894,-6.06745400283368
"51491",-0.604120528675878,19.6353484657207,-1.44764680166747,0.155670763732405,0.367384581577341,-5.54768720642035
"81887",-0.456901737203019,20.0981822272745,-1.38661190762807,0.173399744281944,0.390695827933584,-5.63036941262679
"80324",-0.96518035907917,19.8319799549098,-1.94673367593558,0.0587615008857556,0.196270245691085,-4.75617137472687
