"C1_vs_C2.ID","C1_vs_C2.logFC","C1_vs_C2.AveExpr","C1_vs_C2.t","C1_vs_C2.P.Value","C1_vs_C2.adj.P.Val","C1_vs_C2.B","C1_vs_C3.ID","C1_vs_C3.logFC","C1_vs_C3.AveExpr","C1_vs_C3.t","C1_vs_C3.P.Value","C1_vs_C3.adj.P.Val","C1_vs_C3.B","C1_vs_C4.ID","C1_vs_C4.logFC","C1_vs_C4.AveExpr","C1_vs_C4.t","C1_vs_C4.P.Value","C1_vs_C4.adj.P.Val","C1_vs_C4.B","C2_vs_C3.ID","C2_vs_C3.logFC","C2_vs_C3.AveExpr","C2_vs_C3.t","C2_vs_C3.P.Value","C2_vs_C3.adj.P.Val","C2_vs_C3.B","C2_vs_C4.ID","C2_vs_C4.logFC","C2_vs_C4.AveExpr","C2_vs_C4.t","C2_vs_C4.P.Value","C2_vs_C4.adj.P.Val","C2_vs_C4.B","C3_vs_C4.ID","C3_vs_C4.logFC","C3_vs_C4.AveExpr","C3_vs_C4.t","C3_vs_C4.P.Value","C3_vs_C4.adj.P.Val","C3_vs_C4.B"
"5420",-1.09738361493374,20.9035600536857,-2.63621946796182,0.0119539375509506,0.0442589063741291,-3.24351376887035,"5420",-0.484895922071043,20.9035600536857,-0.951099588268651,0.347384364617237,0.51823504926669,-6.54487601230277,"5420",0.587779896519748,20.9035600536857,0.89303363258695,0.377291674635544,0.613512785389528,-6.17698391129065,"5420",0.6124876928627,20.9035600536857,1.47136512504714,0.149179232663423,0.212137299913705,-6.1811022600249,"5420",1.68516351145349,20.9035600536857,2.86253061682079,0.00671447528999594,0.0269000422182892,-2.96239678548161,"5420",1.07267581859079,20.9035600536857,1.62975220577679,0.111168529459945,0.286267683436747,-5.42634019730576
"3983",-1.05663545868846,21.264540273517,-2.66270228423026,0.0111878713070424,0.0424985683603468,-3.18430117071339,"3983",1.41160442584661,21.264540273517,2.90445606883048,0.00601831264564752,0.0231427082658936,-3.11735846415961,"3983",1.44918772455694,21.264540273517,2.30968137610083,0.0262624608732735,0.115538182181159,-4.06167322668867,"3983",2.46823988453507,21.264540273517,6.21991995871256,2.51682817498291e-07,1.62604715065457e-06,6.44589400495004,"3983",2.5058231832454,21.264540273517,4.46511712312348,6.60874170128989e-05,0.000821801321946113,1.40061088980558,"3983",0.0375832987103237,21.264540273517,0.0598993792265308,0.952540263198961,0.978252379706477,-6.72305600641692
"9368",0.37174680624004,22.237166281053,0.773607519787564,0.443805692483882,0.597530748375885,-6.13735047985671,"9368",1.678937577591,22.237166281053,2.85274108272086,0.00688751526458856,0.0257274221034208,-3.24212940807145,"9368",2.78076067694601,22.237166281053,3.65988168206986,0.000742720427806032,0.010257040523427,-0.79693388356935,"9368",1.30719077135096,22.237166281053,2.7202724906829,0.00967625321817368,0.0207425652008984,-3.79908095998304,"9368",2.40901387070597,22.237166281053,3.54484899213855,0.00103485534918006,0.00655860349831316,-1.2210489320762,"9368",1.10182309935501,22.237166281053,1.45015794118594,0.154973112370617,0.356413342901999,-5.68972702374293
"9145",-1.22061449542997,21.7512832459662,-2.21891437265345,0.0323528795524224,0.0923411198002554,-4.1197030185258,"9145",-0.263856076131439,21.7512832459662,-0.391636797185181,0.697448597722613,0.814895707528252,-6.92180706425637,"9145",0.00225151536093549,21.7512832459662,0.00258861182096409,0.997947724334239,0.99916504731328,-6.57399468559367,"9145",0.956758419298531,21.7512832459662,1.73925921385267,0.089841346116074,0.138004955464397,-5.76960574871011,"9145",1.22286601079091,21.7512832459662,1.57190355577507,0.124014501699115,0.223693347648796,-5.5070469735577,"9145",0.266107591492375,21.7512832459662,0.305949170473007,0.761263136878264,0.882251993604681,-6.67760810525083
"2317",1.64467084933864,21.9454570580525,4.75344760450182,2.69371986924726e-05,0.000711723603281023,2.42290459738997,"2317",1.96266748478067,21.9454570580525,4.63159753795443,3.94208606825954e-05,0.00037557685675209,1.68318691510063,"2317",-0.137200923450244,21.9454570580525,-0.250793771433803,0.803284131921444,0.905026372495682,-6.54238868189938,"2317",0.317996635442029,21.9454570580525,0.919077726457782,0.363678740124687,0.44787446131111,-6.82977037344562,"2317",-1.78187177278889,21.9454570580525,-3.64159099578795,0.000783158876425733,0.00534352463784541,-0.958014200337304,"2317",-2.09986840823091,21.9454570580525,-3.83841379760036,0.000440404704461155,0.0047648305595656,-0.418327278854854
"9862",0.428512306837842,17.4596649459574,2.50422426623131,0.0165424099706511,0.0566703311159157,-3.53245467824208,"9862",-1.05393096900121,17.4596649459574,-5.0289400318352,1.13115109362414e-05,0.000139451996413534,2.90046324120929,"9862",0.0374893848206206,17.4596649459574,0.138563303827513,0.890504978190763,0.947924976784498,-6.56434365214999,"9862",-1.48244327583906,17.4596649459574,-8.66339277875733,1.21429728530217e-10,2.05180526590029e-09,14.0549563174819,"9862",-0.391022922017221,17.4596649459574,-1.61583547699143,0.114154845884649,0.211078078405957,-5.44063996413225,"9862",1.09142035382184,17.4596649459574,4.03396350230222,0.000246009482628584,0.00300068891231681,0.136195627154134
"7466",1.23218146379114,21.0198450677344,2.57000337324275,0.0140853466578708,0.0501054591637571,-3.38976651157241,"7466",2.54383868909853,21.0198450677344,4.33214476508086,9.95142060333113e-05,0.000820242630791067,0.78466975099523,"7466",3.35504213092485,21.0198450677344,4.42575120197227,7.46258237888594e-05,0.00199407143100929,1.37990479344103,"7466",1.31165722530739,21.0198450677344,2.73576870991595,0.00930294278398646,0.0200320113545735,-3.76285966187727,"7466",2.12286066713371,21.0198450677344,3.13087345666345,0.00328892742340136,0.0160325517716877,-2.30347340141636,"7466",0.811203441826315,21.0198450677344,1.07008629626871,0.291128569999733,0.532993510085554,-6.15442532667803
"23541",-2.86442609906078,22.586154619717,-5.687735375619,1.38548449810552e-06,0.000112073129806756,5.24428166059789,"23541",0.50254198346537,22.586154619717,0.814757712756649,0.420135957943171,0.588415670010609,-6.66489987933667,"23541",0.812072299720064,22.586154619717,1.01982687535947,0.314066686885108,0.554150219949307,-6.05784404196972,"23541",3.36696808252615,22.586154619717,6.68560570574444,5.68064674899503e-08,4.29977807285592e-07,7.92458783837989,"23541",3.67649839878084,22.586154619717,5.1620373629873,7.41773263738592e-06,0.000152195978577793,3.51141381166749,"23541",0.309530316254694,22.586154619717,0.388718264819365,0.699589009989673,0.852415453317216,-6.6486341891098
"23052",-2.05271888218706,22.504069604527,-6.46836613130752,1.13643938766383e-07,2.83862794875161e-05,7.6268474896088,"23052",0.686192687616522,22.504069604527,1.76549126587981,0.085274015146564,0.188277946586092,-5.47482378760326,"23052",1.46765475528496,22.504069604527,2.92495385517517,0.0057030825180542,0.0423857814569487,-2.68974016110704,"23052",2.73891156980358,22.504069604527,8.63064250468046,1.34010572418161e-10,2.23156735809373e-09,13.956504227808,"23052",3.52037363747202,22.504069604527,7.84402338025582,1.48300279566831e-09,2.71103698525678e-07,11.801516573075,"23052",0.781462067668439,22.504069604527,1.55741020104974,0.127414828875853,0.314567220455232,-5.5356969310376
"6840",0.101646998117563,19.3312663844286,0.379725312016908,0.706199859342924,0.808835365216327,-6.36221661748076,"6840",-0.192413628911439,19.3312663844286,-0.586901461719386,0.56063670673707,0.711634529430948,-6.82524902853969,"6840",1.04955679045612,19.3312663844286,2.4797672994925,0.017551529515693,0.0905148447645031,-3.70530733977836,"6840",-0.294060627029001,19.3312663844286,-1.09852986726995,0.278678067820696,0.357665894540518,-6.64975933115338,"6840",0.947909792338557,19.3312663844286,2.50395778190782,0.0165531142618296,0.0514370181904223,-3.7813552333077,"6840",1.24197041936756,19.3312663844286,2.9343792169133,0.00556338194739552,0.0329963288082058,-2.79602883765947
