"C1_vs_C2.ID","C1_vs_C2.logFC","C1_vs_C2.AveExpr","C1_vs_C2.t","C1_vs_C2.P.Value","C1_vs_C2.adj.P.Val","C1_vs_C2.B","C1_vs_C3.ID","C1_vs_C3.logFC","C1_vs_C3.AveExpr","C1_vs_C3.t","C1_vs_C3.P.Value","C1_vs_C3.adj.P.Val","C1_vs_C3.B","C1_vs_C4.ID","C1_vs_C4.logFC","C1_vs_C4.AveExpr","C1_vs_C4.t","C1_vs_C4.P.Value","C1_vs_C4.adj.P.Val","C1_vs_C4.B","C2_vs_C3.ID","C2_vs_C3.logFC","C2_vs_C3.AveExpr","C2_vs_C3.t","C2_vs_C3.P.Value","C2_vs_C3.adj.P.Val","C2_vs_C3.B","C2_vs_C4.ID","C2_vs_C4.logFC","C2_vs_C4.AveExpr","C2_vs_C4.t","C2_vs_C4.P.Value","C2_vs_C4.adj.P.Val","C2_vs_C4.B","C3_vs_C4.ID","C3_vs_C4.logFC","C3_vs_C4.AveExpr","C3_vs_C4.t","C3_vs_C4.P.Value","C3_vs_C4.adj.P.Val","C3_vs_C4.B"
"4013",-0.779291567558413,21.2683466832871,-2.35508386930103,0.0236200455530073,0.0733498171362307,-3.84601638711828,"4013",1.90642235405193,21.2683466832871,4.70413626145412,3.14328957322805e-05,0.000320246252188991,1.90351275584935,"4013",2.37738414986697,21.2683466832871,4.54397318154194,5.17690220414995e-05,0.00152519503399187,1.72889867681425,"4013",2.68571392161035,21.2683466832871,8.11645062984416,6.4016121678928e-10,8.81948726727678e-09,12.3951484076745,"4013",3.15667571742538,21.2683466832871,6.74561223517769,4.6922649216647e-08,3.17141905587809e-06,8.43516568701681,"4013",0.470961795815033,21.2683466832871,0.900164901761498,0.373532176759367,0.618627033719049,-6.31948852338272
"10906",0.793083046198912,16.5872547324231,3.78325095767603,0.000518087120460836,0.00502772045109375,-0.3630515851449,"10906",0.0964239722022704,16.5872547324231,0.375565658237853,0.709265524623381,0.824677279692638,-6.92805409389922,"10906",0.902665084217297,16.5872547324231,2.72334789673391,0.00960108011253175,0.0612868947183277,-3.1636864214311,"10906",-0.696659073996642,16.5872547324231,-3.32327884387842,0.00193646780352215,0.00510790061121889,-2.29485212747053,"10906",0.109582038018385,16.5872547324231,0.369633104635821,0.713646279795856,0.796405959096191,-6.64858310792976,"10906",0.806241112015027,16.5872547324231,2.43243598878138,0.0196650999782285,0.082524469959768,-3.94215762452246
"9538",0.108260217268171,18.3581345443679,0.460975814930759,0.64736470413163,0.762759172545472,-6.32823498666641,"9538",-0.837524212006958,18.3581345443679,-2.91179628629443,0.00590360124056159,0.0227242244427746,-3.09953193441236,"9538",-1.69228452630147,18.3581345443679,-4.55735254194444,4.96630455310462e-05,0.00147983500163838,1.76856638470392,"9538",-0.945784429275129,18.3581345443679,-4.02718338310694,0.000251067042237162,0.000848458916266173,-0.337938805843012,"9538",-1.80054474356964,18.3581345443679,-5.42123416531015,3.24907998513665e-06,8.33301987259378e-05,4.3116791055719,"9538",-0.854760314294513,18.3581345443679,-2.30188483707105,0.0267420240927781,0.103317369477478,-4.21493593187444
"317",-0.284707292206392,18.4886161402957,-1.19117111697425,0.240752642996643,0.389283403888464,-5.73783932215802,"317",-0.468307254412242,18.4886161402957,-1.59978204877859,0.117680791170193,0.237636606422763,-5.73912803385996,"317",0.116755839721097,18.4886161402957,0.308947133991658,0.758998642589657,0.881967476067471,-6.52605041990585,"317",-0.18359996220585,18.4886161402957,-0.768153742611662,0.447001092537581,0.529925975366983,-6.95735710180734,"317",0.401463131927489,18.4886161402957,1.18769857089558,0.24210260335317,0.362964367501034,-6.01728434980628,"317",0.585063094133339,18.4886161402957,1.54813298048787,0.129630654703964,0.317050952824899,-5.54940503893463
"30851",-0.102157071908405,22.3997457365975,-0.305103114452148,0.761902585824957,0.848774550235482,-6.38767919226719,"30851",1.21758745734808,22.3997457365975,2.96915411665198,0.00507521543799601,0.0201500433250084,-2.95924708780601,"30851",0.634991336036553,22.3997457365975,1.19943301782608,0.237562965688112,0.468681056963668,-5.86362876350601,"30851",1.31974452925649,22.3997457365975,3.94155939119289,0.000324326091949072,0.00106899219635537,-0.585211408247304,"30851",0.737148407944957,22.3997457365975,1.55674736234866,0.127572123521986,0.227887863672039,-5.52958363119109,"30851",-0.582596121311532,22.3997457365975,-1.10046387139719,0.277845367939675,0.518927710927644,-6.12208024415157
"23654",0.0819588255327233,21.3174377694729,0.290304426316153,0.773114368852106,0.855129389498527,-6.39207288382451,"23654",0.878945118198573,21.3174377694729,2.54199130152574,0.0150876959641581,0.04905422372048,-3.95980484202598,"23654",1.71225116536792,21.3174377694729,3.83579507690822,0.000443822562456251,0.00730590435905777,-0.312113404764952,"23654",0.796986292665849,21.3174377694729,2.82298638334952,0.00743932855142777,0.0164570437150376,-3.55642280344261,"23654",1.63029233983519,21.3174377694729,4.08327304140629,0.000212097484382902,0.00197808449314898,0.283377600550714,"23654",0.833306047169344,21.3174377694729,1.86677708150556,0.0694289199839877,0.205375396502642,-5.03824946684883
"8841",0.249573724283746,18.5334137283837,1.37650061176883,0.176482646247414,0.315657784150496,-5.50989080377491,"8841",-0.883945583965634,18.5334137283837,-3.98068167785199,0.000288585599225945,0.00196903119661883,-0.242505890274821,"8841",0.163548359293753,18.5334137283837,0.570497487653522,0.571597826395434,0.766891525605271,-6.41098856738864,"8841",-1.13351930824938,18.5334137283837,-6.25182008136052,2.27236142137688e-07,1.49538560891296e-06,6.54728871603839,"8841",-0.0860253649899931,18.5334137283837,-0.335497335196112,0.739039822905082,0.814148376335512,-6.66070927398492,"8841",1.04749394325939,18.5334137283837,3.65392025662827,0.000755674074560887,0.00716393986526782,-0.930171477970066
"23378",-0.209628138146449,18.7450805706061,-0.803454381480471,0.426559806689052,0.581396462497889,-6.11420151295023,"23378",-0.642736593538434,18.7450805706061,-2.01140276845142,0.0511975714720232,0.126889580719057,-5.04232999298997,"23378",-0.815555689534392,18.7450805706061,-1.97694808057204,0.0551151101628196,0.187580751116942,-4.70197945542671,"23378",-0.433108455391984,18.7450805706061,-1.66000084348325,0.104898316871541,0.157224323096009,-5.89758913655698,"23378",-0.605927551387943,18.7450805706061,-1.64216710655452,0.108558815567153,0.203415001772112,-5.40007153936256,"23378",-0.172819095995958,18.7450805706061,-0.418922195626466,0.677560757850431,0.837859341045253,-6.63635456973268
"10614",0.901396348783585,19.9080285663124,3.06211559525463,0.00396033524448198,0.0202962765205611,-2.24471755472867,"10614",0.0360197064082186,19.9080285663124,0.0999080139620247,0.920926817630802,0.955795490025818,-6.9945833722125,"10614",-0.203694984969385,19.9080285663124,-0.437639102887443,0.664051023504006,0.825573064278406,-6.47790542971926,"10614",-0.865376642375367,19.9080285663124,-2.93975376754372,0.00548516345636678,0.0126758906101477,-3.27341310282911,"10614",-1.10509133375297,19.9080285663124,-2.65453809401581,0.011419069441902,0.0391264815905409,-3.44660104128672,"10614",-0.239714691377603,19.9080285663124,-0.515027517732959,0.609427397844975,0.804864459912502,-6.59123801028
"8518",0.400717368187362,19.5352230853258,2.21042585395916,0.032982259770189,0.0934500741704682,-4.13635149650555,"8518",0.134065300476614,19.5352230853258,0.603821456802574,0.549442645438296,0.703017371501784,-6.81509529363623,"8518",-0.00176107919666535,19.5352230853258,-0.00614393578326528,0.99512905608812,0.998178920987732,-6.57397907004281,"8518",-0.266652067710748,19.5352230853258,-1.47089862150401,0.14930481060077,0.212263335041184,-6.18176578782515,"8518",-0.402478447384027,19.5352230853258,-1.56987623967498,0.124485666258291,0.224402307076837,-5.51007264725304,"8518",-0.135826379673279,19.5352230853258,-0.473862025039079,0.638228327716069,0.82008660661437,-6.61168700272962
