"C1_vs_C2.ID","C1_vs_C2.logFC","C1_vs_C2.AveExpr","C1_vs_C2.t","C1_vs_C2.P.Value","C1_vs_C2.adj.P.Val","C1_vs_C2.B","C1_vs_C3.ID","C1_vs_C3.logFC","C1_vs_C3.AveExpr","C1_vs_C3.t","C1_vs_C3.P.Value","C1_vs_C3.adj.P.Val","C1_vs_C3.B","C1_vs_C4.ID","C1_vs_C4.logFC","C1_vs_C4.AveExpr","C1_vs_C4.t","C1_vs_C4.P.Value","C1_vs_C4.adj.P.Val","C1_vs_C4.B","C2_vs_C3.ID","C2_vs_C3.logFC","C2_vs_C3.AveExpr","C2_vs_C3.t","C2_vs_C3.P.Value","C2_vs_C3.adj.P.Val","C2_vs_C3.B","C2_vs_C4.ID","C2_vs_C4.logFC","C2_vs_C4.AveExpr","C2_vs_C4.t","C2_vs_C4.P.Value","C2_vs_C4.adj.P.Val","C2_vs_C4.B","C3_vs_C4.ID","C3_vs_C4.logFC","C3_vs_C4.AveExpr","C3_vs_C4.t","C3_vs_C4.P.Value","C3_vs_C4.adj.P.Val","C3_vs_C4.B"
"10213",0.0214756683969064,21.4393803086974,0.110179930963263,0.912829112312365,0.94780467201058,-6.42808176781273,"10213",-0.393567034381991,21.4393803086974,-1.64865161069931,0.107215859209631,0.222622095595661,-5.6635269365409,"10213",-0.463902467724818,21.4393803086974,-1.50526334054565,0.140276237670514,0.344967352771157,-5.46671232952041,"10213",-0.415042702778898,21.4393803086974,-2.12935753587872,0.03956270901384,0.0686877495571201,-5.06756082415598,"10213",-0.485378136121724,21.4393803086974,-1.76084455308403,0.086068564122365,0.170269938320588,-5.21021708240125,"10213",-0.0703354333428265,21.4393803086974,-0.228223294158357,0.820659581817176,0.909993152851318,-6.6985571535736
"10528",0.231957712274891,21.6968386781068,0.850650820488957,0.400132160601369,0.557605149187288,-6.07586991146227,"10528",-1.38262155507391,21.6968386781068,-4.13999867544114,0.000178702764840013,0.00132813374386271,0.218991576923528,"10528",-0.724482241126189,21.6968386781068,-1.68035192716764,0.100846065420219,0.277400392363512,-5.20360782189794,"10528",-1.61457926734881,21.6968386781068,-5.92109296580346,6.55881813515663e-07,3.90875624341026e-06,5.49636888393974,"10528",-0.95643995340108,21.6968386781068,-2.48019153122445,0.0175335578057386,0.0534378194132458,-3.83291474449442,"10528",0.658139313947725,21.6968386781068,1.52647725749322,0.134924014710252,0.325005645497022,-5.58112193541977
"4706",0.374080569771195,21.1982777878901,0.965953414299238,0.339992253943905,0.498673449027099,-5.97340355883268,"4706",0.209564386576886,21.1982777878901,0.441837814342612,0.661035730565744,0.790682963168894,-6.90062245744198,"4706",0.17278495822384,21.1982777878901,0.282180474181507,0.779290386871104,0.89121933389798,-6.53399050387815,"4706",-0.164516183194308,21.1982777878901,-0.424814817196255,0.673295607738323,0.740444729413604,-7.16431179127548,"4706",-0.201295611547355,21.1982777878901,-0.367544848464803,0.715190649218862,0.797354993161724,-6.64935841581822,"4706",-0.0367794283530465,21.1982777878901,-0.0600656251532169,0.952408704642967,0.978252379706477,-6.72304592549192
"5688",0.125502432072729,22.7370490019325,0.910797716223061,0.367971609839464,0.525781424459429,-6.02397306514857,"5688",-0.0496976887302338,22.7370490019325,-0.294483084332142,0.76994342972092,0.866399420400004,-6.95560412794305,"5688",0.207967399706884,22.7370490019325,0.954542013654833,0.345661829744816,0.581671708226119,-6.12106929006276,"5688",-0.175200120802963,22.7370490019325,-1.27146436347043,0.211059673146925,0.283369437305232,-6.44793501050372,"5688",0.0824649676341558,22.7370490019325,0.423179173525322,0.674478420046074,0.765181382931417,-6.62721482136749,"5688",0.257665088437118,22.7370490019325,1.18264762992647,0.244076028883459,0.480540365296597,-6.03032791106377
"7514",0.262527306397502,22.2676558656423,1.92416309122875,0.0616194476509909,0.148991467489454,-4.66803839222565,"7514",-0.648798337008628,22.2676558656423,-3.88267908029518,0.000386348246280868,0.00251478241265828,-0.522641662117813,"7514",-0.193542349705581,22.2676558656423,-0.897167230241667,0.375109561168016,0.611447335159429,-6.17333799742737,"7514",-0.91132564340613,22.2676558656423,-6.67945438207968,5.79311632699135e-08,4.36764478983796e-07,7.90509135884638,"7514",-0.456069656103082,22.2676558656423,-2.3636522269195,0.0231491084908719,0.0649373184961227,-4.08051941261113,"7514",0.455255987303048,22.2676558656423,2.11034305308857,0.0412644963064176,0.142809958602632,-4.59422154852508
"5496",1.0213369345766,20.6621862870929,5.32505721858844,4.41575240987915e-06,0.000199751949565006,4.14071877754641,"5496",-1.04539471996544,20.6621862870929,-4.45030641043671,6.9180923389837e-05,0.000606785350953608,1.13694638628972,"5496",0.0987047307298745,20.6621862870929,0.325479173772096,0.746550287330278,0.875734817884037,-6.52078892640574,"5496",-2.06673165454204,20.6621862870929,-10.7755471708919,2.79048696634554e-13,1.09056786541872e-11,20.1222417279998,"5496",-0.922632203846728,20.6621862870929,-3.40148729056282,0.00155523668958962,0.00897973344893707,-1.6041568253134,"5496",1.14409945069531,20.6621862870929,3.7726716964004,0.000534430474045307,0.0055377738437927,-0.602047059297839
"8664",0.198390537768319,21.264573644391,1.22604862339544,0.227498484117531,0.373017574367776,-5.69725565827705,"8664",0.0656431816279301,21.264573644391,0.331230814373896,0.742235258228545,0.847573356891869,-6.94393954824257,"8664",-0.162310921874649,21.264573644391,-0.634401906531637,0.529505587054562,0.733014360874328,-6.37262434196152,"8664",-0.132747356140388,21.264573644391,-0.820375382244156,0.416965429066366,0.500838357149274,-6.91570307348591,"8664",-0.360701459642968,21.264573644391,-1.57623018969745,0.123013790464451,0.222797675352544,-5.50057819318106,"8664",-0.227954103502579,21.264573644391,-0.890972192095801,0.378382934200129,0.622485069845613,-6.32764272408668
"1665",0.903531381703136,21.8963893152659,4.56407319989526,4.8637210452998e-05,0.00100873925650712,1.86326093858442,"1665",-0.865916104052378,21.8963893152659,-3.57140865706382,0.000958914261093545,0.00524663088569754,-1.39103675053355,"1665",-0.166402958368018,21.8963893152659,-0.531618883079124,0.597991437699678,0.783842289946391,-6.43237085047071,"1665",-1.76944748575551,21.8963893152659,-8.93813763627769,5.33740303522662e-11,9.89141304431514e-10,14.8759437513405,"1665",-1.06993434007115,21.8963893152659,-3.82165508982144,0.000462726168988751,0.00354448245445384,-0.459500209242306,"1665",0.69951314568436,21.8963893152659,2.23478236718271,0.0312049486550679,0.115436207355676,-4.35070767524532
"5709",0.131140850040062,21.969687356757,0.86482330494288,0.392400048037581,0.549035137841185,-6.06394807958256,"5709",-0.298912751277907,21.969687356757,-1.60948970221016,0.115538161931042,0.234878535135824,-5.72426851629581,"5709",-0.16803684484826,21.969687356757,-0.700848105930726,0.4875394174557,0.701674462048704,-6.32851293162521,"5709",-0.430053601317969,21.969687356757,-2.83603756328235,0.00719240311480421,0.0160099611893076,-3.52516208090501,"5709",-0.299177694888321,21.969687356757,-1.39509442683481,0.170845832897298,0.280271076526263,-5.75783351347588,"5709",0.130875906429647,21.969687356757,0.545857256579734,0.588258763440581,0.788863269187546,-6.57482383948576
"10236",0.567950042184922,22.7112280322686,2.80996268145288,0.00769358485278991,0.0328133964211418,-2.84778856115656,"10236",-0.977257586092882,22.7112280322686,-3.94778812992597,0.000318360992363615,0.0021441780786975,-0.336862440700695,"10236",0.130767142571283,22.7112280322686,0.409184378897011,0.684632636628035,0.839712744967562,-6.48996860975837,"10236",-1.5452076282778,22.7112280322686,-7.6449959469203,2.75247421413309e-09,3.00626698863015e-08,10.9398423787019,"10236",-0.437182899613639,22.7112280322686,-1.52946162366409,0.134184389493882,0.235529886233532,-5.56967039765944,"10236",1.10802472866417,22.7112280322686,3.46712791520873,0.00129170995437667,0.0109938869450281,-1.43583696911963
