"C1_vs_C2.ID","C1_vs_C2.logFC","C1_vs_C2.AveExpr","C1_vs_C2.t","C1_vs_C2.P.Value","C1_vs_C2.adj.P.Val","C1_vs_C2.B","C1_vs_C3.ID","C1_vs_C3.logFC","C1_vs_C3.AveExpr","C1_vs_C3.t","C1_vs_C3.P.Value","C1_vs_C3.adj.P.Val","C1_vs_C3.B","C1_vs_C4.ID","C1_vs_C4.logFC","C1_vs_C4.AveExpr","C1_vs_C4.t","C1_vs_C4.P.Value","C1_vs_C4.adj.P.Val","C1_vs_C4.B","C2_vs_C3.ID","C2_vs_C3.logFC","C2_vs_C3.AveExpr","C2_vs_C3.t","C2_vs_C3.P.Value","C2_vs_C3.adj.P.Val","C2_vs_C3.B","C2_vs_C4.ID","C2_vs_C4.logFC","C2_vs_C4.AveExpr","C2_vs_C4.t","C2_vs_C4.P.Value","C2_vs_C4.adj.P.Val","C2_vs_C4.B","C3_vs_C4.ID","C3_vs_C4.logFC","C3_vs_C4.AveExpr","C3_vs_C4.t","C3_vs_C4.P.Value","C3_vs_C4.adj.P.Val","C3_vs_C4.B"
"55236",-0.400376813635752,21.4320884765272,-2.35700411269011,0.0235137601642374,0.0730592494015921,-3.84206932863428,"55236",-0.294227670147841,21.4320884765272,-1.41426015108689,0.165183252862172,0.307145332072039,-6.00775066511265,"55236",0.0848787770984174,21.4320884765272,0.316024338409365,0.753661458354746,0.879305007399168,-6.52383141880771,"55236",0.106149143487912,21.4320884765272,0.624896245832949,0.535661710169332,0.614001700902397,-7.05792224474885,"55236",0.48525559073417,21.4320884765272,2.01997954298162,0.0502608508632617,0.113725320287294,-4.75718823933718,"55236",0.379106447246258,21.4320884765272,1.41150554088222,0.165987968599077,0.372719729983819,-5.7428260022473
"5348",-1.07547127356578,22.1083638777401,-1.77789310739991,0.0831835099999066,0.184910197193418,-4.91633992885757,"5348",1.61451053038652,22.1083638777401,2.17922505818606,0.0353901479940715,0.0954089161079028,-4.72103499442584,"5348",0.777273449644603,22.1083638777401,0.812663324478887,0.421321754696928,0.6508452489201,-6.24465062984136,"5348",2.6899818039523,22.1083638777401,4.44688782102133,6.99149145666291e-05,0.000268546229836164,0.903264506832787,"5348",1.85274472321039,22.1083638777401,2.16574549064518,0.0364777467598102,0.0903276935817208,-4.48030019588256,"5348",-0.837237080741914,22.1083638777401,-0.875357147119616,0.38671446331574,0.630620094166599,-6.34130951942797
"10059",-0.265487805419184,21.4874420664878,-0.95632108578037,0.344773830062784,0.502722247134694,-5.98243934050935,"10059",-0.117411508496915,21.4874420664878,-0.345321956138735,0.731699475438805,0.840386542662123,-6.93910529526598,"10059",0.256792989468625,21.4874420664878,0.585022154453384,0.561887079192595,0.758582572012551,-6.40261972694896,"10059",0.14807629692227,21.4874420664878,0.533389791020543,0.596776800430011,0.670018119693261,-7.11154070337728,"10059",0.522280794887809,21.4874420664878,1.33029577759755,0.191112509729493,0.303802260209169,-5.8429908059439,"10059",0.37420449796554,21.4874420664878,0.852507391494401,0.399113884273397,0.641309992342278,-6.36088952723177
"5286",-1.34165094581981,20.1887841309116,-3.33823656022874,0.00185726476677301,0.0119484726596987,-1.54925936583038,"5286",-0.202785392755526,20.1887841309116,-0.411972860284743,0.682604591598395,0.805083838787268,-6.91353013241481,"5286",-0.741754038262979,20.1887841309116,-1.16725967707213,0.250160427730919,0.483160337816626,-5.9005797176173,"5286",1.13886555306429,20.1887841309116,2.83367491244248,0.00723653010569346,0.0160827332523052,-3.53082823546656,"5286",0.599896907556836,20.1887841309116,1.05545371627873,0.297682846705249,0.421643972958988,-6.16246565786023,"5286",-0.538968645507452,20.1887841309116,-0.84814687167768,0.401508071808079,0.643114459771116,-6.36456941582336
"7122",0.659090135026656,19.8122722263807,2.38309418245001,0.0221117906348478,0.0697058184855982,-3.78820460367908,"7122",1.16820970447921,19.8122722263807,3.44882831352826,0.0013605304560222,0.00697256687765168,-1.72312126552157,"7122",1.6021199556932,19.8122722263807,3.66371279086055,0.000734509044823216,0.0101680830421913,-0.786488383320147,"7122",0.509119569452558,19.8122722263807,1.84084060685383,0.0732267231375294,0.115414958690016,-5.5981460721605,"7122",0.943029820666542,19.8122722263807,2.41105336858322,0.020693581306049,0.0601533178218593,-3.98086724165849,"7122",0.433910251213984,19.8122722263807,0.992261866415835,0.327158524837078,0.573026135728358,-6.23338430390065
"10752",-0.654015944459882,21.8955233294216,-1.3267020451996,0.192288174127248,0.333141001315151,-5.57409819559863,"10752",0.56526664672483,21.8955233294216,0.936252076099454,0.354878688882084,0.525731798429745,-6.55880834959421,"10752",1.45349038521272,21.8955233294216,1.86477836251602,0.0697154935222259,0.219942619596479,-4.89969667532293,"10752",1.21928259118471,21.8955233294216,2.47337197373213,0.0178244936524011,0.0349136433798309,-4.35669454343005,"10752",2.1075063296726,21.8955233294216,3.02300560355298,0.00439789648973069,0.0199888570676446,-2.5727305229014,"10752",0.888223738487888,21.8955233294216,1.13956062279896,0.261388418967209,0.500392024980545,-6.07920154062534
"3983",-1.05663545868846,21.264540273517,-2.66270228423026,0.0111878713070424,0.0424985683603468,-3.18430117071339,"3983",1.41160442584661,21.264540273517,2.90445606883048,0.00601831264564752,0.0231427082658936,-3.11735846415961,"3983",1.44918772455694,21.264540273517,2.30968137610083,0.0262624608732735,0.115538182181159,-4.06167322668867,"3983",2.46823988453507,21.264540273517,6.21991995871256,2.51682817498291e-07,1.62604715065457e-06,6.44589400495004,"3983",2.5058231832454,21.264540273517,4.46511712312348,6.60874170128989e-05,0.000821801321946113,1.40061088980558,"3983",0.0375832987103237,21.264540273517,0.0598993792265308,0.952540263198961,0.978252379706477,-6.72305600641692
"9368",0.37174680624004,22.237166281053,0.773607519787564,0.443805692483882,0.597530748375885,-6.13735047985671,"9368",1.678937577591,22.237166281053,2.85274108272086,0.00688751526458856,0.0257274221034208,-3.24212940807145,"9368",2.78076067694601,22.237166281053,3.65988168206986,0.000742720427806032,0.010257040523427,-0.79693388356935,"9368",1.30719077135096,22.237166281053,2.7202724906829,0.00967625321817368,0.0207425652008984,-3.79908095998304,"9368",2.40901387070597,22.237166281053,3.54484899213855,0.00103485534918006,0.00655860349831316,-1.2210489320762,"9368",1.10182309935501,22.237166281053,1.45015794118594,0.154973112370617,0.356413342901999,-5.68972702374293
"1200",-1.0635671639306,24.1791617364578,-2.82124644548195,0.0074728378896566,0.0321753532502843,-2.82150927375492,"1200",0.628830089916455,24.1791617364578,1.36195823359003,0.180990744099782,0.328424455102101,-6.07810645545636,"1200",0.0280677811641645,24.1791617364578,0.0470884268642619,0.962681955243126,0.983729025442727,-6.5728828546366,"1200",1.69239725384705,24.1791617364578,4.48929780712089,6.13263573657243e-05,0.000239023014291782,1.0310514912821,"1200",1.09163494509476,24.1791617364578,2.04756895470974,0.0473481135830775,0.108893079477494,-4.70596417536711,"1200",-0.600762308752291,24.1791617364578,-1.00787988452059,0.319696278828111,0.564603480438824,-6.21799149625559
"10497",0.0687770645447081,18.6006868394762,0.266342574306066,0.791372087818072,0.866122559643397,-6.39872588918913,"10497",-0.281652249441695,18.6006868394762,-0.890562803401122,0.378599891283683,0.550090130355275,-6.60036456648089,"10497",0.041449032243456,18.6006868394762,0.101517601387992,0.919657339206871,0.962899838480677,-6.56881528620145,"10497",-0.350429313986403,18.6006868394762,-1.35705480042371,0.182530654056956,0.250331489032517,-6.33801458503192,"10497",-0.0273280323012521,18.6006868394762,-0.074832511602362,0.940728750635329,0.961168602850119,-6.7146845718402,"10497",0.323101281685151,18.6006868394762,0.791344582652859,0.43350758275046,0.670288915738354,-6.41084063195685
"3551",-0.0153163833668835,18.827612768733,-0.0788343888605937,0.93756561211607,0.965116366530519,-6.43104226699915,"3551",0.48984321733176,18.827612768733,2.05859515585367,0.0462259071485661,0.117145053625281,-4.95406053128911,"3551",0.766708612953387,18.827612768733,2.49585766620188,0.0168815133365395,0.0879361321560636,-3.67063796646532,"3551",0.505159600698644,18.827612768733,2.60008824826395,0.0130770784507847,0.0268793616099313,-4.07517733827636,"3551",0.782024996320271,18.827612768733,2.84619803284971,0.00700548004047254,0.0277945323428969,-3.00129207378002,"3551",0.276865395621627,18.827612768733,0.901276715160973,0.372948222611228,0.618627033719049,-6.31849687118603
"9826",-0.0163976910552925,18.0137091396781,-0.0684736375263772,0.945756869000023,0.969379698912601,-6.43180496822504,"9826",-0.27596187488874,18.0137091396781,-0.940901491896293,0.352520560438731,0.52318021692599,-6.55446803630017,"9826",0.163639009724214,18.0137091396781,0.432172907717356,0.667985030222462,0.828491795904155,-6.48028509744399,"9826",-0.259564183833447,18.0137091396781,-1.0838906391583,0.285038295981988,0.364628147498669,-6.66557834166268,"9826",0.180036700779507,18.0137091396781,0.531602173272287,0.598002904239169,0.701340954212833,-6.57520556059462,"9826",0.439600884612954,18.0137091396781,1.16099206942457,0.252669925848414,0.491140094863206,-6.05510323086174
"1147",-0.619979719631722,18.6704996944474,-3.18819754174873,0.00281295691642773,0.0160719913690382,-1.9314301933875,"1147",0.099761647389002,18.6704996944474,0.418876235501329,0.677594066799884,0.802138453279483,-6.91062598847707,"1147",-0.234074313280928,18.6704996944474,-0.761292397494102,0.451040442024162,0.674623103209792,-6.28467253431924,"1147",0.719741367020724,18.6704996944474,3.7012140629268,0.000658619584157759,0.00199041005312274,-1.26666065397748,"1147",0.385905406350794,18.6704996944474,1.40324532575751,0.168419425760501,0.277638336009778,-5.7468620947985,"1147",-0.33383596066993,18.6704996944474,-1.08575253433784,0.284223753311239,0.52639118722536,-6.13785077196304
