"C1_vs_C2.ID","C1_vs_C2.logFC","C1_vs_C2.AveExpr","C1_vs_C2.t","C1_vs_C2.P.Value","C1_vs_C2.adj.P.Val","C1_vs_C2.B","C1_vs_C3.ID","C1_vs_C3.logFC","C1_vs_C3.AveExpr","C1_vs_C3.t","C1_vs_C3.P.Value","C1_vs_C3.adj.P.Val","C1_vs_C3.B","C1_vs_C4.ID","C1_vs_C4.logFC","C1_vs_C4.AveExpr","C1_vs_C4.t","C1_vs_C4.P.Value","C1_vs_C4.adj.P.Val","C1_vs_C4.B","C2_vs_C3.ID","C2_vs_C3.logFC","C2_vs_C3.AveExpr","C2_vs_C3.t","C2_vs_C3.P.Value","C2_vs_C3.adj.P.Val","C2_vs_C3.B","C2_vs_C4.ID","C2_vs_C4.logFC","C2_vs_C4.AveExpr","C2_vs_C4.t","C2_vs_C4.P.Value","C2_vs_C4.adj.P.Val","C2_vs_C4.B","C3_vs_C4.ID","C3_vs_C4.logFC","C3_vs_C4.AveExpr","C3_vs_C4.t","C3_vs_C4.P.Value","C3_vs_C4.adj.P.Val","C3_vs_C4.B"
"23145",-0.717272959055531,22.8424212943726,-2.8567219574086,0.00681665331625249,0.0301418992445018,-2.73844321744586,"23145",0.658047059709347,22.8424212943726,2.13990669706868,0.0386454960984137,0.102501558211167,-4.79814024246438,"23145",1.57689694538541,22.8424212943726,3.97206934672992,0.000296108940463375,0.00570854316430232,0.0703119093186428,"23145",1.37532001876488,22.8424212943726,5.47756170989999,2.71410353135271e-06,1.41236637569034e-05,4.09203206542986,"23145",2.29416990444094,22.8424212943726,6.46091600336377,1.16382831072807e-07,6.36780347155501e-06,7.54998420107873,"23145",0.918849885676064,22.8424212943726,2.31450474669297,0.0259696545250868,0.10128694178318,-4.18906038157506
"23019",0.159548137413044,19.7894287581869,1.06887861840447,0.291665672107568,0.44659362640138,-5.87149610931634,"23019",-0.873376604217516,19.7894287581869,-4.77741067384715,2.49877918749094e-05,0.00026882933393512,2.12700275698841,"23019",-0.197129662834737,19.7894287581869,-0.835254118706344,0.408639180516342,0.640554458953994,-6.22625145276913,"23019",-1.03292474163056,19.7894287581869,-6.9199878397302,2.69547893233396e-08,2.19341734649555e-07,8.66629177254233,"23019",-0.35667780024778,19.7894287581869,-1.68965381329614,0.09903749972617,0.189404272945022,-5.32547323010558,"23019",0.676246941382779,19.7894287581869,2.86531227685437,0.00666605190840253,0.0375824025650368,-2.96223424830085
"3965",-0.870196946982709,20.3236932358671,-2.83473250138878,0.00721674652741977,0.031314357099718,-2.79001096744077,"3965",0.276519839457141,20.3236932358671,0.735487327786456,0.466422940536995,0.631832066348747,-6.72644447128325,"3965",-0.851079994209247,20.3236932358671,-1.75345613315405,0.0873447069873135,0.252921039134131,-5.08635701209448,"3965",1.14671678643985,20.3236932358671,3.73551683406874,0.000595873109600698,0.00182283866595102,-1.17061199847488,"3965",0.0191169527734623,20.3236932358671,0.0440350199337176,0.965100151336205,0.977004470383524,-6.71653460368408,"3965",-1.12759983366639,20.3236932358671,-2.32316216752676,0.0254514425632046,0.0998078754441026,-4.17124761377463
"1192",-0.273639746525273,23.8282552853355,-0.993455729285856,0.326583985846893,0.484315880201981,-5.947130448743,"1192",0.644199362972916,23.8282552853355,1.90960701208319,0.063525300851383,0.150310071413178,-5.22703326812623,"1192",-0.669519088379449,23.8282552853355,-1.53731299534743,0.132254105111401,0.33235600913577,-5.42045440790941,"1192",0.917839109498189,23.8282552853355,3.33223712370815,0.00188865425034652,0.00499324374976566,-2.27116606677013,"1192",-0.395879341854176,23.8282552853355,-1.01628889715868,0.315726731313454,0.440041259436146,-6.20236506369678,"1192",-1.31371845135236,23.8282552853355,-3.01648822646725,0.00447509601190577,0.0276743020327219,-2.5951960584424
"5768",-0.619779092096532,19.0788730510479,-2.45175071499934,0.0187761674007292,0.0621007954618247,-3.64437722757732,"5768",-0.376556067941419,19.0788730510479,-1.21625155905835,0.231165843367875,0.390947238783762,-6.26130102736127,"5768",-0.452095904559101,19.0788730510479,-1.13109727914431,0.264890222283713,0.497501088427609,-5.94099375355362,"5768",0.243223024155114,19.0788730510479,0.962152855720605,0.34187358854953,0.425490417291388,-6.78934000797485,"5768",0.167683187537431,19.0788730510479,0.46904435368914,0.641637502067044,0.737979469344377,-6.60663877600011,"5768",-0.0755398366176827,19.0788730510479,-0.188992872537947,0.851074004213472,0.922314076820967,-6.70682183500635
"6386",-0.499754248861688,21.9139428956184,-2.05047982974992,0.0470495672109035,0.121866439867737,-4.44068164297841,"6386",0.0906399411013297,21.9139428956184,0.303649794499131,0.763001398722335,0.862034028644998,-6.95282203556206,"6386",0.19031666006185,21.9139428956184,0.493862226001597,0.624160837435424,0.800760163257372,-6.45171254831672,"6386",0.590394189963018,21.9139428956184,2.42237335826184,0.020143186671959,0.0386934095176054,-4.46711079223908,"6386",0.690070908923538,21.9139428956184,2.00206294673187,0.0522348581559966,0.117222367228985,-4.79015226748148,"6386",0.0996767189605201,21.9139428956184,0.25865610656671,0.797254614673467,0.900201997110666,-6.69107837876826
"8635",-0.609889695212143,21.676180989195,-1.75590858907952,0.0869193667451232,0.191542678155249,-4.95223111411518,"8635",0.232507097256242,21.676180989195,0.546564213115407,0.587777508606112,0.7332859472187,-6.84831089570427,"8635",0.44240966797766,21.676180989195,0.805573576202219,0.425350925740527,0.653979752714638,-6.25032444106656,"8635",0.842396792468385,21.676180989195,2.4253103059788,0.0200025718567366,0.0384587601462355,-4.4607979526532,"8635",1.0522993631898,21.676180989195,2.14227350911472,0.0384423056098195,0.0939791683950693,-4.52591729479897,"8635",0.209902570721418,21.676180989195,0.382206757196433,0.704373385289751,0.85498100538551,-6.65116209980185
"5420",-1.09738361493374,20.9035600536857,-2.63621946796182,0.0119539375509506,0.0442589063741291,-3.24351376887035,"5420",-0.484895922071043,20.9035600536857,-0.951099588268651,0.347384364617237,0.51823504926669,-6.54487601230277,"5420",0.587779896519748,20.9035600536857,0.89303363258695,0.377291674635544,0.613512785389528,-6.17698391129065,"5420",0.6124876928627,20.9035600536857,1.47136512504714,0.149179232663423,0.212137299913705,-6.1811022600249,"5420",1.68516351145349,20.9035600536857,2.86253061682079,0.00671447528999594,0.0269000422182892,-2.96239678548161,"5420",1.07267581859079,20.9035600536857,1.62975220577679,0.111168529459945,0.286267683436747,-5.42634019730576
"8824",0.553709580467231,18.965558842101,2.14241008928793,0.0384306090508717,0.104785879922761,-4.26795889825813,"8824",0.837679852916615,18.965558842101,2.64638488768419,0.0116543440644904,0.039972660686864,-3.72506033798791,"8824",0.991840798618643,18.965558842101,2.42712716704588,0.0199160304326231,0.0980607784698868,-3.8175906945405,"8824",0.283970272449384,18.965558842101,1.09873622963149,0.278589133012655,0.357652417688872,-6.64953491159747,"8824",0.438131218151412,18.965558842101,1.19869796555757,0.237845485273676,0.358077126021296,-6.00448974983966,"8824",0.154160945702028,18.965558842101,0.377246247514711,0.7080263378914,0.855610981299221,-6.65305943666483
"4125",0.499433744701456,20.1004125875622,1.61381987207765,0.114592753017936,0.232197812714991,-5.17493697995013,"4125",0.479870069476526,20.1004125875622,1.26606268759293,0.212966844878838,0.368078978287883,-6.2008159186429,"4125",-0.052485544542261,20.1004125875622,-0.107262244253399,0.915128307865603,0.961266103334608,-6.56821221880304,"4125",-0.01956367522493,20.1004125875622,-0.0632160885879628,0.949915847253154,0.963160349888699,-7.25414534280068,"4125",-0.551919289243717,20.1004125875622,-1.26106580994461,0.214742573831943,0.331549606735962,-5.92987993576105,"4125",-0.532355614018787,20.1004125875622,-1.0879501851138,0.283264431408847,0.525094756325933,-6.13550757286848
