"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","55/299","117/2280",0.47008547008547,3.58459823342766,11.1486744340551,2.22764747506677e-20,1.09154726278272e-18,9.84854673187416e-19,"CCP110/TMPO/CTPS1/ING3/TUBB/MCM3/MCM2/MCM7/DDX39A/STMN1/MCM4/DUT/DCTPP1/NASP/MCM6/KPNA2/UBR7/SRSF1/HNRNPD/MCM5/BRMS1L/MSH2/JPT1/ASF1A/SMC3/NUDT21/PRIM2/XRCC6/SSRP1/ORC2/SMC4/TRA2B/STAG1/RRM2/POP7/RNASEH2A/LMNB1/EXOSC8/PNN/LUC7L3/LIG1/DEK/MAD2L1/CNOT9/RAD21/PA2G4/RFC3/PHF5A/SRSF2/CHEK2/TRIP13/SYNCRIP/PSIP1/GSPT1/LBR",55
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","37/299","95/2280",0.389473684210526,2.96989966555184,7.61808312966038,8.06498416709909e-11,1.97592112093928e-09,1.7827859737798e-09,"TMPO/MCM3/MCM2/DDX39A/SMC2/STMN1/SMARCC1/NASP/MCM6/KPNA2/TLE3/SRSF1/HNRNPD/MCM5/JPT1/CENPF/NUP50/PRIM2/UCK2/BUB3/SMC4/TRA2B/STAG1/SFPQ/CBX1/LMNB1/ATRX/MAD2L1/SRSF10/RAD21/NUMA1/SRSF2/SYNCRIP/KIF11/PBK/GSPT1/LBR",37
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1","51/299","185/2280",0.275675675675676,2.10214227605532,6.07431110143246,3.14639653368636e-08,5.1391143383544e-07,4.63679489174833e-07,"CTPS1/HDAC2/SRPK1/MCM2/CBX3/MCM7/SET/SMARCC1/MCM4/TOMM70/DUT/APEX1/MCM6/KPNA2/SRSF1/TRIM28/NCBP1/HNRNPD/MCM5/PABPC4/NCBP2/HNRNPA1/XRCC6/UBA2/BUB3/ORC2/TRA2B/PPIA/TARDBP/SRSF7/HNRNPC/CNBP/HNRNPA2B1/HNRNPA3/PCBP1/VBP1/SRSF3/RNPS1/SF3A1/SNRPB2/DEK/MAD2L1/RFC4/PA2G4/SRSF2/EIF4E/EIF1AX/HDDC2/SYNCRIP/HNRNPR/GSPT1",51
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR","24/299","97/2280",0.247422680412371,1.88670137571975,3.46658537558416,0.00109633082363988,0.0134300525895885,0.0121173406823355,"TAF9/SUPT4H1/DUT/SUPT5H/NUDT21/NCBP2/GTF2B/SSRP1/FEN1/PRIM1/RNMT/TAF6/SF3A3/POLR2A/POLR2G/EIF1B/SRSF6/POLR3C/LIG1/RFC4/RFC3/POLR2H/GTF2A2/CLP1",24
