ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0046943,carboxylic acid transmembrane transporter activity,19/827,52/5624,0.36538461538461536,2.4847921123616405,4.465948463144449,7.71613092641198e-5,0.0028827465141075155,0.002368446082254456,6507/5825/6576/25874/94097/6520/376497/6506/51660/83733/8140/6509/9194/8714/6538/6536/9368/23657/6529,19,MB_vs_Glial,Down,GO_MF
GO:0001540,amyloid-beta binding,16/827,40/5624,0.4,2.720193470374849,4.533008390861793,8.074774203352815e-5,0.002900707348435203,0.002383202588762835,1471/6653/81618/4035/1410/9445/1191/590/4043/972/3689/3684/348/26232/5621/3673,16,MB_vs_Glial,Down,GO_MF
GO:0019001,guanyl nucleotide binding,51/827,208/5624,0.24519230769230768,1.6674262859268905,4.07237332316482,9.80284687621978e-5,0.003269949636567598,0.0026865696890091056,391/23176/389/55207/5872/5870/8801/2771/7879/5899/5414/51128/11031/4735/5868/5869/2746/998/81876/2633/309/5906/25923/151011/2776/26052/10670/989/64121/5911/50808/201475/9367/23586/2634/10672/2775/6102/51715/51762/22800/2768/30845/8153/5027/22808/3845/30844/2977/388/7277,51,MB_vs_Glial,Down,GO_MF
GO:0032561,guanyl ribonucleotide binding,51/827,208/5624,0.24519230769230768,1.6674262859268905,4.07237332316482,9.80284687621978e-5,0.003269949636567598,0.0026865696890091056,391/23176/389/55207/5872/5870/8801/2771/7879/5899/5414/51128/11031/4735/5868/5869/2746/998/81876/2633/309/5906/25923/151011/2776/26052/10670/989/64121/5911/50808/201475/9367/23586/2634/10672/2775/6102/51715/51762/22800/2768/30845/8153/5027/22808/3845/30844/2977/388/7277,51,MB_vs_Glial,Down,GO_MF
GO:0038023,signaling receptor activity,48/827,193/5624,0.24870466321243523,1.6913120023056054,4.057558475847878,1.0804153237276099e-4,0.0033636930412052923,0.002763588670166413,960/3685/5803/5786/51704/6653/4035/3383/5364/6774/3679/84168/23284/23586/961/10203/1512/3675/54413/8506/4915/3556/4059/2840/116535/5791/5027/1901/972/3689/64805/79627/3684/1464/2915/9289/706/196/2152/117/93185/3122/929/5621/3123/3655/3119/3673,48,MB_vs_Glial,Down,GO_MF
GO:0060089,molecular transducer activity,48/827,193/5624,0.24870466321243523,1.6913120023056054,4.057558475847878,1.0804153237276099e-4,0.0033636930412052923,0.002763588670166413,960/3685/5803/5786/51704/6653/4035/3383/5364/6774/3679/84168/23284/23586/961/10203/1512/3675/54413/8506/4915/3556/4059/2840/116535/5791/5027/1901/972/3689/64805/79627/3684/1464/2915/9289/706/196/2152/117/93185/3122/929/5621/3123/3655/3119/3673,48,MB_vs_Glial,Down,GO_MF
GO:0140375,immune receptor activity,9/827,16/5624,0.5625,3.8252720677146312,4.698597052961815,1.3307029944665174e-4,0.004009279344618475,0.0032939982443670334,960/1512/3556/2840/972/2152/3122/3123/3119,9,MB_vs_Glial,Down,GO_MF
GO:0005416,amino acid:monoatomic cation symporter activity,6/827,8/5624,0.75,5.100362756952841,4.81843119080192,2.1336176973883037e-4,0.006227496654252112,0.005116471386171295,6507/6506/83733/6538/6536/6529,6,MB_vs_Glial,Down,GO_MF
GO:0023023,MHC protein complex binding,9/827,17/5624,0.5294117647058824,3.600256063731418,4.457868339987687,2.460814792285855e-4,0.006964851563621179,0.005722277459573807,6892/975/311/5315/972/3122/3123/3115/3119,9,MB_vs_Glial,Down,GO_MF
GO:0023026,MHC class II protein complex binding,8/827,14/5624,0.5714285714285714,3.8859906719640693,4.488791647160398,2.78347845094377e-4,0.007646379038769062,0.0062822160703963105,975/311/5315/972/3122/3123/3115/3119,8,MB_vs_Glial,Down,GO_MF
GO:0050661,NADP binding,13/827,32/5624,0.40625,2.762696493349456,4.1516514524242005,3.141285796112219e-4,0.008382745524482323,0.00688721006125055,2597/1666/5860/4199/2539/1717/9380/11112/874/3417/1429/10873/1536,13,MB_vs_Glial,Down,GO_MF
GO:0019003,GDP binding,18/827,53/5624,0.33962264150943394,2.3095982295635507,3.9770529407044424,3.4322423201021485e-4,0.00890476201937613,0.007316095471796685,55207/8801/7879/5899/11031/5868/5869/2633/5906/64121/5911/201475/9367/51762/22800/22808/3845/388,18,MB_vs_Glial,Down,GO_MF
GO:0005283,amino acid:sodium symporter activity,5/827,6/5624,0.8333333333333334,5.6670697299476025,4.748768349631041,3.5851206711829666e-4,0.00905000731590511,0.007435428077645472,6507/6506/6538/6536/6529,5,MB_vs_Glial,Down,GO_MF
GO:0019842,vitamin binding,21/827,68/5624,0.3088235294117647,2.100149370509994,3.789456531827541,4.99269555322538e-4,0.012271520122927643,0.010082202377565934,18/29968/23541/5834/5836/11212/5091/55163/8566/56922/54996/79676/9054/85007/113675/7086/84706/56267/10993/883/2875,21,MB_vs_Glial,Down,GO_MF
GO:0008483,transaminase activity,8/827,15/5624,0.5333333333333333,3.6269246271664652,4.229630789300902,5.199852544021368e-4,0.012452980195169121,0.010231288811313298,18/29968/85007/84706/56267/883/2875/586,8,MB_vs_Glial,Down,GO_MF
GO:0008028,monocarboxylic acid transmembrane transporter activity,10/827,22/5624,0.45454545454545453,3.091128943607783,4.080116264545221,5.37940234758117e-4,0.012560904481602034,0.010319958714175454,5825/25874/376497/51660/6509/9194/8714/6538/9368/6529,10,MB_vs_Glial,Down,GO_MF
GO:0031420,alkali metal ion binding,6/827,9/5624,0.6666666666666666,4.533655783958081,4.404763081232476,5.603681608742867e-4,0.012765460055038627,0.010488020263860205,495/477/476/5315/8566/3612,6,MB_vs_Glial,Down,GO_MF
GO:0048306,calcium-dependent protein binding,15/827,43/5624,0.3488372093023256,2.3722617474199263,3.7503095096017702,7.685489383415104e-4,0.017091064485975492,0.014041909174209551,310/140576/8895/6284/6285/311/309/6277/6281/301/302/57048/6271/307/7466,15,MB_vs_Glial,Down,GO_MF
GO:0016209,antioxidant activity,14/827,39/5624,0.358974358974359,2.441199268285121,3.7497014009533194,8.26364158288034e-4,0.01794939822886102,0.01474711068279013,4504/2946/9446/11315/6648/2952/373156/51714/2954/9588/4257/241/348/6649,14,MB_vs_Glial,Down,GO_MF
GO:0005178,integrin binding,24/827,85/5624,0.2823529411764706,1.9201365673234227,3.548934696368978,8.769704841265791e-4,0.018235460486937922,0.014982137602814995,5578/310/3685/5803/2670/977/975/3383/2246/928/83660/2247/84978/10979/58494/8613/3696/3675/7402/3689/3684/3693/55612/3673,24,MB_vs_Glial,Down,GO_MF
GO:0005543,phospholipid binding,52/827,232/5624,0.22413793103448276,1.5242463411583207,3.3857617637196653,8.785821433749534e-4,0.018235460486937922,0.014982137602814995,27131/310/57580/8724/81609/8895/6711/92154/51228/23541/311/9784/5333/51479/4534/309/81846/6642/5037/22905/822/3709/54749/8411/116985/221184/10979/1200/112574/114876/301/302/23001/85477/274/11345/307/3092/59339/5538/23612/221749/23236/5360/9026/10156/2152/1687/348/5286/57699/5660,52,MB_vs_Glial,Down,GO_MF
GO:0030247,polysaccharide binding,5/827,7/5624,0.7142857142857143,4.857488339955087,4.239878069869985,0.0011024073411880662,0.021835934366375886,0.01794026389393443,178/7957/3122/3123/5806,5,MB_vs_Glial,Down,GO_MF
GO:0005544,calcium-dependent phospholipid binding,9/827,20/5624,0.45,3.060217654171705,3.8320483158156176,0.0011221893464518657,0.021835934366375886,0.01794026389393443,310/8895/311/309/221184/301/302/307/57699,9,MB_vs_Glial,Down,GO_MF
