ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
HALLMARK_MYOGENESIS,Genes involved in development of skeletal muscle (myogenesis).,32/390,84/2091,0.38095238095238093,2.0424908424908423,4.668651917309409,1.5660498606311816e-5,7.360434344966554e-4,5.439962673771474e-4,1384/10580/6709/1410/3983/1756/3679/5091/1837/2247/2273/5213/1191/22933/8082/178/5348/2775/6678/10174/274/11345/1152/22808/347/3693/375790/6649/5621/26353/816/5224,32,MB_vs_Glial,Down,Hallmark
HALLMARK_ADIPOGENESIS,Genes up-regulated during adipocyte differentiation (adipogenesis).,43/390,134/2091,0.3208955223880597,1.7204936854190584,4.1270568853268585,7.936337753931371e-5,0.0018650393721738722,0.0013784165572617647,1384/10580/1666/977/5860/134147/4199/2184/7263/55177/5236/3679/35/54884/56894/217/6576/26275/56922/8802/1717/2109/376497/10313/8082/7905/58472/23788/54996/1652/3417/11343/25979/23187/3419/3421/7086/92840/483/8404/348/26353/226,43,MB_vs_Glial,Down,Hallmark
HALLMARK_FATTY_ACID_METABOLISM,Genes encoding proteins involved in metabolism of fatty acids.,36/390,109/2091,0.3302752293577982,1.770783345095272,3.956826755003854,1.6348332953704416e-4,0.0025612388294136918,0.0018929648683236693,873/30/84263/3032/8801/1384/37/1666/4199/223/35/54884/26275/8802/10455/3956/3155/1374/2752/2110/5092/9380/874/6281/3417/11343/3295/2954/9588/4128/3421/210/92840/2052/1429/226,36,MB_vs_Glial,Down,Hallmark
HALLMARK_INFLAMMATORY_RESPONSE,Genes defining inflammatory response.,18/390,48/2091,0.375,2.0105769230769233,3.3908540866681376,0.0015045218043525195,0.017678131201142103,0.013065584090429775,391/6892/10006/3383/8671/6717/6506/10203/2014/3696/10135/5791/5027/196/2152/929/1536/3732,18,MB_vs_Glial,Down,Hallmark
HALLMARK_INTERFERON_GAMMA_RESPONSE,Genes up-regulated in response to IFNG [GeneID=3458].,27/390,87/2091,0.3103448275862069,1.6639257294429708,3.0281930395868586,0.0030964961576251215,0.024787891627047594,0.01832027824619419,6892/5698/6890/7706/3383/6774/5699/6772/5214/6648/51056/6717/3106/9961/3105/8082/5359/5696/23586/834/7453/10791/10135/972/4940/3123/952,27,MB_vs_Glial,Down,Hallmark
HALLMARK_XENOBIOTIC_METABOLISM,Genes encoding proteins involved in processing of drugs and other xenobiotics.,31/390,104/2091,0.2980769230769231,1.5981508875739645,2.995585897479063,0.0031644116970699055,0.024787891627047594,0.01832027824619419,873/1312/57447/51128/223/2184/9446/54884/217/5091/26999/5699/2937/55748/22949/2110/10611/8644/1652/3417/435/9054/5730/2948/4128/2052/8714/4355/348/5909/586,31,MB_vs_Glial,Down,Hallmark
HALLMARK_COAGULATION,Genes encoding components of blood coagulation system; also up-regulated in platelets.,24/390,78/2091,0.3076923076923077,1.6497041420118346,2.7995893914604126,0.005872853903399215,0.039432019065680446,0.029143485535665276,9948/55970/6284/824/4035/2783/3920/928/1465/1191/22933/1512/301/23479/6678/6271/11072/726/9104/5654/2152/10404/3673/1508,24,MB_vs_Glial,Down,Hallmark
