ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0030545,signaling receptor regulator activity,11/224,90/5624,0.12222222222222222,3.0686507936507934,4.0290256520903425,8.104556263171546e-4,0.02500255607188422,0.02205292414768258,9518/10509/1890/7837/2201/6275/6696/3958/1191/3606/2247,11,ATRT_vs_MB,Up,GO_MF
GO:0030546,signaling receptor activator activity,10/224,78/5624,0.1282051282051282,3.2188644688644685,4.018827038416707,9.584656252344926e-4,0.02606339774910882,0.022988614921588775,9518/10509/1890/2201/6275/6696/3958/1191/3606/2247,10,ATRT_vs_MB,Up,GO_MF
GO:0005509,calcium ion binding,20/224,235/5624,0.0851063829787234,2.1367781155015195,3.6254900252568505,9.911971873118538e-4,0.02606339774910882,0.022988614921588775,7059/3949/10905/26509/11167/6284/6282/2201/976/6275/6277/8826/307/302/60681/306/311/4054/3678/6281,20,ATRT_vs_MB,Up,GO_MF
GO:0003985,acetyl-CoA C-acetyltransferase activity,3/224,6/5624,0.5,12.553571428571429,5.766498487223888,0.0011405376648718608,0.02606339774910882,0.022988614921588775,3030/3032/30,3,ATRT_vs_MB,Up,GO_MF
GO:0004859,phospholipase inhibitor activity,3/224,6/5624,0.5,12.553571428571429,5.766498487223888,0.0011405376648718608,0.02606339774910882,0.022988614921588775,307/302/306,3,ATRT_vs_MB,Up,GO_MF
GO:0008376,acetylgalactosaminyltransferase activity,3/224,6/5624,0.5,12.553571428571429,5.766498487223888,0.0011405376648718608,0.02606339774910882,0.022988614921588775,2590/8693/55568,3,ATRT_vs_MB,Up,GO_MF
GO:0016453,C-acetyltransferase activity,3/224,6/5624,0.5,12.553571428571429,5.766498487223888,0.0011405376648718608,0.02606339774910882,0.022988614921588775,3030/3032/30,3,ATRT_vs_MB,Up,GO_MF
GO:0019798,procollagen-proline dioxygenase activity,3/224,6/5624,0.5,12.553571428571429,5.766498487223888,0.0011405376648718608,0.02606339774910882,0.022988614921588775,10536/5033/64175,3,ATRT_vs_MB,Up,GO_MF
GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",8/224,55/5624,0.14545454545454545,3.6519480519480516,4.025028125289669,0.0013482999969197406,0.029710753503552855,0.026205680391259624,29785/5351/10536/6713/5033/8985/64175/6319,8,ATRT_vs_MB,Up,GO_MF
GO:0071949,FAD binding,5/224,22/5624,0.22727272727272727,5.7061688311688314,4.504208256790949,0.0014477135903869615,0.030801354664439836,0.027167619826862402,30001/6713/51/51700/8310,5,ATRT_vs_MB,Up,GO_MF
GO:0051213,dioxygenase activity,6/224,33/5624,0.18181818181818182,4.5649350649350655,4.182876271422231,0.0016747745780694608,0.03444453048896191,0.03038099848638285,5351/10536/5033/8985/64175/55256,6,ATRT_vs_MB,Up,GO_MF
GO:0003988,acetyl-CoA C-acyltransferase activity,3/224,7/5624,0.42857142857142855,10.760204081632653,5.262194274787255,0.0019374207268643446,0.037355893389853144,0.03294889854568639,3030/3032/30,3,ATRT_vs_MB,Up,GO_MF
GO:0042301,phosphate ion binding,3/224,7/5624,0.42857142857142855,10.760204081632653,5.262194274787255,0.0019374207268643446,0.037355893389853144,0.03294889854568639,113189/57552/159,3,ATRT_vs_MB,Up,GO_MF
GO:0016706,2-oxoglutarate-dependent dioxygenase activity,5/224,24/5624,0.20833333333333334,5.230654761904762,4.229902578635966,0.002189572088211096,0.03973429348312489,0.035046711133285974,5351/10536/5033/8985/64175,5,ATRT_vs_MB,Up,GO_MF
GO:0016790,thiolester hydrolase activity,5/224,24/5624,0.20833333333333334,5.230654761904762,4.229902578635966,0.002189572088211096,0.03973429348312489,0.035046711133285974,3030/26275/23597/5825/25953,5,ATRT_vs_MB,Up,GO_MF
GO:0016289,acyl-CoA hydrolase activity,4/224,15/5624,0.26666666666666666,6.695238095238095,4.4980674698329315,0.0023640853171600054,0.04051779557465898,0.03573778096408547,3030/26275/23597/5825,4,ATRT_vs_MB,Up,GO_MF
GO:0047617,fatty acyl-CoA hydrolase activity,4/224,15/5624,0.26666666666666666,6.695238095238095,4.4980674698329315,0.0023640853171600054,0.04051779557465898,0.03573778096408547,3030/26275/23597/5825,4,ATRT_vs_MB,Up,GO_MF
GO:0050660,flavin adenine dinucleotide binding,7/224,48/5624,0.14583333333333334,3.6614583333333335,3.771291294342517,0.0026439983576514187,0.044090459099214205,0.03888896588636653,30001/6713/51/37/51700/8310/2110,7,ATRT_vs_MB,Up,GO_MF
GO:0031543,peptidyl-proline dioxygenase activity,3/224,8/5624,0.375,9.415178571428571,4.850717149097411,0.0030091624757545067,0.046416331188513266,0.04094044736750211,10536/5033/64175,3,ATRT_vs_MB,Up,GO_MF
GO:0042056,chemoattractant activity,3/224,8/5624,0.375,9.415178571428571,4.850717149097411,0.0030091624757545067,0.046416331188513266,0.04094044736750211,6275/3958/2247,3,ATRT_vs_MB,Up,GO_MF
GO:0090482,vitamin transmembrane transporter activity,3/224,8/5624,0.375,9.415178571428571,4.850717149097411,0.0030091624757545067,0.046416331188513266,0.04094044736750211,60386/6515/81031,3,ATRT_vs_MB,Up,GO_MF
