ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
HALLMARK_E2F_TARGETS,Genes encoding cell cycle related targets of E2F transcription factors.,32/176,116/2091,0.27586206896551724,3.277429467084639,7.6495426084219025,2.4447903809387667e-10,1.0757077676130573e-8,9.007122456090193e-9,79677/3838/9319/7037/5111/5558/4436/4172/4175/24137/10212/6749/4678/4171/8726/5983/4999/4176/81611/5982/4174/4085/10051/4173/983/29028/3978/1503/3835/4288/3148/29089,32,ATRT_vs_Glial,Up,Hallmark
HALLMARK_MYC_TARGETS_V2,A subgroup of genes regulated by MYC - version 2 (v2).,18/176,45/2091,0.4,4.752272727272728,7.7124600385315025,4.4361890571470265e-9,9.759615925723458e-8,8.171927210533997e-8,64216/3099/79050/10199/4174/27340/4173/23160/79711/4839/705/10514/4869/23481/23223/83743/27346/80324,18,ATRT_vs_Glial,Up,Hallmark
HALLMARK_GLYCOLYSIS,Genes encoding proteins involved in glycolysis and gluconeogenesis.,21/176,117/2091,0.1794871794871795,2.13243006993007,3.82098943950023,4.960308293491087e-4,0.007275118830453594,0.006091606676217125,5351/2683/30001/5373/3099/79644/4678/3669/11285/9123/54982/5033/126792/8974/10020/983/11015/5352/26229/1468/7045,21,ATRT_vs_Glial,Up,Hallmark
HALLMARK_G2M_CHECKPOINT,"Genes involved in the G2/M checkpoint, as in progression through the cell division cycle.",18/176,98/2091,0.1836734693877551,2.182166048237477,3.633146903472983,9.636840983065078e-4,0.010600525081371586,0.00887603774755994,3838/6713/5558/4172/4175/24137/10212/4678/4171/3832/4174/4085/10051/10592/996/983/3835/4288,18,ATRT_vs_Glial,Up,Hallmark
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,"Genes up-regulated during unfolded protein response, a cellular stress response related to the endoplasmic reticulum.",14/176,76/2091,0.18421052631578946,2.1885466507177034,3.199120444569686,0.0034825730746055354,0.030646643056528713,0.025661064760251314,30001/1662/23517/55272/5832/1938/5394/9775/6464/5393/10954/11015/4869/6745,14,ATRT_vs_Glial,Up,Hallmark
