ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0005869,dynactin complex,6/923,8/5669,0.75,4.606446370530877,4.501215428843833,3.8180699005922286e-4,0.0028321379262620833,0.0018263652156064094,84516/11258/51164/10671/10120/10540,6,ATRT_vs_Glial,Down,GO_CC
GO:0033178,"proton-transporting two-sector ATPase complex, catalytic domain",6/923,8/5669,0.75,4.606446370530877,4.501215428843833,3.8180699005922286e-4,0.0028321379262620833,0.0018263652156064094,534/529/523/526/51382/51606,6,ATRT_vs_Glial,Down,GO_CC
GO:0033180,"proton-transporting V-type ATPase, V1 domain",6/923,8/5669,0.75,4.606446370530877,4.501215428843833,3.8180699005922286e-4,0.0028321379262620833,0.0018263652156064094,534/529/523/526/51382/51606,6,ATRT_vs_Glial,Down,GO_CC
GO:0090533,cation-transporting ATPase complex,11/923,23/5669,0.4782608695652174,2.937444062367516,4.1055803673551425,4.0773110456738035e-4,0.0029866303409560612,0.001925992980785389,495/482/534/477/476/481/529/523/526/51382/51606,11,ATRT_vs_Glial,Down,GO_CC
GO:0055037,recycling endosome,29/923,97/5669,0.29896907216494845,1.8362466631669476,3.6632504822419802,5.315259822185468e-4,0.0038349143600051863,0.0024730272233552397,79735/81609/112936/5879/6653/30845/53916/287/9230/10890/64601/201475/11188/9135/10397/27342/1785/11021/23673/112574/8572/9341/5872/8417/5911/2890/79778/3105/4644,29,ATRT_vs_Glial,Down,GO_CC
GO:0098685,Schaffer collateral - CA1 synapse,19/923,54/5669,0.35185185185185186,2.1610489145700416,3.780283935777679,5.366262415024322e-4,0.0038349143600051863,0.0024730272233552397,388/81609/5048/5530/5898/347733/5217/396/1499/29/5789/8573/5534/6810/5911/613/6855/9194/10458,19,ATRT_vs_Glial,Down,GO_CC
GO:0031256,leading edge membrane,26/923,85/5669,0.3058823529411765,1.8787075393537698,3.5994240580504684,6.933381822174357e-4,0.004895134635896595,0.00315673313146556,55198/6711/23396/84168/10787/4646/5879/3685/23122/24138/208/2059/23136/57669/6506/960/57026/84687/6810/5335/92154/9847/5911/2890/9026/7168,26,ATRT_vs_Glial,Down,GO_CC
GO:0005905,clathrin-coated pit,18/923,51/5669,0.35294117647058826,2.1677394684851192,3.693959113678516,7.160964012678868e-4,0.004995624894559306,0.0032215364417941274,4646/4035/79969/85021/29924/8867/1785/6272/11021/160/2060/2017/1173/163/1175/9026/8522/8905,18,ATRT_vs_Glial,Down,GO_CC
GO:0099568,cytoplasmic region,31/923,108/5669,0.28703703703703703,1.7629609566229285,3.530121463391313,7.507676143658545e-4,0.005175880259039891,0.003337778000710115,10533/55207/5048/4130/4735/127829/989/23011/23122/1639/23557/2983/4134/23187/1499/9885/9371/6812/9742/7345/22920/2898/667/5289/10382/26090/10458/10801/547/9026/10947,31,ATRT_vs_Glial,Down,GO_CC
GO:0043209,myelin sheath,11/923,25/5669,0.44,2.702448537378115,3.7618580064953115,9.815054360486177e-4,0.006651282223905281,0.004289222774172797,2664/1267/22933/5339/5728/1739/64398/2824/6810/127281/10382,11,ATRT_vs_Glial,Down,GO_CC
GO:0031209,SCAR complex,6/923,9/5669,0.6666666666666666,4.094618996027447,4.097058174378807,9.87477053719726e-4,0.006651282223905281,0.004289222774172797,10006/26999/10787/10152/23191/10163,6,ATRT_vs_Glial,Down,GO_CC
GO:0005741,mitochondrial outer membrane,34/923,124/5669,0.27419354838709675,1.6840771677209658,3.3963861953890673,0.001045874907756113,0.006964576090285024,0.004491257079957471,4129/57153/23446/65991/23787/5339/51100/55177/4128/55326/1727/2475/5621/4504/23111/345778/57169/3845/57506/83787/10493/51024/5414/133957/84896/79877/55847/54996/2631/23230/156/56907/55333/6622,34,ATRT_vs_Glial,Down,GO_CC
GO:0030666,endocytic vesicle membrane,29/923,101/5669,0.2871287128712871,1.763524023041524,3.4141742609652197,0.0010929012394345246,0.00719595647537788,0.004640467710904724,55198/818/8976/4035/817/5868/9230/10890/7879/51715/928/1785/11021/160/2060/6845/1173/6810/9341/8773/163/1175/11031/2893/5289/2890/6844/3105/3122,29,ATRT_vs_Glial,Down,GO_CC
GO:0030017,sarcomere,27/923,93/5669,0.2903225806451613,1.7831405305280819,3.357930452550575,0.0013370005460389494,0.008705359110875825,0.005613838550034887,6711/6717/51719/5530/493/5339/7111/287/1465/29767/1073/64236/51164/1410/1499/10611/274/10273/9531/25802/8572/667/6271/4534/288/2318/7168,27,ATRT_vs_Glial,Down,GO_CC
GO:0045335,phagocytic vesicle,25/923,84/5669,0.2976190476190476,1.8279549089408245,3.3712165016611304,0.0013527576555698174,0.008711164683119924,0.005617582398491203,55198/112936/9146/5868/6814/9230/10890/3685/7879/23580/2475/51715/1785/6812/8724/5906/23673/6845/6810/7431/9341/8773/11031/5289/3105,25,ATRT_vs_Glial,Down,GO_CC
GO:0098533,ATPase dependent transmembrane transport complex,11/923,26/5669,0.4230769230769231,2.598508209017418,3.6024538351532716,0.0014543184855754319,0.009263376440730468,0.005973688058599314,495/482/534/477/476/481/529/523/526/51382/51606,11,ATRT_vs_Glial,Down,GO_CC
