ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
HALLMARK_E2F_TARGETS,Genes encoding cell cycle related targets of E2F transcription factors.,64/258,116/2091,0.5517241379310345,4.471531676022454,14.430066766063456,6.4434172322228616e-31,2.963971926822516e-29,2.713017781988573e-29,4174/24137/79677/4176/10212/4175/4173/4085/3978/4171/8726/9918/4830/55148/4172/9319/10051/4292/27338/7153/3149/29028/4999/3838/3835/29089/1503/1786/7913/7112/3148/4678/4436/5558/10274/203068/55646/23047/10492/6749/11340/10535/51155/5982/5983/79077/4288/2547/3925/25842/51747/4001/1854/81611/8243/10528/5111/3184/9221/6426/9126/3930/23468/5395,64,MB_vs_EPN_like,Up,Hallmark
HALLMARK_G2M_CHECKPOINT,"Genes involved in the G2/M checkpoint, as in progression through the cell division cycle.",42/258,98/2091,0.42857142857142855,3.473421926910299,9.407177931650873,6.021332850111783e-15,1.38490655552571e-13,1.2676490210761648e-13,7468/4174/24137/10212/4175/6599/4085/4171/3832/10592/4172/10051/3980/27338/7153/3149/7290/3838/3835/7112/4678/5558/10951/10274/5001/546/23047/10492/51155/4288/3925/4001/9184/8243/6421/3184/4926/9221/6426/1736/7150/3930,42,MB_vs_EPN_like,Up,Hallmark
HALLMARK_MYC_TARGETS_V2,A subgroup of genes regulated by MYC - version 2 (v2).,25/258,45/2091,0.5555555555555556,4.502583979328166,8.909303684656866,2.107230877632072e-12,3.2310873457025104e-11,2.957517021237996e-11,4174/4173/11335/10514/79050/9136/27346/81887/27340/79077/705/23160/26354/6949/8886/10528/10199/9221/23481/51154/4869/51491/4839/64216/80324,25,MB_vs_EPN_like,Up,Hallmark
HALLMARK_MYC_TARGETS_V1,A subgroup of genes regulated by MYC - version 1 (v1).,46/258,186/2091,0.24731182795698925,2.004376094023506,5.382785983090695,7.369883670742121e-7,8.475366221353438e-6,7.757772284991707e-6,4174/4176/4175/4173/6599/4085/4171/4830/4999/3838/1503/6732/9188/7913/3066/11335/9136/55651/4686/10492/5984/10155/7298/328/790/6418/2547/22916/10054/5496/26354/1854/9184/8886/10528/1017/5111/3184/9221/6426/3178/51690/26156/4869/51491/2091,46,MB_vs_EPN_like,Up,Hallmark
HALLMARK_DNA_REPAIR,Genes involved in DNA repair.,25/258,99/2091,0.25252525252525254,2.046629081512803,4.001911605114343,2.2926001943670708e-4,0.002109192178817705,0.001930610689993323,3978/4830/6878/2237/5422/2959/10978/6827/6749/5984/6924/5982/5983/7298/5985/22916/6829/10189/5436/1854/8731/5111/5437/10623/65109,25,MB_vs_EPN_like,Up,Hallmark
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,"Genes up-regulated during unfolded protein response, a cellular stress response related to the endoplasmic reticulum.",20/258,76/2091,0.2631578947368421,2.132802937576499,3.7733353219551624,5.576872751137052e-4,0.004275602442538407,0.003913594913078634,55802/5394/5393/9136/55651/23404/1662/55272/23517/5073/54512/50628/10528/9221/30001/1736/2521/4869/51013/5832,20,MB_vs_EPN_like,Up,Hallmark
