ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0043209,myelin sheath,7/431,25/5669,0.28,3.6828770301624134,3.8560981347278154,0.0020140108361284687,0.01823399096280596,0.015067223924419747,2664/5339/2064/64398/5728/7122/23513,7,ATRT_vs_EPN_like,Down,GO_CC
GO:0045177,apical part of cell,24/431,171/5669,0.14035087719298245,1.846053649204217,3.2222883361668417,0.0023151366662456283,0.020319660603036135,0.016790667331066923,495/8842/5962/120/79659/51626/481/1069/51364/10672/7082/5339/1499/476/2064/64398/4646/5728/9368/948/6814/928/286204/1000,24,ATRT_vs_EPN_like,Down,GO_CC
GO:0098794,postsynapse,43/431,366/5669,0.11748633879781421,1.5453133518441038,3.0938315884888614,0.0023245371104065006,0.020319660603036135,0.016790667331066923,118/5813/120/2775/9101/2776/4204/6711/10160/4131/94030/5621/5217/10672/6453/1948/23136/6252/5530/10152/9217/1499/476/4897/1627/5728/2823/1400/55740/84687/10458/23345/57026/5064/818/23513/477/7248/207/91107/5881/116988/55177,43,ATRT_vs_EPN_like,Down,GO_CC
GO:0045178,basal part of cell,18/431,115/5669,0.1565217391304348,2.0587511348733987,3.2901119845477007,0.0024109173328004416,0.020717543859827523,0.017119448678939803,481/127700/975/493/7082/1499/476/2064/9053/2054/361/5064/6814/490/23513/1000/83481/6507,18,ATRT_vs_EPN_like,Down,GO_CC
GO:0000786,nucleosome,7/431,27/5669,0.25925925925925924,3.4100713242244565,3.6005267792369287,0.003258208777886065,0.027531864173137247,0.022750299887695682,50809/8971/3014/9555/3020/10856/8607,7,ATRT_vs_EPN_like,Down,GO_CC
GO:0030027,lamellipodium,19/431,128/5669,0.1484375,1.9524180684454757,3.1261466296852034,0.0034297023523124238,0.02818750403619608,0.023292072264935203,5962/1809/6453/84168/10152/1499/348110/4254/2054/55740/84687/10458/57026/23513/7248/207/9578/5881/1000,19,ATRT_vs_EPN_like,Down,GO_CC
GO:0098797,plasma membrane protein complex,26/431,196/5669,0.1326530612244898,1.744803257730006,3.043881127742476,0.0034469926040318678,0.02818750403619608,0.023292072264935203,495/55970/2767/2775/2776/2771/481/2783/10672/10580/1499/476/2064/2787/10058/9368/3306/59345/781/2773/477/2782/5881/286204/1000/85439,26,ATRT_vs_EPN_like,Down,GO_CC
GO:0005901,caveola,8/431,36/5669,0.2222222222222222,2.9229182779066765,3.3198083362581388,0.004746518832633231,0.038198175367381716,0.03156415196972475,481/493/10580/1499/5594/6610/948/477,8,ATRT_vs_EPN_like,Down,GO_CC
GO:0031252,cell leading edge,29/431,232/5669,0.125,1.6441415313225058,2.8735346354487836,0.0049594403230043506,0.039288066308800086,0.032464757377561375,5962/55198/1809/6711/23396/6453/84168/23136/10152/1499/348110/2064/4254/4646/9368/57669/2054/55740/84687/10458/57026/23513/7248/199731/207/9578/5881/1000/83660,29,ATRT_vs_EPN_like,Down,GO_CC
GO:0031253,cell projection membrane,20/431,144/5669,0.1388888888888889,1.8268239236916732,2.8826966798194453,0.005872610977531425,0.04580636562474511,0.0378509986891904,8842/55198/6711/23396/10672/84168/23136/1499/2064/4646/26123/9368/57669/84687/10552/123016/948/57026/5064/79583,20,ATRT_vs_EPN_like,Down,GO_CC
