ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0071339,MLL1 complex,9/717,19/5669,0.47368421052631576,3.745210306099978,4.5604991365543475,2.232532888710479e-4,0.002288159956262487,0.001852761098188249,6045/26168/4221/10445/125476/4297/5929/3054/6878,9,ATRT_vs_MB,Down,GO_CC
GO:0035267,NuA4 histone acetyltransferase complex,7/717,12/5669,0.5833333333333334,4.612157136215714,4.765937568730045,2.2401566005367008e-4,0.002288159956262487,0.001852761098188249,57634/55929/51412/8089/10902/55257/8295,7,ATRT_vs_MB,Down,GO_CC
GO:0043189,H4/H2A histone acetyltransferase complex,7/717,12/5669,0.5833333333333334,4.612157136215714,4.765937568730045,2.2401566005367008e-4,0.002288159956262487,0.001852761098188249,57634/55929/51412/8089/10902/55257/8295,7,ATRT_vs_MB,Down,GO_CC
GO:0030532,small nuclear ribonucleoprotein complex,18/717,59/5669,0.3050847457627119,2.4121693496915113,4.148733488367828,2.2876224868575594e-4,0.0022956492324254806,0.0018588252894133446,10569/27336/10465/25980/51631/51747/55692/6635/24148/9092/51691/9416/23020/10713/8559/9129/9733/56257,18,ATRT_vs_MB,Down,GO_CC
GO:0031519,PcG protein complex,8/717,16/5669,0.5,3.9532775453277544,4.5009992704821125,3.184115111527317e-4,0.003086972616599365,0.0024995729689063686,6045/1912/84733/23411/57332/3066/6015/5928,8,ATRT_vs_MB,Down,GO_CC
GO:0099524,postsynaptic cytosol,8/717,16/5669,0.5,3.9532775453277544,4.5009992704821125,3.184115111527317e-4,0.003086972616599365,0.0024995729689063686,6613/1627/10458/7337/3800/2521/5300/2776,8,ATRT_vs_MB,Down,GO_CC
GO:0072686,mitotic spindle,24/717,92/5669,0.2608695652173913,2.0625795888666545,3.909662253285001,3.302967502051637e-4,0.0031488290186225606,0.002549659124390738,10274/9611/79969/23122/23332/4926/8243/79718/8452/3796/10381/23636/3550/347733/1810/8841/112869/23063/3835/9126/4085/1808/3833/57520,24,ATRT_vs_MB,Down,GO_CC
GO:0005874,microtubule,44/717,209/5669,0.21052631578947367,1.6645379138222123,3.724609666578367,3.5122696485097754e-4,0.0032934725228649046,0.0026667793707408132,9859/1641/4131/23046/79969/9112/23122/23332/4926/10982/89953/3925/6903/84557/8452/10458/3796/10381/347733/7756/3831/22911/64837/23098/57132/6905/9371/3800/10013/9181/79861/51143/3835/79643/10540/1020/22920/29105/1808/2288/6840/3833/140735/400954,44,ATRT_vs_MB,Down,GO_CC
GO:0099522,cytosolic region,10/717,24/5669,0.4166666666666667,3.2943979544397957,4.28574744731191,3.6368743342393597e-4,0.003355309869653087,0.002716850096885091,6613/1627/2664/10458/7337/6812/3800/2521/5300/2776,10,ATRT_vs_MB,Down,GO_CC
GO:0097346,INO80-type complex,7/717,13/5669,0.5384615384615384,4.257375818045274,4.473722320094479,4.326142049372938e-4,0.003927862305144953,0.0031804553078096792,57634/55929/10445/125476/10902/8295/10428,7,ATRT_vs_MB,Down,GO_CC
