ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0045010,actin nucleation,13/894,35/5514,0.37142857142857144,2.2908916586768937,3.369883866175752,0.0022002576782184976,0.03199328170479339,0.027227178857758886,10787/81873/10552/10152/348110/2764/23191/85477/10163/25802/56907/55604/9026,13,ATRT_vs_Glial,Down,GO_BP
GO:0042176,regulation of protein catabolic process,44/894,179/5514,0.24581005586592178,1.5161036331596116,3.087720547175983,0.002214532892008552,0.032107517466164574,0.027324396690412162,5595/975/2670/10533/5962/1027/6653/2272/9146/22933/4130/11315/4035/55823/1471/79643/29062/7879/210/2475/29934/4478/9101/6642/5270/57095/8724/9491/207/11345/10273/3300/5716/2729/10444/7466/4905/2768/26088/4534/4983/26232/6622/1454,44,ATRT_vs_Glial,Down,GO_BP
GO:0000165,MAPK cascade,59/894,256/5514,0.23046875,1.4214817533557047,3.0375975767284027,0.002280180703038172,0.032963768429470915,0.028053090243645783,57447/5037/8682/5594/5578/140885/5781/5595/975/9459/2771/5879/5048/4215/84557/1399/9448/1687/64853/3685/51347/7531/1410/1499/2246/4763/4504/1652/1739/57551/3636/55577/8649/960/3845/5906/7345/50488/10273/152007/9368/355/9770/2633/27347/5716/4217/23328/2898/5911/161742/5027/6091/7001/4282/55333/23236/183/55004,59,ATRT_vs_Glial,Down,GO_BP
GO:0015849,organic acid transport,29/894,106/5514,0.27358490566037735,1.6874129416234014,3.1433595715861453,0.002306627053041637,0.033154449768144446,0.02821536540381241,2670/18/4735/56262/25874/94097/208/4763/477/9429/2173/6812/6507/5947/6506/376497/207/8660/51024/9368/50640/8140/81855/8714/5027/9194/4282/6622/3766,29,ATRT_vs_Glial,Down,GO_BP
GO:0046942,carboxylic acid transport,29/894,106/5514,0.27358490566037735,1.6874129416234014,3.1433595715861453,0.002306627053041637,0.033154449768144446,0.02821536540381241,2670/18/4735/56262/25874/94097/208/4763/477/9429/2173/6812/6507/5947/6506/376497/207/8660/51024/9368/50640/8140/81855/8714/5027/9194/4282/6622/3766,29,ATRT_vs_Glial,Down,GO_BP
GO:0008217,regulation of blood pressure,18/894,56/5514,0.32142857142857145,1.982502396931927,3.25051844110885,0.0023150607606269085,0.0331803264316785,0.028237387169281314,23576/18/2767/10672/27131/4204/490/1312/477/128/476/27347/6196/2768/83988/10391/183/7168,18,ATRT_vs_Glial,Down,GO_BP
GO:0010038,response to metal ion,35/894,135/5514,0.25925925925925924,1.5990554312701963,3.099737304638435,0.0023676656637430676,0.03383732471440807,0.028796511110306667,118/2664/18/1027/5516/48/5530/11315/817/84557/140576/10768/210/5621/10397/310/4504/477/8895/144402/207/27347/2729/25932/140609/553115/4048/10016/5027/8644/2890/23498/288/6622/3766,35,ATRT_vs_Glial,Down,GO_BP
GO:0048284,organelle fusion,27/894,97/5514,0.27835051546391754,1.716806199404968,3.1329247953086177,0.002461962003625633,0.03507559436264503,0.029850313264701805,23176/55207/55823/5305/65082/79643/53916/51479/64601/7879/8396/27072/23557/6812/10493/10043/23673/6845/51062/6810/9847/9342/9341/8417/8773/6844/6622,27,ATRT_vs_Glial,Down,GO_BP
GO:0051924,regulation of calcium ion transport,22/894,74/5514,0.2972972972972973,1.8336658806457464,3.175778508766883,0.0024683345093264794,0.03507559436264503,0.029850313264701805,6717/2771/818/5530/817/287/2946/5621/490/7531/1499/477/274/8573/481/5534/5335/781/7466/196051/5027/6622,22,ATRT_vs_Glial,Down,GO_BP
GO:0006644,phospholipid metabolic process,40/894,160/5514,0.25,1.5419463087248322,3.0599817643316114,0.002488317812833392,0.03525939291725957,0.030006730982848482,57153/23396/23446/56894/5833/10380/5048/8776/5295/5305/51100/5333/3612/55326/1622/8396/4204/5728/8867/5290/3636/1608/9588/5335/8613/2879/8760/57406/196051/50640/129642/824/5297/79837/4534/5289/8898/26090/23236/6622,40,ATRT_vs_Glial,Down,GO_BP
GO:0005976,polysaccharide metabolic process,16/894,48/5514,0.3333333333333333,2.0559284116331096,3.231930762791067,0.0026324582176277095,0.03719648588862656,0.03165525135916283,10580/5257/64422/5213/208/1312/56270/5255/5834/160/207/8660/11152/5504/2992/5260,16,ATRT_vs_Glial,Down,GO_BP
GO:0014015,positive regulation of gliogenesis,10/894,24/5514,0.4166666666666667,2.569910514541387,3.3902842702047753,0.0026467153098336553,0.03725063940656232,0.031701337519758004,2670/2475/9444/4204/5270/5803/274/3845/6009/8140,10,ATRT_vs_Glial,Down,GO_BP
GO:0071675,regulation of mononuclear cell migration,19/894,61/5514,0.3114754098360656,1.9211134338211024,3.1820137558120933,0.0026586322007482502,0.03725063940656232,0.031701337519758004,5594/5595/975/8976/1399/961/4478/347/196527/928/1652/11240/207/27347/58494/613/64805/4282/23236,19,ATRT_vs_Glial,Down,GO_BP
GO:1990748,cellular detoxification,19/894,61/5514,0.3114754098360656,1.9211134338211024,3.1820137558120933,0.0026586322007482502,0.03725063940656232,0.031701337519758004,217/11315/2947/10314/3029/2946/2954/4504/9429/2952/128/9588/2879/54996/2944/2098/347862/84293/7001,19,ATRT_vs_Glial,Down,GO_BP
GO:0030073,insulin secretion,23/894,79/5514,0.2911392405063291,1.7956843088947414,3.133259268546564,0.0026856347940918297,0.03741934607255524,0.03184491161796616,2775/5578/5781/6717/18/2767/5879/818/11315/6814/56262/9230/25874/5213/8660/5019/29085/6810/5978/3033/2746/23236/9854,23,ATRT_vs_Glial,Down,GO_BP
GO:0042180,ketone metabolic process,23/894,79/5514,0.2911392405063291,1.7956843088947414,3.133259268546564,0.0026856347940918297,0.03741934607255524,0.03184491161796616,55198/22933/11315/231/873/3029/883/208/80025/207/8660/6777/5019/8574/9946/84869/5978/2531/347862/8644/56997/6622/2739,23,ATRT_vs_Glial,Down,GO_BP
GO:0150115,cell-substrate junction organization,21/894,70/5514,0.3,1.8503355704697988,3.149358323825173,0.0027165567178847917,0.03774504639683258,0.032122091716742976,10580/10982/7248/5786/5879/5339/5295/9448/23122/9922/347/5728/57669/2017/2824/667/613/10391/2039/7145/22998,21,ATRT_vs_Glial,Down,GO_BP
GO:0060048,cardiac muscle contraction,15/894,44/5514,0.3409090909090909,2.102654057352044,3.230083302763963,0.0027696067740413497,0.03827948017135591,0.032576909828271494,6717/817/30845/287/2946/2475/5290/477/1739/274/476/481/781/156/7168,15,ATRT_vs_Glial,Down,GO_BP
