"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"10212",0.692447523567136,20.9726188951298,2.27947845131623,0.0281642410637539,0.107897565323654,-4.26061275635675
"10419",0.194936176215418,22.0883986809677,0.744027897263071,0.461298648440135,0.692128685110622,-6.44701334455537
"30000",0.912176957762686,20.9569712943033,2.93384716740043,0.00557118171348297,0.0329963288082058,-2.79731882558756
"7514",0.455255987303048,22.2676558656423,2.11034305308857,0.0412644963064176,0.142809958602632,-4.59422154852508
"3149",2.32559731910581,23.1604789269294,7.16642688587236,1.23546694756115e-08,1.31439955809978e-06,9.73391508228786
"9184",0.819463965010371,22.4973093248029,2.65768862197172,0.0113293340966182,0.0556775229983502,-3.44605017467218
"5001",0.707323441368164,19.0055185739646,2.30741205962191,0.0264012435574736,0.102351031445005,-4.20361622950115
"5885",1.61066860620216,21.1825453464458,5.11732765256595,8.54873408229418e-06,0.000228430126989675,3.36943347540135
"10492",0.691018896831,22.6092374868092,2.71651326258012,0.0097688810500736,0.0499682373232016,-3.31145934112967
"1736",0.907943745970808,21.3104625143457,2.29982153753677,0.026870244391618,0.103603727536809,-4.21915627725829
"10772",0.878668130190864,21.5669327010418,2.32384972516412,0.0254106879694466,0.0997161218473159,-4.16983080377343
"9252",0.806982778756975,19.8434433429441,1.90697800769454,0.0638748607460916,0.194262083105504,-4.96803743997596
"24137",0.950141184395445,16.9059584175478,2.95358158931828,0.00528863132055185,0.031806688357263,-2.74937256192104
"10592",1.03982215377303,19.3629023244788,3.39450230199859,0.00158612933420812,0.0126735925243751,-1.62873276291201
"7468",3.14504033727896,16.0819046786244,8.01993184275945,8.6133737796959e-10,1.54636976138603e-07,12.3299733521047
"3151",2.01563527103968,21.2172139833466,4.1524066041199,0.000172113461823845,0.00228156373751791,0.477461819380486
"983",0.469885307310818,20.0969450067535,1.55301620024074,0.128460474246552,0.316062280319675,-5.54219855529874
"3312",0.452198793881834,24.6454666575824,1.95824930086982,0.0573479093745323,0.179667794030854,-4.87669974299202
"7150",0.993683867696674,21.2100074442628,2.09957180497505,0.0422568167413262,0.145368510286778,-4.61478290016149
"7153",1.46688283861127,19.8671966044551,3.68899752939583,0.000682470038504707,0.00666801083539038,-0.833763979322643
"1756",-1.29561376629079,20.7475536320789,-2.21150517099455,0.0329016344712557,0.119860424881017,-4.39708390406106
"1019",-0.436562886467051,20.5757416936759,-1.06080304065753,0.295274975416498,0.538287051601671,-6.16413969575325
"2935",-0.231819509568449,21.8041647883919,-0.966210367344596,0.339865307472408,0.586947431445633,-6.25855136688162
"6118",0.65757451741824,21.9384460488636,2.45390221532171,0.0186794406863348,0.0794980460384189,-3.89624244306822
"3014",1.48245303365887,21.4778997920694,2.39088673169625,0.0217079429956921,0.0889530189088809,-4.03018583012028
"3925",3.10345151858873,22.6491638593018,4.45121146258814,6.89878734432375e-05,0.00113238666551828,1.35409333017422
"3159",1.1260854566628,22.3981373675701,1.43520516631143,0.159163908843114,0.362999863558431,-5.71042141749888
"4691",0.630681927786288,23.2720503981071,1.72249745219,0.0928655543580316,0.252371149378851,-5.27984335531228
"4001",1.66037123473937,22.6486526276525,3.38323186440338,0.00163721528794594,0.0129556499025474,-1.65847191361072
"6421",1.28001827484335,22.7238656046557,3.85354746342289,0.00042114680154295,0.00461734422684016,-0.375835267697356
"1841",0.0895871782736428,21.4647173075644,0.301700455049947,0.764476016307787,0.883546943601536,-6.67891010115367
"4172",1.14755001623686,20.7183814988385,2.53714568456697,0.0152675643124511,0.0698345198845792,-3.71543108227351
"5371",0.265579909147927,20.7491583686465,0.540597349676996,0.591845326454304,0.791469134189939,-6.5776907879605
"4082",2.57119539912769,23.4005791776923,3.67833126892258,0.00070397352405767,0.00680863282106282,-0.863126030075232
"996",-0.101448328721716,17.8431161758034,-0.345970108912705,0.731216102703413,0.867876785948547,-6.66445527851476
"6541",0.187875717789517,19.8506259221509,0.509386192115095,0.613338695474791,0.80732979392943,-6.59413970854762
"3799",0.477209954164312,21.2224129114618,2.04252962637688,0.0478688713274166,0.160166957353529,-4.72227008955726
"4174",1.16444077393308,20.694058941787,3.65431415915221,0.000754811482384362,0.00716393986526782,-0.929091318138568
"7112",2.16273279488346,22.3579406283278,5.47439517327258,2.74170388372639e-06,9.32017089467936e-05,4.47228676888524
"5048",0.906351916744111,22.2673944643826,3.42740978767571,0.00144554211423837,0.0118757044272464,-1.54159756855573
"4288",0.887972166136318,17.1872245043996,2.05036568264445,0.0470612433634684,0.157924557899022,-4.70764480932591
"546",1.58956813096572,18.9732392586794,5.72089476127911,1.24587859805058e-06,5.26292098955924e-05,5.2386995806785
"1027",2.64879089888549,18.5957004459327,4.48177447656732,6.27703634166575e-05,0.00106376323843274,1.44489133614494
"4678",1.17680480757926,21.0492875663308,2.92144416792303,0.00575593659177103,0.0337771764246421,-2.82734861435967
"5558",-0.233839546637501,16.6828246576657,-0.512136107709877,0.611430659602453,0.806027797020674,-6.59272918773433
"10664",0.936381819854923,19.0230957713182,2.43085151656368,0.0197396909364083,0.0827166480158027,-3.94553502155932
"4171",1.22605805954248,21.0889380826417,3.13353866855423,0.00326520398245623,0.0217617133169501,-2.30305366365919
"3980",1.3637994535495,20.3189173154553,5.5125041837975,2.42730732809182e-06,8.46487947349657e-05,4.59056576115778
"3838",-0.0835420144216279,20.7774334123996,-0.268732155457699,0.789545812634608,0.896430967111823,-6.6883968977655
"3832",0.923439113296872,17.2364744877999,2.71978137197669,0.00968830810865761,0.049740241362143,-3.30392310909089
"4928",0.363891038178167,19.5514982269804,1.07378410719342,0.289488304674664,0.531175442464372,-6.15053357404465
"7290",1.50755756326696,16.9640902013771,5.75966339232956,1.10035854997292e-06,4.71758199223464e-05,5.35947953216616
"5887",1.15075332512079,22.3539217492203,3.18295646628208,0.00285360342272505,0.0196334750461741,-2.17772975865974
"6558",-0.0244293617979103,20.5782109834431,-0.0442428759655264,0.964935525478406,0.983157396969323,-6.72388019353664
"6632",0.933758374695099,22.876052724306,2.0064221198807,0.0517484753075562,0.168248438393837,-4.78907739693177
"6434",1.0537893790936,22.5259251585366,2.35648927196554,0.0235422142088198,0.0947518715423208,-4.10221014874333
"10951",2.04716928887303,22.5563441970815,6.32830128434563,1.77879481788696e-07,1.06449752382923e-05,7.1336169147431
"4088",0.0562501400666306,20.0133193730982,0.121767156523542,0.903705818927675,0.951748841382125,-6.71737570738126
"5813",0.775717832517063,22.362182850446,2.10460044255516,0.041790964354919,0.144284309025847,-4.60519407164443
"3192",0.832991950494382,23.5169106607679,2.56777084991889,0.0141629371318292,0.0663671075223154,-3.64782624244003
"6427",1.09621022258899,20.8294684304346,3.16171832278307,0.00302408153446801,0.0205845360373445,-2.23173081757975
"8140",0.0621702471172192,20.9950765994128,0.0739744992492515,0.941407063563861,0.972730859743593,-6.72210357816004
"1810",1.42260943390897,21.5332508748763,3.69956009762732,0.000661800904955678,0.00654396936139479,-0.804647633780649
"2130",1.2472643628496,22.0146452089422,3.35362740035511,0.00177899836893483,0.013700195213848,-1.73633358592431
"4853",-0.180485520797966,18.6183349008343,-0.394877179635435,0.695075071662653,0.849618358872754,-6.64620417384528
"7090",2.11414349722211,19.4705829728646,4.29415167764688,0.000111793027332473,0.00167825211062905,0.890685552618233
"6426",1.37747725580454,23.2180131669,3.77170741867584,0.000535944692280025,0.0055377738437927,-0.604731085380352
"3609",1.11710015295208,23.1956696545096,3.35771071152807,0.00175876798171939,0.01358080921368,-1.72561633304989
"4085",1.2878168405955,18.6226559793579,3.07611961552332,0.00381389005617113,0.0245087230119722,-2.44720372901928
"10146",0.218442588822352,21.8645067895894,0.687828172732109,0.495613103483739,0.722155583687365,-6.48715870969929
"8899",0.384201274017475,20.3260949531902,0.988432295960396,0.329006079291505,0.574377405777851,-6.23712378644817
"8454",0.530899651465134,20.3814367432056,1.90474810522808,0.0641726467663256,0.194885668558634,-4.97196452833032
"8452",1.06268848347547,20.9045479099083,4.20235196209534,0.000147907470986086,0.00205248410824894,0.622490337852228
"8451",-0.173511546719926,19.4691006029287,-0.618216889266356,0.5400097409434,0.755750538786805,-6.53261476092024
"3184",1.12151410211646,22.6557647878577,3.45467141925264,0.00133818301664106,0.0112395634950335,-1.46907476458794
"6713",-1.67230427178131,16.5302971794757,-4.88771151924581,1.76669874533831e-05,0.00040330707622511,2.66715694228331
"4175",1.20636298107087,20.6818844730937,3.12979240526803,0.00329859641158327,0.0219587907121042,-2.31250705962095
"8243",1.48445942857018,20.6015734638316,4.45702333868697,6.77607297007044e-05,0.00112185991968457,1.37134460422863
"3930",0.744793677033126,21.3185798272151,1.65834559846779,0.105233727848107,0.274803530221533,-5.38192324002316
"3835",1.73320959821444,16.0968981986627,3.17012420726667,0.00295548517846344,0.0201893725924762,-2.21038289364962
"3837",0.244714504397106,22.8060029277426,1.08786840369239,0.283300089900493,0.525094756325933,-6.13559485042839
"9221",1.11049561663969,20.8881308199609,2.58989158359757,0.0134111401218436,0.0633089564502807,-3.59863830339672
"4926",1.79706104971028,20.9037518898256,4.58874038266662,4.50476261053193e-05,0.000824199401194456,1.76414161503578
"1432",-0.497026784239456,20.3074504351827,-1.31129674053016,0.19739054414732,0.415844765722902,-5.874429925615
"27338",3.20954411537912,15.1835253556659,5.22938529833581,5.98833596885028e-06,0.000172879347442436,3.71433314135586
"4957",-0.0228056451243219,19.1111909478078,-0.0466728783952401,0.96301103527771,0.982332812086372,-6.72376851805127
"10274",2.1605683887738,19.3884473479385,7.37202575324412,6.46633791420166e-09,8.07391737480749e-07,10.3652256493432
"5976",0.509955030358491,20.7050069675324,1.64071553961522,0.108861324422167,0.282081981270735,-5.40938913424294
"6599",1.95620539332342,19.5628141829516,6.26014457698882,2.21257894225231e-07,1.25854119041976e-05,6.9209938514459
"8065",0.439220835928406,20.6715362836374,1.55078382962652,0.128994361633465,0.316697695548828,-5.5454954947218
"91746",1.10931402627914,20.5454702899957,4.46665924974777,6.57732316550606e-05,0.00109526729234297,1.39996218046516
"10432",1.23912976083208,22.3159348840759,3.14580661724542,0.00315807729446734,0.0211952734307417,-2.27204968055398
"5119",0.1167404379682,21.1320471472464,0.396030672265358,0.694230904685306,0.848947753813768,-6.64574484736329
"56992",-0.537065804262454,18.9228447967592,-1.40731569708547,0.167217832584527,0.373945678551229,-5.74850420743715
"23047",1.55136644486912,20.17027374099,4.67746524145282,3.41649035285433e-05,0.000675734692009107,2.03057803445068
"10051",0.791969161280502,18.9060436121013,3.12842880371133,0.0033108308856614,0.0219956442299055,-2.3159463348403
"51155",2.0278335540512,20.1234032072128,4.47435858723568,6.42264214114596e-05,0.00107889120178022,1.42284215803103
"10762",0.811198464393676,19.8765682008465,2.32418607232844,0.0253907725464427,0.0997161218473159,-4.16913759762796
