"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4641",-0.377132139756387,21.1420308002181,-0.762967500383262,0.45005231509538,0.68507110398022,-6.43279398450048
"8611",-0.297327926847128,21.4919118484297,-0.742606072779685,0.462149461824687,0.693043241499042,-6.44806680243978
"8829",-0.0484870765235463,19.5132103791891,-0.0926659812997079,0.926641135931214,0.963602790186836,-6.72052930361366
"5359",-1.00560738920786,20.2163257152076,-1.49831878726599,0.142064741607671,0.337201126017211,-5.62176991450648
"9144",-2.04456539043978,19.8598011667593,-3.94497504423369,0.00032104169283142,0.00372602934407376,-0.117589636581713
"11230",-0.03814990331351,23.0022545877727,-0.0973196110518036,0.92296872343541,0.962247082108005,-6.7200824695746
"4860",0.0717454218750611,22.7220800438229,0.113889613636519,0.909906904689918,0.954667287135759,-6.71831380865222
"5621",1.81629017424804,20.9200216488065,2.24864655682568,0.030231835753727,0.112927110796594,-4.32290769893264
"3685",-0.626780133304162,21.9376219191024,-1.38908945634871,0.172650760013013,0.38090576661857,-5.77302752064698
"5243",0.242413784119805,19.3727956650327,0.634537809142019,0.529417844481809,0.74877043735795,-6.52238285778278
"307",-2.01520309115885,22.8078097745708,-3.29927039424769,0.00207036453891953,0.0153871206676491,-1.87831729713371
"596",0.164174382732433,20.3198685335977,0.320932592358267,0.749967108567022,0.877507339861006,-6.67287192477361
"6696",-2.57838693271447,21.6390194541977,-3.36853478002454,0.00170619820060274,0.0133180824218244,-1.69717262622109
"6515",-1.80564651527076,18.5271828879493,-3.5586074960949,0.000994822127314796,0.00888841854031649,-1.18985740916932
"7372",0.218729849231668,21.4399128446763,0.801359246851689,0.42775700589356,0.665438396658137,-6.40290769700602
"3482",-1.20685213971759,19.5237840419865,-2.75893917983458,0.00876958539477485,0.0462637907189913,-3.21315088238445
"1291",0.710175036059308,23.3435519803282,0.733425682191171,0.467664816128988,0.697671869296555,-6.45482157675691
"6050",-0.735749275489617,23.2747986463411,-2.17418261788373,0.0357935876923613,0.128041196321679,-4.47065620994091
"5033",-2.61804031668448,21.3883518317107,-4.0974634414059,0.000203213376812047,0.00258860498843727,0.318678743824816
"960",-1.81254460500058,24.0817194907745,-2.26983243295762,0.0287970840937902,0.109239386473866,-4.28017195926983
"2184",-0.187346328276423,21.9109553075853,-0.382848515455078,0.703901305014255,0.854819633064952,-6.6509148376352
"4907",0.190913617226627,21.7710402116301,0.311212033513012,0.757289285087735,0.881890387278736,-6.67597020768854
"7052",0.590562591351841,21.7599487578382,0.800095418890598,0.428480162508527,0.665842178418038,-6.40391413736236
"3655",-1.41714681636087,20.847576086252,-2.22454268616756,0.0319414819596627,0.117527516022939,-4.37115486171615
"6271",0.0992558498031109,21.2191414319091,0.201257126661603,0.8415387292546,0.91791152450497,-6.7044047546651
"191",-0.81699023379117,23.2742091452102,-2.70691414304193,0.0100091395872933,0.0506839544227352,-3.33355928304382
