"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","20/196","95/2280",0.210526315789474,2.44897959183673,4.42333357259843,9.79961767697588e-05,0.00450782413140891,0.00412615481135827,"STAG1/RAD21/TLE3/SRSF1/HNRNPD/EWSR1/NUMA1/SRSF10/TMPO/TRA2B/CBX1/RBM14/SMARCC1/KIF11/SMC4/RPS6KA5/YTHDC1/ATRX/SFPQ/MARCKS",20
