Gene,adj.P.Val_ANOVA,Max_Delta_Log2,logFC,adj.P.Val
ITGB4,2.5131399328365315e-54,1.1021750421409457,1.1021750421409457,0.046628808230061776
RCN3,1.1050882774067129e-49,1.4999236987782147,-1.4346042230064704,0.04692312402543148
MAP1A,2.71798798141507e-54,2.7116295267420334,1.116349767134377,0.04730481980579789
TCEAL3,2.0044895794797677e-52,2.1872789136530386,1.2444932746110346,0.047948624297644335
NNAT,1.070020210950179e-54,2.047585494462652,-1.027785090228985,0.04807478486335569
LTBP2,9.004379954927786e-55,1.1341985437946178,-1.0111976525787227,0.0485749487580373
ATP6V1H,1.6580932283524357e-56,1.7450573571685908,-1.0081458456192998,0.04875430911218111
GLDC,5.024273537160169e-55,1.3258857610160497,1.0681579857021717,0.04897083722343722
OGN,7.736931461301715e-39,3.2175535536086457,-3.127390281551193,0.049082685107600915
ITGA2B,8.98342620678571e-48,1.6855418500443413,-1.6855418500443413,0.04937124171365265
ARVCF,4.427736333988697e-53,2.756052935759744,1.171869054778874,0.04944336543485729
CSNK1E,4.976862439383639e-53,2.3449896739738563,-1.117827765981886,0.04986297152399879
