ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-1632852,Macroautophagy,9/225,145/11230,0.06206896551724138,3.097931034482759,3.635583606154653,0.0025483899076426367,0.016840609973005093,0.012227800697197562,TUBA4A/TUBB2A/TSC1/ATG7/GABARAPL2/UBE2V1/RRAGA/PARK7/RRAGC,9
R-HSA-2162123,Synthesis of Prostaglandins (PG) and Thromboxanes (TX),3/225,15/11230,0.2,9.982222222222223,4.9773314533805655,0.003021786042108821,0.01980393662307682,0.01437944293200109,CBR1/PTGDS/PTGR2,3
R-HSA-445095,Interaction between L1 and Ankyrins,4/225,31/11230,0.12903225806451613,6.440143369175627,4.336789535504524,0.003228370092561176,0.020813800678057014,0.015112695255720697,ANK2/SPTBN1/SPTAN1/NRCAM,4
R-HSA-5654733,Negative regulation of FGFR4 signaling,4/225,31/11230,0.12903225806451613,6.440143369175627,4.336789535504524,0.003228370092561176,0.020813800678057014,0.015112695255720697,MAPK3/MAPK1/PTPN11/PPP2CB,4
R-HSA-5684996,MAPK1/MAPK3 signaling,13/225,272/11230,0.04779411764705882,2.3854575163398692,3.3073396208905366,0.003298085423836238,0.021091788234694653,0.015314539277066401,MAPK3/MAPK1/PEBP1/PTPN11/CAMK2G/CAMK2B/MRAS/KRAS/PTPRA/PPP2CB/SPTBN1/SPTAN1/PEA15,13
R-HSA-4420097,VEGFA-VEGFR2 Pathway,7/225,98/11230,0.07142857142857142,3.565079365079365,3.6466494974358237,0.0034905293108557773,0.02196817256752882,0.01595087329188062,AHCYL1/PRKCA/ABI1/CYFIP2/KRAS/CTNNB1/NCKAP1,7
R-HSA-9679191,Potential therapeutics for SARS,7/225,98/11230,0.07142857142857142,3.565079365079365,3.6466494974358237,0.0034905293108557773,0.02196817256752882,0.01595087329188062,ATP1B2/AP2A1/ATP1A1/COMT/ATP1A2/AP2S1/AP2M1,7
R-HSA-391160,Signal regulatory protein family interactions,3/225,16/11230,0.1875,9.358333333333333,4.783724706507277,0.0036645962422180755,0.022703318906866672,0.016484655793530326,SIRPA/PTPN11/CD47,3
R-HSA-8866427,VLDLR internalisation and degradation,3/225,16/11230,0.1875,9.358333333333333,4.783724706507277,0.0036645962422180755,0.022703318906866672,0.016484655793530326,AP2A1/AP2S1/AP2M1,3
R-HSA-5654736,Signaling by FGFR1,5/225,52/11230,0.09615384615384616,4.7991452991453,3.9261989200929395,0.0037320993640799324,0.022942285238103773,0.016658166888222952,MAPK3/MAPK1/PTPN11/KRAS/PPP2CB,5
R-HSA-5683057,MAPK family signaling cascades,14/225,311/11230,0.04501607717041801,2.2468024294390854,3.188255942950043,0.003983753657526005,0.024186309496491244,0.01756144062465084,MAPK3/MAPK1/PEBP1/PTPN11/CAMK2G/CAMK2B/MRAS/KRAS/PTPRA/PPP2CB/SPTBN1/SPTAN1/PEA15/SEPTIN7,14
R-HSA-1660499,Synthesis of PIPs at the plasma membrane,5/225,53/11230,0.09433962264150944,4.7085953878406714,3.869470497243301,0.004054948428022322,0.024186309496491244,0.01756144062465084,PIP5K1C/MTM1/SBF2/PIP4K2C/PLEKHA2,5
R-HSA-6811436,COPI-independent Golgi-to-ER retrograde traffic,5/225,53/11230,0.09433962264150944,4.7085953878406714,3.869470497243301,0.004054948428022322,0.024186309496491244,0.01756144062465084,TUBA4A/TUBB2A/RAB6B/RAB6A/AGPAT3,5
R-HSA-5654726,Negative regulation of FGFR1 signaling,4/225,33/11230,0.12121212121212122,6.04983164983165,4.153840413123379,0.004069512048411619,0.024186309496491244,0.01756144062465084,MAPK3/MAPK1/PTPN11/PPP2CB,4
R-HSA-9013149,RAC1 GTPase cycle,10/225,185/11230,0.05405405405405406,2.697897897897898,3.329517878566561,0.004088033600433145,0.024186309496491244,0.01756144062465084,ABI1/CYFIP2/RAB7A/ABR/GNA13/VAMP3/ERBIN/CDC42EP4/NCKAP1/FARP1,10
R-HSA-9659379,Sensory processing of sound,6/225,76/11230,0.07894736842105263,3.9403508771929823,3.6775400511225596,0.0041174675687595435,0.024186309496491244,0.01756144062465084,MSN/CASK/RDX/SPTBN1/SPTAN1/EPB41L1,6
