ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045504,dynein heavy chain binding,3/81,15/18662,0.2,46.07901234567901,11.531636939797403,3.451905520908884e-5,0.0048446952893207475,0.004398136074404244,DNAL1/DYNC2LI1/DYNC2I2,3
GO:0008569,minus-end-directed microtubule motor activity,3/81,17/18662,0.17647058823529413,40.65795206971678,10.800627165174076,5.126661681820897e-5,0.0048446952893207475,0.004398136074404244,DYNC2H1/DNAH5/DNAH9,3
GO:0051959,dynein light intermediate chain binding,3/81,28/18662,0.10714285714285714,24.685185185185187,8.280912180725654,2.3862533807084076e-4,0.015033396298462967,0.013647694773876156,DYNC2H1/DNAH5/DNAH9,3
GO:0045505,dynein intermediate chain binding,3/81,37/18662,0.08108108108108109,18.68068068068068,7.107667878635618,5.502757720025364e-4,0.026000530227119845,0.023603934430635114,DYNC2H1/DNAH5/DNAH9,3
