ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0016758,hexosyltransferase activity,5/16,197/18662,0.025380710659898477,29.603426395939085,11.822549067635556,4.951498014728716e-7,2.7233239081007936e-5,1.407267856817635e-5,PLOD3/HEXB/ALG6/B3GAT3/GALNT2,5
GO:0016757,glycosyltransferase activity,5/16,267/18662,0.018726591760299626,21.842228464419478,10.04811263273635,2.2170274748970393e-6,6.096825555966858e-5,3.150512727485266e-5,PLOD3/HEXB/ALG6/B3GAT3/GALNT2,5
GO:0008194,UDP-glycosyltransferase activity,4/16,146/18662,0.0273972602739726,31.955479452054792,10.999551681791308,6.081451675242334e-6,1.1149328071277611e-4,5.761375271282211e-5,PLOD3/HEXB/B3GAT3/GALNT2,4
GO:0046527,glucosyltransferase activity,2/16,19/18662,0.10526315789473684,122.77631578947367,15.556659257361767,1.1684796997166469e-4,0.0016066595871103895,8.302355761144597e-4,PLOD3/ALG6,2
GO:0030246,carbohydrate binding,3/16,282/18662,0.010638297872340425,12.408244680851064,5.654643576738679,0.0016523471295422142,0.018175818424964355,0.009392288946871533,PLOD3/HEXB/GALNT2,3
GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",2/16,92/18662,0.021739130434782608,25.355978260869563,6.8600636834598,0.0027579227308663543,0.025280958366274912,0.0130638445146301,HEXB/GLB1,2
GO:0016798,"hydrolase activity, acting on glycosyl bonds",2/16,131/18662,0.015267175572519083,17.807251908396946,5.6548037454611615,0.005501929941848246,0.04322944954309336,0.022338662921789876,HEXB/GLB1,2
